,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
196,(-0.00853476487190681+0j),(0.01569135188051215+0j),(-0.0005633957336093873+0j),,,,,,,(2.0371373061039445e-06+0j)
197,(-0.005400938627928225+0j),(0.015671264210602002+0j),(-0.0005547359419929608+0j),,,,,,,(2.037139346920271e-06+0j)
198,(-0.0022617823103143774+0j),(0.015651494969893036+0j),(-0.000545423020046641+0j),,,,,,,(2.0371413877365975e-06+0j)
199,(0.0008796061140980519+0j),(0.015632067079112136+0j),(-0.0005354676270326736+0j),,,,,,,(2.037143428552924e-06+0j)
200,(0.004020126473471978+0j),(0.015613003062846116+0j),(-0.0005248814647884559+0j),,,,,,,(2.0371454693692505e-06+0j)
201,(0.007156679453372242+0j),(0.015594325012789343+0j),(-0.0005136772698912953+0j),,,,,,,(2.037147510185577e-06+0j)
202,(0.010286169654688235+0j),(0.015576054551309837+0j),(-0.0005018688035379348+0j),,,,,,,(2.0371495510019035e-06+0j)
203,(0.013405508648058598+0j),(0.0155582127954149+0j),(-0.0004894708391244549+0j),,,,,,,(2.03715159181823e-06+0j)
204,(0.01651161802322155+0j),(0.015540820321197942+0j),(-0.000476499147514753+0j),,,,,,,(2.0371536326345565e-06+0j)
205,(0.019601432424866977+0j),(0.015523897128848458+0j),(-0.00046297047998843674+0j),,,,,,,(2.037155673450883e-06+0j)
206,(0.02267190257921821+0j),(0.015507462608307331+0j),(-0.00044890254886038134+0j),,,,,,,(2.0371577142672095e-06+0j)
207,(0.025719998302935167+0j),(0.015491535505650049+0j),(-0.00043431400576477845+0j),,,,,,,(2.037159755083536e-06+0j)
208,(0.028742711493539536+0j),(0.01547613389028059+0j),(-0.0004192244175965845+0j),,,,,,,(2.0371617958998626e-06+0j)
209,(0.03173705909770371+0j),(0.015461275123019019+0j),(-0.00040365424010198054+0j),,,,,,,(2.037163836716189e-06+0j)
210,(0.0347000860565477+0j),(0.015446975825166178+0j),(-0.0003876247891070883+0j),,,,,,,(2.0371658775325156e-06+0j)
211,(0.03762886821984521+0j),(0.015433251848629285+0j),(-0.0003711582093709836+0j),,,,,,,(2.037167918348842e-06+0j)
212,(0.04052051523319713+0j),(0.015420118247192787+0j),(-0.0003542774410441486+0j),,,,,,,(2.0371699591651686e-06+0j)
213,(0.04337217339011399+0j),(0.015407589249019723+0j),(-0.000337006183707168+0j),,,,,,,(2.037171999981495e-06+0j)
214,(0.04618102844795703+0j),(0.015395678230469742+0j),(-0.00031936885795698074+0j),,,,,,,(2.0371740407978216e-06+0j)
215,(0.048944308406551756+0j),(0.015384397691321296+0j),(-0.0003013905644982271+0j),,,,,,,(2.037176081614148e-06+0j)
216,(0.05165928624186599+0j),(0.015373759231487238+0j),(-0.0002830970406861355+0j),,,,,,,(2.0371781224304746e-06+0j)
217,(0.054323282598559466+0j),(0.01536377352931518+0j),(-0.0002645146144538766+0j),,,,,,,(2.037180163246801e-06+0j)
218,(0.05693366843385625+0j),(0.015354450321566605+0j),(-0.00024567015554167174+0j),,,,,,,(2.0371822040631277e-06+0j)
219,(0.05948786761209251+0j),(0.01534579838517199+0j),(-0.00022659102392743642+0j),,,,,,,(2.037184244879454e-06+0j)
220,(0.06198335944676601+0j),(0.015337825520863057+0j),(-0.00020730501533863184+0j),,,,,,,(2.0371862856957807e-06+0j)
221,(0.06441768118929816+0j),(0.015330538538787927+0j),(-0.00018784030370272566+0j),,,,,,,(2.037188326512107e-06+0j)
222,(0.0667884304577358+0j),(0.015323943246220486+0j),(-0.00016822538036969633+0j),,,,,,,(2.0371903673284337e-06+0j)
223,(0.06909326760877499+0j),(0.015318044437481504+0j),(-0.00014848898991414662+0j),,,,,,,(2.03719240814476e-06+0j)
224,(0.07132991804641392+0j),(0.01531284588619648+0j),(-0.00012866006229783348+0j),,,,,,,(2.0371944489610867e-06+0j)
225,(0.07349617446670469+0j),(0.015308350340023232+0j),(-0.00010876764114716396+0j),,,,,,,(2.0371964897774132e-06+0j)
226,(0.07558989903585754+0j),(0.015304559517991536+0j),(-8.88408078754119e-05+0j),,,,,,,(2.0371985305937397e-06+0j)
227,(0.07760902550098597+0j),(0.01530147411060693+0j),(-6.890860135866713e-05+0j),,,,,,,(2.0372005714100662e-06+0j)
228,(0.07955156122779425+0j),(0.015299093782881416+0j),(-4.8999932861182164e-05+0j),,,,,,,(2.0372026122263927e-06+0j)
229,(0.08141558916804514+0j),(0.015297417180464516+0j),(-2.914349590351224e-05+0j),,,,,,,(2.0372046530427193e-06+0j)
230,(0.08319926975120842+0j),(0.015296441939058825+0j),(-9.367670781435487e-06+0j),,,,,,,(2.0372066938590458e-06+0j)
231,(0.08490084269951037+0j),(0.015296164697313767+0j),(1.029957651758271e-05+0j),,,,,,,(2.0372087346753723e-06+0j)
232,(0.08651862876685487+0j),(0.015296581113398995+0j),(2.9830801182694258e-05+0j),,,,,,,(2.0372107754916988e-06+0j)
233,(0.08805103139293281+0j),(0.015297685885463286+0j),(4.919919230038576e-05+0j),,,,,,,(2.0372128163080253e-06+0j)
234,(0.08949653828155364+0j),(0.015299472776184223+0j),(6.837869132605124e-05+0j),,,,,,,(2.037214857124352e-06+0j)
235,(0.09085372289193644+0j),(0.015301934641606094+0j),(8.734411596701248e-05+0j),,,,,,,(2.0372168979406783e-06+0j)
236,(0.09212124584672558+0j),(0.015305063464445738+0j),(0.00010607128881748641+0j),,,,,,,(2.037218938757005e-06+0j)
237,(0.09329785625353268+0j),(0.015308850392015506+0j),(0.00012453716967286617+0j),,,,,,,(2.0372209795733313e-06+0j)
238,(0.09438239294048506+0j),(0.015313285778865371+0j),(0.0001427199899357804+0j),,,,,,,(2.037223020389658e-06+0j)
239,(0.09537378560063665+0j),(0.01531835923417907+0j),(0.00016059938690955817+0j),,,,,,,(2.0372250612059843e-06+0j)
240,(0.09627105584889457+0j),(0.015324059673868743+0j),(0.00017815653506805625+0j),,,,,,,(2.037227102022311e-06+0j)
241,(0.09707331818797274+0j),(0.015330375377195808+0j),(0.00019537427062286684+0j),,,,,,,(2.0372291428386374e-06+0j)
242,(0.09777978088180075+0j),(0.015337294047601929+0j),(0.0002122372049296999+0j),,,,,,,(2.037231183654964e-06+0j)
243,(0.09838974673686203+0j),(0.015344802877263466+0j),(0.00022873182156171558+0j),,,,,,,(2.0372332244712904e-06+0j)
244,(0.09890261379078219+0j),(0.015352888614689995+0j),(0.0002448465513296425+0j),,,,,,,(2.037235265287617e-06+0j)
245,(0.09931787590554572+0j),(0.015361537634480555+0j),(0.0002605718192675511+0j),,,,,,,(2.0372373061039434e-06+0j)
246,(0.09963512326761159+0j),(0.015370736008142274+0j),(0.0002759000577584911+0j),,,,,,,(2.03723934692027e-06+0j)
247,(0.09985404279206173+0j),(0.015380469574682091+0j),(0.00029082568066170287+0j),,,,,,,(2.0372413877365964e-06+0j)
248,(0.0999744184317819+0j),(0.015390724009523278+0j),(0.00030534501459917836+0j),,,,,,,(2.037243428552923e-06+0j)
249,(0.09999613139060458+0j),(0.015401484890196543+0j),(0.00031945618547208655+0j),,,,,,,(2.0372454693692494e-06+0j)
250,(0.09991916024042156+0j),(0.015412737757230349+0j),(0.0003331589607221249+0j),,,,,,,(2.037247510185576e-06+0j)
251,(0.09974358094246524+0j),(0.015424468168732707+0j),(0.0003464545506421396+0j),,,,,,,(2.0372495510019025e-06+0j)
252,(0.09946956677230476+0j),(0.015436661747324328+0j),(0.0003593453748957299+0j),,,,,,,(2.037251591818229e-06+0j)
253,(0.09909738814879517+0j),(0.015449304218346683+0j),(0.00037183480299285746+0j),,,,,,,(2.0372536326345555e-06+0j)
254,(0.09862741236751055+0j),(0.015462381438613334+0j),(0.00038392687945347124+0j),,,,,,,(2.037255673450882e-06+0j)
255,(0.09806010323755104+0j),(0.015475879415372387+0j),(0.00039562604550284156+0j),,,,,,,(2.0372577142672085e-06+0j)
256,(0.09739602062463346+0j),(0.015489784315568623+0j),(0.0004069368692290266+0j),,,,,,,(2.037259755083535e-06+0j)
257,(0.09663581989812108+0j),(0.015504082465899433+0j),(0.0004178637951927542+0j),,,,,,,(2.0372617958998615e-06+0j)
258,(0.09578025128435082+0j),(0.01551876034451554+0j),(0.00042841092266019895+0j),,,,,,,(2.037263836716188e-06+0j)
259,(0.09483015912636594+0j),(0.015533804565498797+0j),(0.0004385818191923869+0j),,,,,,,(2.0372658775325145e-06+0j)
260,(0.09378648105020032+0j),(0.015549201857439326+0j),(0.0004483793735935085+0j),,,,,,,(2.037267918348841e-06+0j)
261,(0.09265024704021498+0j),(0.015564939037528144+0j),(0.00045780568951626243+0j),,,,,,,(2.0372699591651675e-06+0j)
262,(0.09142257842219857+0j),(0.015581002982584606+0j),(0.00046686201861399806+0j),,,,,,,(2.037271999981494e-06+0j)
263,(0.0901046867568589+0j),(0.015597380598364565+0j),(0.0004755487302006218+0j),,,,,,,(2.0372740407978206e-06+0j)
264,(0.08869787264415868+0j),(0.015614058788363463+0j),(0.0004838653130186496+0j),,,,,,,(2.037276081614147e-06+0j)
265,(0.08720352443995855+0j),(0.015631024423159053+0j),(0.000491810403925933+0j),,,,,,,(2.0372781224304736e-06+0j)
266,(0.08562311688517515+0j),(0.015648264311149452+0j),(0.0004993818380309087+0j),,,,,,,(2.0372801632468e-06+0j)
267,(0.08395820965142818+0j),(0.015665765171351178+0j),(0.0005065767149347371+0j),,,,,,,(2.0372822040631266e-06+0j)
268,(0.08221044580115072+0j),(0.015683513608740134+0j),(0.0005133914761612858+0j),,,,,,,(2.037284244879453e-06+0j)
269,(0.08038155016625292+0j),(0.015701496092455094+0j),(0.0005198219894619704+0j),,,,,,,(2.0372862856957796e-06+0j)
270,(0.07847332764592127+0j),(0.015719698937042944+0j),(0.000525863636377083+0j),,,,,,,(2.037288326512106e-06+0j)
271,(0.07648766142563519+0j),(0.015738108286809372+0j),(0.000531511400144116+0j),,,,,,,(2.0372903673284326e-06+0j)
272,(0.07442651111776194+0j),(0.015756710103247622+0j),(0.000536759951714924+0j),,,,,,,(2.037292408144759e-06+0j)
273,(0.07229191082903524+0j),(0.015775490155449403+0j),(0.0005416037322453806+0j),,,,,,,(2.0372944489610857e-06+0j)
274,(0.0700859671522267+0j),(0.01579443401335315+0j),(0.0005460370309366718+0j),,,,,,,(2.037296489777412e-06+0j)
275,(0.06781085708741857+0j),(0.015813527043652766+0j),(0.0005500540575322778+0j),,,,,,,(2.0372985305937387e-06+0j)
276,(0.06546882589384251+0j),(0.015832754408171393+0j),(0.0005536490091127734+0j),,,,,,,(2.037300571410065e-06+0j)
277,(0.06306218487298741+0j),(0.015852101064496547+0j),(0.0005568161310894264+0j),,,,,,,(2.0373026122263917e-06+0j)
278,(0.06059330908925097+0j),(0.01587155176867281+0j),(0.0005595497724886374+0j),,,,,,,(2.037304653042718e-06+0j)
279,(0.05806463502496084+0j),(0.015891091079754133+0j),(0.0005618444357531622+0j),,,,,,,(2.0373066938590447e-06+0j)
280,(0.055478658176128015+0j),(0.015910703366027082+0j),(0.000563694821374061+0j),,,,,,,(2.0373087346753712e-06+0j)
281,(0.052837930589693584+0j),(0.015930372812728633+0j),(0.0005650958677196598+0j),,,,,,,(2.0373107754916977e-06+0j)
282,(0.050145058345596016+0j),(0.015950083431095306+0j),(0.0005660427864525553+0j),,,,,,,(2.0373128163080242e-06+0j)
283,(0.047402698982058344+0j),(0.01596981906859456+0j),(0.0005665310939300898+0j),,,,,,,(2.0373148571243507e-06+0j)
284,(0.04461355887793617+0j),(0.015989563420203048+0j),(0.0005665566389746695+0j),,,,,,,(2.0373168979406773e-06+0j)
285,(0.04178039057746064+0j),(0.016009300040609745+0j),(0.0005661156273805523+0j),,,,,,,(2.0373189387570038e-06+0j)
286,(0.038905990075691836+0j),(0.01602901235723452+0j),(0.000565204643498303+0j),,,,,,,(2.0373209795733303e-06+0j)
287,(0.03599319405889447+0j),(0.016048683683964123+0j),(0.0005638206692100522+0j),,,,,,,(2.0373230203896568e-06+0j)
288,(0.03304487710575782+0j),(0.016068297235518347+0j),(0.0005619611005783265+0j),,,,,,,(2.0373250612059833e-06+0j)
289,(0.03006394884744755+0j),(0.016087836142368465+0j),(0.0005596237624212403+0j),,,,,,,(2.03732710202231e-06+0j)
290,(0.02705335110163201+0j),(0.016107283466138482+0j),(0.0005568069210386788+0j),,,,,,,(2.0373291428386363e-06+0j)
291,(0.024016054964469166+0j),(0.016126622215427246+0j),(0.0005535092952865382+0j),,,,,,,(2.037331183654963e-06+0j)
292,(0.020955057880549268+0j),(0.01614583536199606+0j),(0.000549730066171002+0j),,,,,,,(2.0373332244712893e-06+0j)
293,(0.01787338068515143+0j),(0.016164905857271945+0j),(0.0005454688851128477+0j),,,,,,,(2.037335265287616e-06+0j)
294,(0.014774064620184879+0j),(0.016183816649121854+0j),(0.0005407258810106416+0j),,,,,,,(2.0373373061039424e-06+0j)
295,(0.011660168337132286+0j),(0.01620255069885723+0j),(0.0005355016662143254+0j),,,,,,,(2.037339346920269e-06+0j)
296,(0.008534764875317373+0j),(0.016221090998432115+0j),(0.0005297973415044849+0j),,,,,,,(2.0373413877365954e-06+0j)
297,(0.005400938631346282+0j),(0.016239420587800972+0j),(0.0005236145001585987+0j),,,,,,,(2.037343428552922e-06+0j)
298,(0.002261782313009144+0j),(0.016257522572405113+0j),(0.0005169552311738245+0j),,,,,,,(2.0373454693692484e-06+0j)
299,(-0.0008796061106751325+0j),(0.016275380140759035+0j),(0.0005098221217054797+0j),,,,,,,(2.037347510185575e-06+0j)
300,(-0.0040201264700516935+0j),(0.016292976582109688+0j),(0.000502218258771469+0j),,,,,,,(2.0373495510019014e-06+0j)
301,(-0.007156679449957968+0j),(0.016310295304143532+0j),(0.0004941472302656744+0j),,,,,,,(2.037351591818228e-06+0j)
302,(-0.01028616965128334+0j),(0.016327319850717552+0j),(0.0004856131253168512+0j),,,,,,,(2.0373536326345544e-06+0j)
303,(-0.013405508645387474+0j),(0.01634403391959149+0j),(0.00047662053402390076+0j),,,,,,,(2.037355673450881e-06+0j)
304,(-0.016511618019845478+0j),(0.01636042138013998+0j),(0.00046717454659466704+0j),,,,,,,(2.0373577142672074e-06+0j)
305,(-0.01960143242151033+0j),(0.016376466291023562+0j),(0.00045728075191087483+0j),,,,,,,(2.037359755083534e-06+0j)
306,(-0.022671902575884292+0j),(0.01639215291779885+0j),(0.0004469452355394885+0j),,,,,,,(2.0373617958998605e-06+0j)
307,(-0.025719998299627275+0j),(0.016407465750448488+0j),(0.000436174577208119+0j),,,,,,,(2.037363836716187e-06+0j)
308,(-0.028742711490260926+0j),(0.01642238952081216+0j),(0.0004249758477595092+0j),,,,,,,(2.0373658775325135e-06+0j)
309,(-0.031737059094802615+0j),(0.016436909219900556+0j),(0.00041335660559912286+0j),,,,,,,(2.03736791834884e-06+0j)
310,(-0.034700086053337346+0j),(0.016451010115074497+0j),(0.00040132489264823327+0j),,,,,,,(2.0373699591651665e-06+0j)
311,(-0.037628868216673744+0j),(0.016464677767071986+0j),(0.00038888922981374785+0j),,,,,,,(2.037371999981493e-06+0j)
312,(-0.04052051523006769+0j),(0.01647789804686621+0j),(0.0003760586119853958+0j),,,,,,,(2.0373740407978195e-06+0j)
313,(-0.04337217338702966+0j),(0.016490657152337947+0j),(0.00036284250257008575+0j),,,,,,,(2.037376081614146e-06+0j)
314,(-0.04618102844524354+0j),(0.016502941624746248+0j),(0.0003492508275725671+0j),,,,,,,(2.0373781224304725e-06+0j)
315,(-0.04894430840388398+0j),(0.016514738364981386+0j),(0.000335293969231347+0j),,,,,,,(2.037380163246799e-06+0j)
316,(-0.051659286238935065+0j),(0.016526034649584558+0j),(0.0003209827592183669+0j),,,,,,,(2.0373822040631256e-06+0j)
317,(-0.05432328259568553+0j),(0.016536818146519014+0j),(0.00030632847141056745+0j),,,,,,,(2.037384244879452e-06+0j)
318,(-0.05693366843104213+0j),(0.016547076930677633+0j),(0.0002913428142414706+0j),,,,,,,(2.0373862856957786e-06+0j)
319,(-0.05948786760934101+0j),(0.016556799499112224+0j),(0.00027603792264057855+0j),,,,,,,(2.037388326512105e-06+0j)
320,(-0.06198335944436532+0j),(0.016565974785970074+0j),(0.0002604263495680821+0j),,,,,,,(2.0373903673284316e-06+0j)
321,(-0.06441768118667994+0j),(0.0165745921771236+0j),(0.0002445210571524381+0j),,,,,,,(2.037392408144758e-06+0j)
322,(-0.06678843045518816+0j),(0.01658264152447913+0j),(0.00022833540743794628+0j),,,,,,,(2.0373944489610846e-06+0j)
323,(-0.0690932676063004+0j),(0.016590113159951233+0j),(0.00021188315274947806+0j),,,,,,,(2.037396489777411e-06+0j)
324,(-0.07132991804401484+0j),(0.016596997909089053+0j),(0.00019517842568115987+0j),,,,,,,(2.0373985305937376e-06+0j)
325,(-0.07349617446438349+0j),(0.016603287104341554+0j),(0.00017823572871543866+0j),,,,,,,(2.037400571410064e-06+0j)
326,(-0.07558989903385469+0j),(0.016608972597948673+0j),(0.00016106992347885037+0j),,,,,,,(2.0374026122263906e-06+0j)
327,(-0.07760902549882731+0j),(0.016614046774445654+0j),(0.00014369621964036415+0j),,,,,,,(2.037404653042717e-06+0j)
328,(-0.0795515612257201+0j),(0.01661850256276797+0j),(0.00012613016345770238+0j),,,,,,,(2.0374066938590437e-06+0j)
329,(-0.08141558916605757+0j),(0.01662233344794458+0j),(0.00010838762597674158+0j),,,,,,,(2.03740873467537e-06+0j)
330,(-0.08319926974930936+0j),(0.01662553348236716+0j),(9.048479088848473e-05+0j),,,,,,,(2.0374107754916967e-06+0j)
331,(-0.08490084269808613+0j),(0.01662809729662346+0j),(7.243814204741859e-05+0j),,,,,,,(2.037412816308023e-06+0j)
332,(-0.08651862876532079+0j),(0.016630020109882685+0j),(5.426445065458908e-05+0j),,,,,,,(2.0374148571243497e-06+0j)
333,(-0.0880510313913102+0j),(0.016631297739821242+0j),(3.598076210792864e-05+0j),,,,,,,(2.037416897940676e-06+0j)
334,(-0.0894965382800265+0j),(0.016631926612077+0j),(1.7604382521533813e-05+0j),,,,,,,(2.0374189387570027e-06+0j)
335,(-0.09085372289050626+0j),(0.016631903769220427+0j),(-8.471350851363115e-07+0j),,,,,,,(2.0374209795733292e-06+0j)
336,(-0.0921212458453938+0j),(0.016631226879230975+0j),(-1.9356004928163918e-05+0j),,,,,,,(2.0374230203896557e-06+0j)
337,(-0.0932978562525625+0j),(0.0166298942434669+0j),(-3.7904222931254947e-05+0j),,,,,,,(2.0374250612059822e-06+0j)
338,(-0.09438239293935391+0j),(0.016627904804116876+0j),(-5.647358153097425e-05+0j),,,,,,,(2.0374271020223088e-06+0j)
339,(-0.09537378559949818+0j),(0.016625258151121522+0j),(-7.504568481837491e-05+0j),,,,,,,(2.0374291428386353e-06+0j)
340,(-0.09627105584796852+0j),(0.016621954528552894+0j),(-9.360196402122113e-05+0j),,,,,,,(2.0374311836549618e-06+0j)
341,(-0.09707331818715065+0j),(0.016617994840439753+0j),(-0.00011212369333224682+0j),,,,,,,(2.0374332244712883e-06+0j)
342,(-0.09777978088108345+0j),(0.01661338065602632+0j),(-0.0001305920060902646+0j),,,,,,,(2.037435265287615e-06+0j)
343,(-0.09838974673638026+0j),(0.016608114214451866+0j),(-0.000148987911321925+0j),,,,,,,(2.0374373061039413e-06+0j)
344,(-0.09890261379027647+0j),(0.0166021984288382+0j),(-0.0001672923106531801+0j),,,,,,,(2.037439346920268e-06+0j)
345,(-0.09931787590514658+0j),(0.016595636889771847+0j),(-0.00018548601560077494+0j),,,,,,,(2.0374413877365943e-06+0j)
346,(-0.09963512326731945+0j),(0.016588433868167253+0j),(-0.00020354976525507895+0j),,,,,,,(2.037443428552921e-06+0j)
347,(-0.09985404279187685+0j),(0.016580594317496974+0j),(-0.00022146424436665313+0j),,,,,,,(2.0374454693692473e-06+0j)
348,(-0.09997441843172092+0j),(0.0165721238753743+0j),(-0.0002392101018499386+0j),,,,,,,(2.037447510185574e-06+0j)
349,(-0.09999613139063468+0j),(0.016563028864473358+0j),(-0.0002567679697181308+0j),,,,,,,(2.0374495510019004e-06+0j)
350,(-0.09991916024055918+0j),(0.016553316292771184+0j),(-0.0002741184824639407+0j),,,,,,,(2.037451591818227e-06+0j)
351,(-0.09974358094271023+0j),(0.016542993853095656+0j),(-0.00029124229690134253+0j),,,,,,,(2.0374536326345534e-06+0j)
352,(-0.09946956677265686+0j),(0.01653206992196282+0j),(-0.0003081201124835255+0j),,,,,,,(2.03745567345088e-06+0j)
353,(-0.09909738814925405+0j),(0.016520553557686453+0j),(-0.0003247326921120955+0j),,,,,,,(2.0374577142672064e-06+0j)
354,(-0.0986274123679556+0j),(0.016508454497742214+0j),(-0.0003410608834520767+0j),,,,,,,(2.037459755083533e-06+0j)
355,(-0.09806010323822201+0j),(0.01649578315536832+0j),(-0.0003570856407663606+0j),,,,,,,(2.0374617958998594e-06+0j)
356,(-0.09739602062540953+0j),(0.016482550615384044+0j),(-0.00037278804728189903+0j),,,,,,,(2.037463836716186e-06+0j)
357,(-0.09663581989900148+0j),(0.016468768629207195+0j),(-0.0003881493380982899+0j),,,,,,,(2.0374658775325124e-06+0j)
358,(-0.0957802512853347+0j),(0.016454449609051132+0j),(-0.0004031509236470688+0j),,,,,,,(2.037467918348839e-06+0j)
359,(-0.09483015912733685+0j),(0.016439606621281765+0j),(-0.00041777441370720997+0j),,,,,,,(2.0374699591651654e-06+0j)
360,(-0.09378648105113564+0j),(0.016424253378914868+0j),(-0.0004320016419791092+0j),,,,,,,(2.037471999981492e-06+0j)
361,(-0.09265024704150303+0j),(0.01640840423323397+0j),(-0.000445814691215487+0j),,,,,,,(2.0374740407978185e-06+0j)
362,(-0.0914225784235856+0j),(0.01639207416450924+0j),(-0.0004591959189030557+0j),,,,,,,(2.037476081614145e-06+0j)
363,(-0.09010468675834354+0j),(0.016375278771798046+0j),(-0.0004721279834840752+0j),,,,,,,(2.0374781224304715e-06+0j)
364,(-0.08869787264573949+0j),(0.01635803426180842+0j),(-0.0004845938711014019+0j),,,,,,,(2.037480163246798e-06+0j)
365,(-0.08720352444145588+0j),(0.016340357436807357+0j),(-0.0004965769228444809+0j),,,,,,,(2.0374822040631245e-06+0j)
366,(-0.08562311688694346+0j),(0.016322265681556647+0j),(-0.000508060862467581+0j),,,,,,,(2.037484244879451e-06+0j)
367,(-0.08395820965328771+0j),(0.016303776949260274+0j),(-0.0005190298245446166+0j),,,,,,,(2.0374862856957775e-06+0j)
368,(-0.0822104458030996+0j),(0.01628490974650865+0j),(-0.0005294683830179798+0j),,,,,,,(2.037488326512104e-06+0j)
369,(-0.08038155016828924+0j),(0.016265683117206668+0j),(-0.0005393615800914488+0j),,,,,,,(2.0374903673284305e-06+0j)
