,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
198,(-0.0022617823103143774+0j),(0.9391140710962749+0j),(-0.004438933204933886+0j),,,,,,,(2.0371413877365975e-06+0j)
199,(0.0008796061140980519+0j),(0.9390131229360521+0j),(-0.00437788069271054+0j),,,,,,,(2.037143428552924e-06+0j)
200,(0.004020126473471978+0j),(0.9389136163363426+0j),(-0.004312301464387939+0j),,,,,,,(2.0371454693692505e-06+0j)
201,(0.007156679453372242+0j),(0.938815653710226+0j),(-0.004242252157712083+0j),,,,,,,(2.037147510185577e-06+0j)
202,(0.010286169654688235+0j),(0.9387193361235568+0j),(-0.004167794479495716+0j),,,,,,,(2.0371495510019035e-06+0j)
203,(0.013405508648058598+0j),(0.9386247631801561+0j),(-0.004088995153164785+0j),,,,,,,(2.03715159181823e-06+0j)
204,(0.01651161802322155+0j),(0.9385320329082735+0j),(-0.004005925859604587+0j),,,,,,,(2.0371536326345565e-06+0j)
205,(0.019601432424866977+0j),(0.9384412416484709+0j),(-0.003918663171386786+0j),,,,,,,(2.037155673450883e-06+0j)
206,(0.02267190257921821+0j),(0.9383524839430801+0j),(-0.0038272884804666034+0j),,,,,,,(2.0371577142672095e-06+0j)
207,(0.025719998302935167+0j),(0.9382658524273771+0j),(-0.0037318879194474727+0j),,,,,,,(2.037159755083536e-06+0j)
208,(0.028742711493539536+0j),(0.9381814377226234+0j),(-0.00363255227651869+0j),,,,,,,(2.0371617958998626e-06+0j)
209,(0.03173705909770371+0j),(0.938099328331113+0j),(-0.0035293769041793896+0j),,,,,,,(2.037163836716189e-06+0j)
210,(0.0347000860565477+0j),(0.9380196105333678+0j),(-0.003422461621869828+0j),,,,,,,(2.0371658775325156e-06+0j)
211,(0.03762886821984521+0j),(0.9379423682876168+0j),(-0.0033119106126388164+0j),,,,,,,(2.037167918348842e-06+0j)
212,(0.04052051523319713+0j),(0.9378676831316954+0j),(-0.003197832313983495+0j),,,,,,,(2.0371699591651686e-06+0j)
213,(0.04337217339011399+0j),(0.9377956340874949+0j),(-0.0030803393030048535+0j),,,,,,,(2.037171999981495e-06+0j)
214,(0.04618102844795703+0j),(0.9377262975680873+0j),(-0.00295954817602979+0j),,,,,,,(2.0371740407978216e-06+0j)
215,(0.048944308406551756+0j),(0.9376597472876551+0j),(-0.0028355794228572765+0j),,,,,,,(2.037176081614148e-06+0j)
216,(0.05165928624186599+0j),(0.9375960541743411+0j),(-0.0027085572957932015+0j),,,,,,,(2.0371781224304746e-06+0j)
217,(0.054323282598559466+0j),(0.9375352862861388+0j),(-0.002578609673644956+0j),,,,,,,(2.037180163246801e-06+0j)
218,(0.05693366843385625+0j),(0.9374775087299336+0j),(-0.002445867920853162+0j),,,,,,,(2.0371822040631277e-06+0j)
219,(0.05948786761209251+0j),(0.9374227835838053+0j),(-0.0023104667419442944+0j),,,,,,,(2.037184244879454e-06+0j)
220,(0.06198335944676601+0j),(0.9373711698226942+0j),(-0.002172544031493874+0j),,,,,,,(2.0371862856957807e-06+0j)
221,(0.06441768118929816+0j),(0.9373227232475336+0j),(-0.0020322407197955502+0j),,,,,,,(2.037188326512107e-06+0j)
222,(0.0667884304577358+0j),(0.9372774964179409+0j),(-0.0018897006144370952+0j),,,,,,,(2.0371903673284337e-06+0j)
223,(0.06909326760877499+0j),(0.9372355385885612+0j),(-0.0017450702379895088+0j),,,,,,,(2.03719240814476e-06+0j)
224,(0.07132991804641392+0j),(0.9371968956444758+0j),(-0.001598499072349556+0j),,,,,,,(2.0371944489610867e-06+0j)
225,(0.07349617446670469+0j),(0.9371616100041384+0j),(-0.001450142167146722+0j),,,,,,,(2.0371964897774132e-06+0j)
226,(0.07558989903585754+0j),(0.9371297204441572+0j),(-0.0013001643968363113+0j),,,,,,,(2.0371985305937397e-06+0j)
227,(0.07760902550098597+0j),(0.9371012618686605+0j),(-0.0011487410718726008+0j),,,,,,,(2.0372005714100662e-06+0j)
228,(0.07955156122779425+0j),(0.937076265105697+0j),(-0.000996054952641154+0j),,,,,,,(2.0372026122263927e-06+0j)
229,(0.08141558916804514+0j),(0.937054756764943+0j),(-0.0008422938498210094+0j),,,,,,,(2.0372046530427193e-06+0j)
230,(0.08319926975120842+0j),(0.9370367591467265+0j),(-0.0006876485160256624+0j),,,,,,,(2.0372066938590458e-06+0j)
231,(0.08490084269951037+0j),(0.9370222902079475+0j),(-0.0005323097559698226+0j),,,,,,,(2.0372087346753723e-06+0j)
232,(0.08651862876685487+0j),(0.9370113635959539+0j),(-0.0003764653466373014+0j),,,,,,,(2.0372107754916988e-06+0j)
233,(0.08805103139293281+0j),(0.9370039887485293+0j),(-0.00022029730930616442+0j),,,,,,,(2.0372128163080253e-06+0j)
234,(0.08949653828155364+0j),(0.9370001710468198+0j),(-6.397998693465376e-05+0j),,,,,,,(2.037214857124352e-06+0j)
235,(0.09085372289193644+0j),(0.9369999120002842+0j),(9.232084630697056e-05+0j),,,,,,,(2.0372168979406783e-06+0j)
236,(0.09212124584672558+0j),(0.93700320944032+0j),(0.0002484478567759504+0j),,,,,,,(2.037218938757005e-06+0j)
237,(0.09329785625353268+0j),(0.9370100577015267+0j),(0.00040425119362632293+0j),,,,,,,(2.0372209795733313e-06+0j)
238,(0.09438239294048506+0j),(0.937020447774839+0j),(0.0005595869753563087+0j),,,,,,,(2.037223020389658e-06+0j)
239,(0.09537378560063665+0j),(0.9370343674231002+0j),(0.000714315503862843+0j),,,,,,,(2.0372250612059843e-06+0j)
240,(0.09627105584889457+0j),(0.9370518012557113+0j),(0.0008682994549264549+0j),,,,,,,(2.037227102022311e-06+0j)
241,(0.09707331818797274+0j),(0.937072730764048+0j),(0.0010214022418525211+0j),,,,,,,(2.0372291428386374e-06+0j)
242,(0.09777978088180075+0j),(0.9370971343231993+0j),(0.0011734866928202294+0j),,,,,,,(2.037231183654964e-06+0j)
243,(0.09838974673686203+0j),(0.9371249871681302+0j),(0.0013244141268559638+0j),,,,,,,(2.0372332244712904e-06+0j)
244,(0.09890261379078219+0j),(0.9371562613536901+0j),(0.0014740438590486631+0j),,,,,,,(2.037235265287617e-06+0j)
245,(0.09931787590554572+0j),(0.9371909256908116+0j),(0.0016222316033011538+0j),,,,,,,(2.0372373061039434e-06+0j)
246,(0.09963512326761159+0j),(0.9372289456401087+0j),(0.0017688273274357024+0j),,,,,,,(2.03723934692027e-06+0j)
247,(0.09985404279206173+0j),(0.9372702832039358+0j),(0.0019136772628653893+0j),,,,,,,(2.0372413877365964e-06+0j)
248,(0.0999744184317819+0j),(0.9373148968917187+0j),(0.0020566283316485073+0j),,,,,,,(2.037243428552923e-06+0j)
249,(0.09999613139060458+0j),(0.9373627417536906+0j),(0.002197529728658581+0j),,,,,,,(2.0372454693692494e-06+0j)
250,(0.09991916024042156+0j),(0.9374137694321747+0j),(0.002336232880737435+0j),,,,,,,(2.037247510185576e-06+0j)
251,(0.09974358094246524+0j),(0.9374679282145753+0j),(0.0024725916377340207+0j),,,,,,,(2.0372495510019025e-06+0j)
252,(0.09946956677230476+0j),(0.9375251630904563+0j),(0.0026064624404862364+0j),,,,,,,(2.037251591818229e-06+0j)
253,(0.09909738814879517+0j),(0.9375854158124244+0j),(0.0027377044871255756+0j),,,,,,,(2.0372536326345555e-06+0j)
254,(0.09862741236751055+0j),(0.9376486249607584+0j),(0.0028661798957696364+0j),,,,,,,(2.037255673450882e-06+0j)
255,(0.09806010323755104+0j),(0.9377147260116991+0j),(0.002991753863515805+0j),,,,,,,(2.0372577142672085e-06+0j)
256,(0.09739602062463346+0j),(0.9377836514093151+0j),(0.0031142948215145214+0j),,,,,,,(2.037259755083535e-06+0j)
257,(0.09663581989812108+0j),(0.937855330640852+0j),(0.0032336745859155554+0j),,,,,,,(2.0372617958998615e-06+0j)
258,(0.09578025128435082+0j),(0.9379296903154688+0j),(0.0033497685044849264+0j),,,,,,,(2.037263836716188e-06+0j)
259,(0.09483015912636594+0j),(0.9380066542462604+0j),(0.00346245559869549+0j),,,,,,,(2.0372658775325145e-06+0j)
260,(0.09378648105020032+0j),(0.9380861435354618+0j),(0.0035716187010996006+0j),,,,,,,(2.037267918348841e-06+0j)
261,(0.09265024704021498+0j),(0.9381680766627238+0j),(0.003677144587798052+0j),,,,,,,(2.0372699591651675e-06+0j)
262,(0.09142257842219857+0j),(0.9382523695763463+0j),(0.0037789241058253835+0j),,,,,,,(2.037271999981494e-06+0j)
263,(0.0901046867568589+0j),(0.938338935787352+0j),(0.003876852295277765+0j),,,,,,,(2.0372740407978206e-06+0j)
264,(0.08869787264415868+0j),(0.9384276864662784+0j),(0.0039708285060160425+0j),,,,,,,(2.037276081614147e-06+0j)
265,(0.08720352443995855+0j),(0.9385185305425651+0j),(0.004060756508783064+0j),,,,,,,(2.0372781224304736e-06+0j)
266,(0.08562311688517515+0j),(0.9386113748064029+0j),(0.004146544600581058+0j),,,,,,,(2.0372801632468e-06+0j)
267,(0.08395820965142818+0j),(0.9387061240129163+0j),(0.00422810570416184+0j),,,,,,,(2.0372822040631266e-06+0j)
268,(0.08221044580115072+0j),(0.9388026809885411+0j),(0.0043053574614895914+0j),,,,,,,(2.037284244879453e-06+0j)
269,(0.08038155016625292+0j),(0.938900946739462+0j),(0.004378222321043137+0j),,,,,,,(2.0372862856957796e-06+0j)
270,(0.07847332764592127+0j),(0.9390008205619639+0j),(0.004446627618832059+0j),,,,,,,(2.037288326512106e-06+0j)
271,(0.07648766142563519+0j),(0.939102200154556+0j),(0.004510505653008451+0j),,,,,,,(2.0372903673284326e-06+0j)
272,(0.07442651111776194+0j),(0.9392049817317195+0j),(0.00456979375196363+0j),,,,,,,(2.037292408144759e-06+0j)
273,(0.07229191082903524+0j),(0.939309060139131+0j),(0.004624434335806985+0j),,,,,,,(2.0372944489610857e-06+0j)
274,(0.0700859671522267+0j),(0.9394143289702087+0j),(0.0046743749711318835+0j),,,,,,,(2.037296489777412e-06+0j)
275,(0.06781085708741857+0j),(0.9395206806838284+0j),(0.004719568418981387+0j),,,,,,,(2.0372985305937387e-06+0j)
276,(0.06546882589384251+0j),(0.9396280067230519+0j),(0.004759972675934674+0j),,,,,,,(2.037300571410065e-06+0j)
277,(0.06306218487298741+0j),(0.9397361976347132+0j),(0.004795551008242998+0j),,,,,,,(2.0373026122263917e-06+0j)
278,(0.06059330908925097+0j),(0.9398451431897001+0j),(0.004826271978952318+0j),,,,,,,(2.037304653042718e-06+0j)
279,(0.05806463502496084+0j),(0.9399547325037755+0j),(0.004852109467957885+0j),,,,,,,(2.0373066938590447e-06+0j)
280,(0.055478658176128015+0j),(0.9400648541587714+0j),(0.004873042684944211+0j),,,,,,,(2.0373087346753712e-06+0j)
281,(0.052837930589693584+0j),(0.9401753963239975+0j),(0.00488905617517239+0j),,,,,,,(2.0373107754916977e-06+0j)
282,(0.050145058345596016+0j),(0.9402862468776996+0j),(0.0049001398180851235+0j),,,,,,,(2.0373128163080242e-06+0j)
283,(0.047402698982058344+0j),(0.9403972935284037+0j),(0.0049062888187079955+0j),,,,,,,(2.0373148571243507e-06+0j)
284,(0.04461355887793617+0j),(0.9405084239359831+0j),(0.004907503691834586+0j),,,,,,,(2.0373168979406773e-06+0j)
285,(0.04178039057746064+0j),(0.9406195258322809+0j),(0.004903790238991259+0j),,,,,,,(2.0373189387570038e-06+0j)
286,(0.038905990075691836+0j),(0.9407304871411298+0j),(0.004895159518186076+0j),,,,,,,(2.0373209795733303e-06+0j)
287,(0.03599319405889447+0j),(0.9408411960975966+0j),(0.004881627806455576+0j),,,,,,,(2.0373230203896568e-06+0j)
288,(0.03304487710575782+0j),(0.9409515413662953+0j),(0.004863216555231832+0j),,,,,,,(2.0373250612059833e-06+0j)
289,(0.03006394884744755+0j),(0.9410614121586013+0j),(0.004839952338561263+0j),,,,,,,(2.03732710202231e-06+0j)
290,(0.02705335110163201+0j),(0.9411706983486069+0j),(0.0048118667942165455+0j),,,,,,,(2.0373291428386363e-06+0j)
291,(0.024016054964469166+0j),(0.9412792905876539+0j),(0.004778996557752292+0j),,,,,,,(2.037331183654963e-06+0j)
292,(0.020955057880549268+0j),(0.9413870804172866+0j),(0.0047413831895650824+0j),,,,,,,(2.0373332244712893e-06+0j)
293,(0.01787338068515143+0j),(0.9414939603804645+0j),(0.004699073095029509+0j),,,,,,,(2.037335265287616e-06+0j)
294,(0.014774064620184879+0j),(0.9415998241308798+0j),(0.004652117437792358+0j),,,,,,,(2.0373373061039424e-06+0j)
295,(0.011660168337132286+0j),(0.9417045665402242+0j),(0.004600572046319472+0j),,,,,,,(2.037339346920269e-06+0j)
296,(0.008534764875317373+0j),(0.9418080838032492+0j),(0.004544497313802295+0j),,,,,,,(2.0373413877365954e-06+0j)
297,(0.005400938631346282+0j),(0.9419102735404769+0j),(0.004483958091544962+0j),,,,,,,(2.037343428552922e-06+0j)
298,(0.002261782313009144+0j),(0.9420110348984105+0j),(0.004419023575968572+0j),,,,,,,(2.0373454693692484e-06+0j)
299,(-0.0008796061106751325+0j),(0.9421102686471005+0j),(0.004349767189386655+0j),,,,,,,(2.037347510185575e-06+0j)
300,(-0.0040201264700516935+0j),(0.9422078772749253+0j),(0.004276266454726263+0j),,,,,,,(2.0373495510019014e-06+0j)
301,(-0.007156679449957968+0j),(0.9423037650804571+0j),(0.004198602864393503+0j),,,,,,,(2.037351591818228e-06+0j)
302,(-0.01028616965128334+0j),(0.9423978382612759+0j),(0.004116861743512322+0j),,,,,,,(2.0373536326345544e-06+0j)
303,(-0.013405508645387474+0j),(0.9424900049996088+0j),(0.004031132107804027+0j),,,,,,,(2.037355673450881e-06+0j)
304,(-0.016511618019845478+0j),(0.9425801755446764+0j),(0.003941506516429348+0j),,,,,,,(2.0373577142672074e-06+0j)
305,(-0.01960143242151033+0j),(0.9426682622916369+0j),(0.00384808092019367+0j),,,,,,,(2.037359755083534e-06+0j)
306,(-0.022671902575884292+0j),(0.9427541798570263+0j),(0.0037509545056442746+0j),,,,,,,(2.0373617958998605e-06+0j)
307,(-0.025719998299627275+0j),(0.9428378451506115+0j),(0.0036502295358129557+0j),,,,,,,(2.037363836716187e-06+0j)
308,(-0.028742711490260926+0j),(0.9429191774435932+0j),(0.003546011188790307+0j),,,,,,,(2.0373658775325135e-06+0j)
309,(-0.031737059094802615+0j),(0.9429980984331331+0j),(0.003438407396241033+0j),,,,,,,(2.03736791834884e-06+0j)
310,(-0.034700086053337346+0j),(0.943074532303251+0j),(0.0033275286861477924+0j),,,,,,,(2.0373699591651665e-06+0j)
311,(-0.037628868216673744+0j),(0.9431484057823076+0j),(0.0032134880398625738+0j),,,,,,,(2.037371999981493e-06+0j)
312,(-0.04052051523006769+0j),(0.943219648197705+0j),(0.0030964007909651575+0j),,,,,,,(2.0373740407978195e-06+0j)
313,(-0.04337217338702966+0j),(0.9432881915292797+0j),(0.0029763846113578397+0j),,,,,,,(2.037376081614146e-06+0j)
314,(-0.04618102844524354+0j),(0.943353970463813+0j),(0.0028535596231783434+0j),,,,,,,(2.0373781224304725e-06+0j)
315,(-0.04894430840388398+0j),(0.9434169224540814+0j),(0.002728048686112275+0j),,,,,,,(2.037380163246799e-06+0j)
316,(-0.051659286238935065+0j),(0.9434769877877103+0j),(0.0025999779709592673+0j),,,,,,,(2.0373822040631256e-06+0j)
317,(-0.05432328259568553+0j),(0.943534109674036+0j),(0.002469477968147246+0j),,,,,,,(2.037384244879452e-06+0j)
318,(-0.05693366843104213+0j),(0.9435882343603204+0j),(0.0023366850578427855+0j),,,,,,,(2.0373862856957786e-06+0j)
319,(-0.05948786760934101+0j),(0.9436393112906741+0j),(0.002201743691551868+0j),,,,,,,(2.037388326512105e-06+0j)
320,(-0.06198335944436532+0j),(0.9436872933200217+0j),(0.0020648090459317423+0j),,,,,,,(2.0373903673284316e-06+0j)
321,(-0.06441768118667994+0j),(0.9437321369883657+0j),(0.0019260496660235677+0j),,,,,,,(2.037392408144758e-06+0j)
322,(-0.06678843045518816+0j),(0.9437738028448184+0j),(0.0017856491940329308+0j),,,,,,,(2.0373944489610846e-06+0j)
323,(-0.0690932676063004+0j),(0.9438122557874266+0j),(0.0016438060278887588+0j),,,,,,,(2.037396489777411e-06+0j)
324,(-0.07132991804401484+0j),(0.9438474653614581+0j),(0.0015007300136647167+0j),,,,,,,(2.0373985305937376e-06+0j)
325,(-0.07349617446438349+0j),(0.9438794059487092+0j),(0.001356636179812325+0j),,,,,,,(2.037400571410064e-06+0j)
326,(-0.07558989903385469+0j),(0.9439080567939834+0j),(0.0012117366986819562+0j),,,,,,,(2.0374026122263906e-06+0j)
327,(-0.07760902549882731+0j),(0.9439334018502676+0j),(0.001066232998157409+0j),,,,,,,(2.037404653042717e-06+0j)
328,(-0.0795515612257201+0j),(0.943955429466051+0j),(0.00092030978259918+0j),,,,,,,(2.0374066938590437e-06+0j)
329,(-0.08141558916605757+0j),(0.9439741319683269+0j),(0.0007741318480033057+0j),,,,,,,(2.03740873467537e-06+0j)
330,(-0.08319926974930936+0j),(0.9439895052037911+0j),(0.0006278435944339808+0j),,,,,,,(2.0374107754916967e-06+0j)
331,(-0.08490084269808613+0j),(0.9440015480915996+0j),(0.00048157052901497154+0j),,,,,,,(2.037412816308023e-06+0j)
332,(-0.08651862876532079+0j),(0.944010262223326+0j),(0.0003354219092782615+0j),,,,,,,(2.0374148571243497e-06+0j)
333,(-0.0880510313913102+0j),(0.9440156515281403+0j),(0.00018949382946488723+0j),,,,,,,(2.037416897940676e-06+0j)
334,(-0.0894965382800265+0j),(0.9440177220081367+0j),(4.387229639084704e-05+0j),,,,,,,(2.0374189387570027e-06+0j)
335,(-0.09085372289050626+0j),(0.9440164815408413+0j),(-0.00010136394478078284+0j),,,,,,,(2.0374209795733292e-06+0j)
336,(-0.0921212458453938+0j),(0.9440119397421343+0j),(-0.0002461409289585491+0j),,,,,,,(2.0374230203896557e-06+0j)
337,(-0.0932978562525625+0j),(0.9440041078816285+0j),(-0.00039038734478516175+0j),,,,,,,(2.0374250612059822e-06+0j)
338,(-0.09438239293935391+0j),(0.9439929988427255+0j),(-0.0005340327358530191+0j),,,,,,,(2.0374271020223088e-06+0j)
339,(-0.09537378559949818+0j),(0.9439786271203457+0j),(-0.0006770059903282103+0j),,,,,,,(2.0374291428386353e-06+0j)
340,(-0.09627105584796852+0j),(0.9439610088501634+0j),(-0.0008192340833809006+0j),,,,,,,(2.0374311836549618e-06+0j)
341,(-0.09707331818715065+0j),(0.9439401618638824+0j),(-0.0009606410473081624+0j),,,,,,,(2.0374332244712883e-06+0j)
342,(-0.09777978088108345+0j),(0.9439161057655127+0j),(-0.001101147156470543+0j),,,,,,,(2.037435265287615e-06+0j)
343,(-0.09838974673638026+0j),(0.9438888620237851+0j),(-0.0012406683246189126+0j),,,,,,,(2.0374373061039413e-06+0j)
344,(-0.09890261379027647+0j),(0.9438584540758288+0j),(-0.0013791157183551655+0j),,,,,,,(2.037439346920268e-06+0j)
345,(-0.09931787590514658+0j),(0.9438249074371405+0j),(-0.0015163955907362655+0j),,,,,,,(2.0374413877365943e-06+0j)
346,(-0.09963512326731945+0j),(0.9437882498128607+0j),(-0.0016524093329325078+0j),,,,,,,(2.037443428552921e-06+0j)
347,(-0.09985404279187685+0j),(0.943748511205546+0j),(-0.00178705373040989+0j),,,,,,,(2.0374454693692473e-06+0j)
348,(-0.09997441843172092+0j),(0.9437057240150962+0j),(-0.0019202213958866518+0j),,,,,,,(2.037447510185574e-06+0j)
349,(-0.09999613139063468+0j),(0.9436599231272794+0j),(-0.0020518013379266864+0j),,,,,,,(2.0374495510019004e-06+0j)
350,(-0.09991916024055918+0j),(0.9436111459883396+0j),(-0.002181679615107031+0j),,,,,,,(2.037451591818227e-06+0j)
351,(-0.09974358094271023+0j),(0.9435594326643284+0j),(-0.002309740023678309+0j),,,,,,,(2.0374536326345534e-06+0j)
352,(-0.09946956677265686+0j),(0.9435048258849331+0j),(-0.002435864771965729+0j),,,,,,,(2.03745567345088e-06+0j)
353,(-0.09909738814925405+0j),(0.9434473710725063+0j),(-0.0025599351058271606+0j),,,,,,,(2.0374577142672064e-06+0j)
354,(-0.0986274123679556+0j),(0.9433871163576629+0j),(-0.002681831863249877+0j),,,,,,,(2.037459755083533e-06+0j)
355,(-0.09806010323822201+0j),(0.9433241125832126+0j),(-0.002801435944662649+0j),,,,,,,(2.0374617958998594e-06+0j)
356,(-0.09739602062540953+0j),(0.9432584132983094+0j),(-0.0029186287016368094+0j),,,,,,,(2.037463836716186e-06+0j)
357,(-0.09663581989900148+0j),(0.9431900747443617+0j),(-0.0030332922723601365+0j),,,,,,,(2.0374658775325124e-06+0j)
358,(-0.0957802512853347+0j),(0.9431191558337209+0j),(-0.0031453098803434715+0j),,,,,,,(2.037467918348839e-06+0j)
359,(-0.09483015912733685+0j),(0.9430457181220977+0j),(-0.0032545660867651493+0j),,,,,,,(2.0374699591651654e-06+0j)
360,(-0.09378648105113564+0j),(0.9429698257757216+0j),(-0.0033609470000793614+0j),,,,,,,(2.037471999981492e-06+0j)
361,(-0.09265024704150303+0j),(0.9428915455339955+0j),(-0.003464340461863988+0j),,,,,,,(2.0374740407978185e-06+0j)
362,(-0.0914225784235856+0j),(0.9428109466680435+0j),(-0.0035646362218847436+0j),,,,,,,(2.037476081614145e-06+0j)
363,(-0.09010468675834354+0j),(0.9427281009353337+0j),(-0.0036617261079956135+0j),,,,,,,(2.0374781224304715e-06+0j)
364,(-0.08869787264573949+0j),(0.9426430825304628+0j),(-0.0037555041931147557+0j),,,,,,,(2.037480163246798e-06+0j)
365,(-0.08720352444145588+0j),(0.9425559680321675+0j),(-0.0038458669600513603+0j),,,,,,,(2.0374822040631245e-06+0j)
366,(-0.08562311688694346+0j),(0.9424668363466016+0j),(-0.0039327134643090435+0j),,,,,,,(2.037484244879451e-06+0j)
367,(-0.08395820965328771+0j),(0.9423757686469356+0j),(-0.004015945494696464+0j),,,,,,,(2.0374862856957775e-06+0j)
368,(-0.0822104458030996+0j),(0.9422828483093284+0j),(-0.0040954677314451165+0j),,,,,,,(2.037488326512104e-06+0j)
369,(-0.08038155016828924+0j),(0.9421881608453282+0j),(-0.004171187901482269+0j),,,,,,,(2.0374903673284305e-06+0j)
370,(-0.07847332764804299+0j),(0.9420917938307772+0j),(-0.004243016930494307+0j),,,,,,,(2.037492408144757e-06+0j)
371,(-0.0764876614276059+0j),(0.9419938368312942+0j),(-0.00431086909142275+0j),,,,,,,(2.0374944489610836e-06+0j)
372,(-0.07442651112004815+0j),(0.9418943813244218+0j),(-0.004374662149051755+0j),,,,,,,(2.03749648977741e-06+0j)
373,(-0.07229191083140034+0j),(0.9417935206185291+0j),(-0.004434317500366762+0j),,,,,,,(2.0374985305937366e-06+0j)
374,(-0.07008596715466836+0j),(0.9416913497685707+0j),(-0.0044897603103866025+0j),,,,,,,(2.037500571410063e-06+0j)
375,(-0.06781085708993438+0j),(0.9415879654888101+0j),(-0.0045409196431937925+0j),,,,,,,(2.0375026122263896e-06+0j)
376,(-0.065468825896155+0j),(0.9414834660626125+0j),(-0.0045877285879094825+0j),,,,,,,(2.037504653042716e-06+0j)
377,(-0.06306218487536167+0j),(0.9413779512494348+0j),(-0.004630124379380368+0j),,,,,,,(2.0375066938590426e-06+0j)
