,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
195,(-0.011660168333732582+0j),(0.060895067341442545+0j),(0.00042243502268918634+0j),,,,,,,(2.037135265287618e-06+0j)
196,(-0.00853476487190681+0j),(0.06091806864611286+0j),(0.00042200357182007773+0j),,,,,,,(2.0371373061039445e-06+0j)
197,(-0.005400938627928225+0j),(0.060941031441148916+0j),(0.00042102926270636606+0j),,,,,,,(2.037139346920271e-06+0j)
198,(-0.0022617823103143774+0j),(0.06096392704897055+0j),(0.0004195498589798133+0j),,,,,,,(2.0371413877365975e-06+0j)
199,(0.0008796061140980519+0j),(0.06098672888947853+0j),(0.00041760424235728097+0j),,,,,,,(2.037143428552924e-06+0j)
200,(0.004020126473471978+0j),(0.06100941252864745+0j),(0.00041523195230747263+0j),,,,,,,(2.0371454693692505e-06+0j)
201,(0.007156679453372242+0j),(0.06103195570213605+0j),(0.0004124727334703995+0j),,,,,,,(2.037147510185577e-06+0j)
202,(0.010286169654688235+0j),(0.061054338314478186+0j),(0.00040936609588510263+0j),,,,,,,(2.0371495510019035e-06+0j)
203,(0.013405508648058598+0j),(0.061076542414683264+0j),(0.0004059508927116655+0j),,,,,,,(2.03715159181823e-06+0j)
204,(0.01651161802322155+0j),(0.061098552149322874+0j),(0.00040226491979667583+0j),,,,,,,(2.0371536326345565e-06+0j)
205,(0.019601432424866977+0j),(0.06112035369440727+0j),(0.0003983445410321233+0j),,,,,,,(2.037155673450883e-06+0j)
206,(0.02267190257921821+0j),(0.061141935167560085+0j),(0.00039422434303568784+0j),,,,,,,(2.0371577142672095e-06+0j)
207,(0.025719998302935167+0j),(0.06116328652218002+0j),(0.00038993682223134563+0j),,,,,,,(2.037159755083536e-06+0j)
208,(0.028742711493539536+0j),(0.06118439942543445+0j),(0.00038551210693718146+0j),,,,,,,(2.0371617958998626e-06+0j)
209,(0.03173705909770371+0j),(0.061205267122059086+0j),(0.0003809777165838193+0j),,,,,,,(2.037163836716189e-06+0j)
210,(0.0347000860565477+0j),(0.06122588428604026+0j),(0.00037635835969400925+0j),,,,,,,(2.0371658775325156e-06+0j)
211,(0.03762886821984521+0j),(0.06124624686233248+0j),(0.00037167577175348335+0j),,,,,,,(2.037167918348842e-06+0j)
212,(0.04052051523319713+0j),(0.06126635190081176+0j),(0.00036694859360602737+0j),,,,,,,(2.0371699591651686e-06+0j)
213,(0.04337217339011399+0j),(0.06128619738468647+0j),(0.0003621922905127678+0j),,,,,,,(2.037171999981495e-06+0j)
214,(0.04618102844795703+0j),(0.06130578205558182+0j),(0.00035741911152746114+0j),,,,,,,(2.0371740407978216e-06+0j)
215,(0.048944308406551756+0j),(0.06132510523748205+0j),(0.0003526380883679487+0j),,,,,,,(2.037176081614148e-06+0j)
216,(0.05165928624186599+0j),(0.061344166661656895+0j),(0.0003478550725035462+0j),,,,,,,(2.0371781224304746e-06+0j)
217,(0.054323282598559466+0j),(0.061362966294617065+0j),(0.0003430728087403334+0j),,,,,,,(2.037180163246801e-06+0j)
218,(0.05693366843385625+0j),(0.061381504171037854+0j),(0.0003382910431713868+0j),,,,,,,(2.0371822040631277e-06+0j)
219,(0.05948786761209251+0j),(0.06139978023346232+0j),(0.00033350666296762705+0j),,,,,,,(2.037184244879454e-06+0j)
220,(0.06198335944676601+0j),(0.06141779418044836+0j),(0.0003287138651269098+0j),,,,,,,(2.0371862856957807e-06+0j)
221,(0.06441768118929816+0j),(0.06143554532465648+0j),(0.0003239043509752863+0j),,,,,,,(2.037188326512107e-06+0j)
222,(0.0667884304577358+0j),(0.06145303246219198+0j),(0.0003190675429269814+0j),,,,,,,(2.0371903673284337e-06+0j)
223,(0.06909326760877499+0j),(0.06147025375431786+0j),(0.0003141908197683571+0j),,,,,,,(2.03719240814476e-06+0j)
224,(0.07132991804641392+0j),(0.06148720662244467+0j),(0.00030925976653801393+0j),,,,,,,(2.0371944489610867e-06+0j)
225,(0.07349617446670469+0j),(0.06150388765708463+0j),(0.00030425843493255374+0j),,,,,,,(2.0371964897774132e-06+0j)
226,(0.07558989903585754+0j),(0.06152029254123261+0j),(0.0002991696100857688+0j),,,,,,,(2.0371985305937397e-06+0j)
227,(0.07760902550098597+0j),(0.06153641598840852+0j),(0.00029397507955040395+0j),,,,,,,(2.0372005714100662e-06+0j)
228,(0.07955156122779425+0j),(0.061552251695368765+0j),(0.0002886559003590324+0j),,,,,,,(2.0372026122263927e-06+0j)
229,(0.08141558916804514+0j),(0.06156779230927234+0j),(0.00028319266016254527+0j),,,,,,,(2.0372046530427193e-06+0j)
230,(0.08319926975120842+0j),(0.06158302940887298+0j),(0.00027756572864218404+0j),,,,,,,(2.0372066938590458e-06+0j)
231,(0.08490084269951037+0j),(0.061597953499108606+0j),(0.00027175549566335535+0j),,,,,,,(2.0372087346753723e-06+0j)
232,(0.08651862876685487+0j),(0.06161255401827524+0j),(0.00026574259299327977+0j),,,,,,,(2.0372107754916988e-06+0j)
233,(0.08805103139293281+0j),(0.061626819356810636+0j),(0.00025950809682836367+0j),,,,,,,(2.0372128163080253e-06+0j)
234,(0.08949653828155364+0j),(0.06164073688657553+0j),(0.00025303370887734967+0j),,,,,,,(2.037214857124352e-06+0j)
235,(0.09085372289193644+0j),(0.061654292999412406+0j),(0.00024630191430756714+0j),,,,,,,(2.0372168979406783e-06+0j)
236,(0.09212124584672558+0j),(0.06166747315368603+0j),(0.00023929611547124753+0j),,,,,,,(2.037218938757005e-06+0j)
237,(0.09329785625353268+0j),(0.061680261927468304+0j),(0.00023200074098170072+0j),,,,,,,(2.0372209795733313e-06+0j)
238,(0.09438239294048506+0j),(0.06169264307702488+0j),(0.0002244013303803372+0j),,,,,,,(2.037223020389658e-06+0j)
239,(0.09537378560063665+0j),(0.0617045995992924+0j),(0.0002164845953061849+0j),,,,,,,(2.0372250612059843e-06+0j)
240,(0.09627105584889457+0j),(0.06171611379710345+0j),(0.00020823845873144876+0j),,,,,,,(2.037227102022311e-06+0j)
241,(0.09707331818797274+0j),(0.0617271673460179+0j),(0.000199652074436118+0j),,,,,,,(2.0372291428386374e-06+0j)
242,(0.09777978088180075+0j),(0.06173774136175356+0j),(0.0001907158294345567+0j),,,,,,,(2.037231183654964e-06+0j)
243,(0.09838974673686203+0j),(0.06174781646736961+0j),(0.00018142133252256701+0j),,,,,,,(2.0372332244712904e-06+0j)
244,(0.09890261379078219+0j),(0.061757372859539604+0j),(0.00017176139246419543+0j),,,,,,,(2.037235265287617e-06+0j)
245,(0.09931787590554572+0j),(0.061766390373449574+0j),(0.0001617299895664354+0j),,,,,,,(2.0372373061039434e-06+0j)
246,(0.09963512326761159+0j),(0.061774848546064715+0j),(0.00015132224449144866+0j),,,,,,,(2.03723934692027e-06+0j)
247,(0.09985404279206173+0j),(0.061782726677717795+0j),(0.00014053438812377928+0j),,,,,,,(2.0372413877365964e-06+0j)
248,(0.0999744184317819+0j),(0.06179000389217723+0j),(0.00012936373614535142+0j),,,,,,,(2.037243428552923e-06+0j)
249,(0.09999613139060458+0j),(0.06179665919554437+0j),(0.00011780867168336394+0j),,,,,,,(2.0372454693692494e-06+0j)
250,(0.09991916024042156+0j),(0.06180267153450302+0j),(0.00010586863899632007+0j),,,,,,,(2.037247510185576e-06+0j)
251,(0.09974358094246524+0j),(0.061808019854593+0j),(9.354415066985021e-05+0j),,,,,,,(2.0372495510019025e-06+0j)
252,(0.09946956677230476+0j),(0.06181268315929929+0j),(8.083681022568323e-05+0j),,,,,,,(2.037251591818229e-06+0j)
253,(0.09909738814879517+0j),(0.06181664057083538+0j),(6.77493514264537e-05+0j),,,,,,,(2.0372536326345555e-06+0j)
254,(0.09862741236751055+0j),(0.061819871393551676+0j),(5.428569490917754e-05+0j),,,,,,,(2.037255673450882e-06+0j)
255,(0.09806010323755104+0j),(0.06182235518091722+0j),(4.0451022121442945e-05+0j),,,,,,,(2.0372577142672085e-06+0j)
256,(0.09739602062463346+0j),(0.06182407180700274+0j),(2.625186588916988e-05+0j),,,,,,,(2.037259755083535e-06+0j)
257,(0.09663581989812108+0j),(0.06182500154334045+0j),(1.1696216328152714e-05+0j),,,,,,,(2.0372617958998615e-06+0j)
258,(0.09578025128435082+0j),(0.06182512514194927+0j),(-3.2063597617735024e-06+0j),,,,,,,(2.037263836716188e-06+0j)
259,(0.09483015912636594+0j),(0.06182442392519834+0j),(-1.844458839832385e-05+0j),,,,,,,(2.0372658775325145e-06+0j)
260,(0.09378648105020032+0j),(0.0618228798830388+0j),(-3.4005349649124226e-05+0j),,,,,,,(2.037267918348841e-06+0j)
261,(0.09265024704021498+0j),(0.06182047577796849+0j),(-4.9873533818234965e-05+0j),,,,,,,(2.0372699591651675e-06+0j)
262,(0.09142257842219857+0j),(0.06181719525790858+0j),(-6.603189613086139e-05+0j),,,,,,,(2.037271999981494e-06+0j)
263,(0.0901046867568589+0j),(0.0618130229769704+0j),(-8.24609137119281e-05+0j),,,,,,,(2.0372740407978206e-06+0j)
264,(0.08869787264415868+0j),(0.06180794472387813+0j),(-9.9138648836838e-05+0j),,,,,,,(2.037276081614147e-06+0j)
265,(0.08720352443995855+0j),(0.06180194755759188+0j),(-0.00011604062254995838+0j),,,,,,,(2.0372781224304736e-06+0j)
266,(0.08562311688517515+0j),(0.06179501994945036+0j),(-0.00013313970279918614+0j),,,,,,,(2.0372801632468e-06+0j)
267,(0.08395820965142818+0j),(0.06178715193092521+0j),(-0.00015040601122264793+0j),,,,,,,(2.0372822040631266e-06+0j)
268,(0.08221044580115072+0j),(0.06177833524585534+0j),(-0.00016780685264973464+0j),,,,,,,(2.037284244879453e-06+0j)
269,(0.08038155016625292+0j),(0.061768563505810295+0j),(-0.0001853066712410681+0j),,,,,,,(2.0372862856957796e-06+0j)
270,(0.07847332764592127+0j),(0.06175783234702305+0j),(-0.00020286703698742633+0j),,,,,,,(2.037288326512106e-06+0j)
271,(0.07648766142563519+0j),(0.06174613958713642+0j),(-0.00022044666601692738+0j),,,,,,,(2.0372903673284326e-06+0j)
272,(0.07442651111776194+0j),(0.06173348537982745+0j),(-0.00023800147781899027+0j),,,,,,,(2.037292408144759e-06+0j)
273,(0.07229191082903524+0j),(0.061719872365215686+0j),(-0.0002554846920778564+0j),,,,,,,(2.0372944489610857e-06+0j)
274,(0.0700859671522267+0j),(0.06170530581382706+0j),(-0.00027284696732011055+0j),,,,,,,(2.037296489777412e-06+0j)
275,(0.06781085708741857+0j),(0.06168979376178029+0j),(-0.00029003658301705117+0j),,,,,,,(2.0372985305937387e-06+0j)
276,(0.06546882589384251+0j),(0.06167334713478968+0j),(-0.0003069996661430917+0j),,,,,,,(2.037300571410065e-06+0j)
277,(0.06306218487298741+0j),(0.06165597985854343+0j),(-0.00032368046248544926+0j),,,,,,,(2.0373026122263917e-06+0j)
278,(0.06059330908925097+0j),(0.06163770895302106+0j),(-0.00034002165222885554+0j),,,,,,,(2.037304653042718e-06+0j)
279,(0.05806463502496084+0j),(0.06161855460836253+0j),(-0.00035596470851894133+0j),,,,,,,(2.0373066938590447e-06+0j)
280,(0.055478658176128015+0j),(0.06159854023999536+0j),(-0.00037145029685105866+0j),,,,,,,(2.0373087346753712e-06+0j)
281,(0.052837930589693584+0j),(0.06157769252086866+0j),(-0.0003864187122528533+0j),,,,,,,(2.0373107754916977e-06+0j)
282,(0.050145058345596016+0j),(0.06155604138883243+0j),(-0.0004008103503542882+0j),,,,,,,(2.0373128163080242e-06+0j)
283,(0.047402698982058344+0j),(0.061533620027437404+0j),(-0.00041456620759045855+0j),,,,,,,(2.0373148571243507e-06+0j)
284,(0.04461355887793617+0j),(0.06151046481871355+0j),(-0.00042762840497585314+0j),,,,,,,(2.0373168979406773e-06+0j)
285,(0.04178039057746064+0j),(0.06148661526680906+0j),(-0.00043994072916363273+0j),,,,,,,(2.0373189387570038e-06+0j)
286,(0.038905990075691836+0j),(0.06146211389173316+0j),(-0.0004514491838711262+0j),,,,,,,(2.0373209795733303e-06+0j)
287,(0.03599319405889447+0j),(0.06143700609283897+0j),(-0.0004621025442307037+0j),,,,,,,(2.0373230203896568e-06+0j)
288,(0.03304487710575782+0j),(0.061411339982100695+0j),(-0.000471852906244944+0j),,,,,,,(2.0373250612059833e-06+0j)
289,(0.03006394884744755+0j),(0.06138516618767342+0j),(-0.00048065622328861133+0j),,,,,,,(2.03732710202231e-06+0j)
290,(0.02705335110163201+0j),(0.06135853762866737+0j),(-0.0004884728215119548+0j),,,,,,,(2.0373291428386363e-06+0j)
291,(0.024016054964469166+0j),(0.06133150926251233+0j),(-0.0004952678860790771+0j),,,,,,,(2.037331183654963e-06+0j)
292,(0.020955057880549268+0j),(0.06130413780672262+0j),(-0.0005010119104072629+0j),,,,,,,(2.0373332244712893e-06+0j)
293,(0.01787338068515143+0j),(0.06127648143729224+0j),(-0.0005056811009484569+0j),,,,,,,(2.037335265287616e-06+0j)
294,(0.014774064620184879+0j),(0.06124859946634251+0j),(-0.0005092577305820815+0j),,,,,,,(2.0373373061039424e-06+0j)
295,(0.011660168337132286+0j),(0.06122055200200725+0j),(-0.000511730434330857+0j),,,,,,,(2.037339346920269e-06+0j)
296,(0.008534764875317373+0j),(0.06119239959386347+0j),(-0.0005130944418744375+0j),,,,,,,(2.0373413877365954e-06+0j)
297,(0.005400938631346282+0j),(0.061164202867494216+0j),(-0.0005133517421922988+0j),,,,,,,(2.037343428552922e-06+0j)
298,(0.002261782313009144+0j),(0.061136022152000556+0j),(-0.0005125111765982251+0j),,,,,,,(2.0373454693692484e-06+0j)
299,(-0.0008796061106751325+0j),(0.06110791710445726+0j),(-0.0005105884574223888+0j),,,,,,,(2.037347510185575e-06+0j)
300,(-0.0040201264700516935+0j),(0.06107994633542785+0j),(-0.0005076061106331538+0j),,,,,,,(2.0373495510019014e-06+0j)
301,(-0.007156679449957968+0j),(0.06105216703971999+0j),(-0.0005035933417494053+0j),,,,,,,(2.037351591818228e-06+0j)
302,(-0.01028616965128334+0j),(0.06102463463656789+0j),(-0.0004985858254655755+0j),,,,,,,(2.0373536326345544e-06+0j)
303,(-0.013405508645387474+0j),(0.060997402423376104+0j),(-0.0004926254204783204+0j),,,,,,,(2.037355673450881e-06+0j)
304,(-0.016511618019845478+0j),(0.06097052124704954+0j),(-0.0004857598120405714+0j),,,,,,,(2.0373577142672074e-06+0j)
305,(-0.01960143242151033+0j),(0.06094403919676825+0j),(-0.00047804208578355666+0j),,,,,,,(2.037359755083534e-06+0j)
306,(-0.022671902575884292+0j),(0.06091800132184572+0j),(-0.00046953023730084863+0j),,,,,,,(2.0373617958998605e-06+0j)
307,(-0.025719998299627275+0j),(0.06089244937809582+0j),(-0.00046028662080211215+0j),,,,,,,(2.037363836716187e-06+0j)
308,(-0.028742711490260926+0j),(0.06086742160600524+0j),(-0.00045037733822578187+0j),,,,,,,(2.0373658775325135e-06+0j)
309,(-0.031737059094802615+0j),(0.06084295254365265+0j),(-0.0004398715804116844+0j),,,,,,,(2.03736791834884e-06+0j)
310,(-0.034700086053337346+0j),(0.06081907287640968+0j),(-0.0004288409418331808+0j),,,,,,,(2.0373699591651665e-06+0j)
311,(-0.037628868216673744+0j),(0.06079580932467695+0j),(-0.0004173587159855318+0j),,,,,,,(2.037371999981493e-06+0j)
312,(-0.04052051523006769+0j),(0.060773184570800304+0j),(-0.00040549916826164006+0j),,,,,,,(2.0373740407978195e-06+0j)
313,(-0.04337217338702966+0j),(0.06075121722622537+0j),(-0.00039333679266762613+0j),,,,,,,(2.037376081614146e-06+0j)
314,(-0.04618102844524354+0j),(0.06072992183947812+0j),(-0.0003809455632295948+0j),,,,,,,(2.0373781224304725e-06+0j)
315,(-0.04894430840388398+0j),(0.060709308944998305+0j),(-0.00036839818972124694+0j),,,,,,,(2.037380163246799e-06+0j)
316,(-0.051659286238935065+0j),(0.060689385152325116+0j),(-0.00035576538735648095+0j),,,,,,,(2.0373822040631256e-06+0j)
317,(-0.05432328259568553+0j),(0.060670153274617764+0j),(-0.000343115169701303+0j),,,,,,,(2.037384244879452e-06+0j)
318,(-0.05693366843104213+0j),(0.06065161249499692+0j),(-0.00033051217367939507+0j),,,,,,,(2.0373862856957786e-06+0j)
319,(-0.05948786760934101+0j),(0.060633758568721226+0j),(-0.000318017025056595+0j),,,,,,,(2.037388326512105e-06+0j)
320,(-0.06198335944436532+0j),(0.060616584058769477+0j),(-0.00030568575221742267+0j),,,,,,,(2.0373903673284316e-06+0j)
321,(-0.06441768118667994+0j),(0.06060007860198969+0j),(-0.00029356925538218+0j),,,,,,,(2.037392408144758e-06+0j)
322,(-0.06678843045518816+0j),(0.060584229202605235+0j),(-0.0002817128376710802+0j),,,,,,,(2.0373944489610846e-06+0j)
323,(-0.0690932676063004+0j),(0.06056902054954058+0j),(-0.0002701558036018345+0j),,,,,,,(2.037396489777411e-06+0j)
324,(-0.07132991804401484+0j),(0.06055443535374684+0j),(-0.00025893112972621925+0j),,,,,,,(2.0373985305937376e-06+0j)
325,(-0.07349617446438349+0j),(0.060540454701475725+0j),(-0.00024806521117800196+0j),,,,,,,(2.037400571410064e-06+0j)
326,(-0.07558989903385469+0j),(0.06052705841927047+0j),(-0.00023757768692924107+0j),,,,,,,(2.0374026122263906e-06+0j)
327,(-0.07760902549882731+0j),(0.06051422544631712+0j),(-0.000227481345552798+0j),,,,,,,(2.037404653042717e-06+0j)
328,(-0.0795515612257201+0j),(0.06050193420972815+0j),(-0.0002177821122766954+0j),,,,,,,(2.0374066938590437e-06+0j)
329,(-0.08141558916605757+0j),(0.06049016299831556+0j),(-0.0002084791171024543+0j),,,,,,,(2.03740873467537e-06+0j)
330,(-0.08319926974930936+0j),(0.06047889033045053+0j),(-0.000199564842762132+0j),,,,,,,(2.0374107754916967e-06+0j)
331,(-0.08490084269808613+0j),(0.06046809531169953+0j),(-0.00019102535031786166+0j),,,,,,,(2.037412816308023e-06+0j)
332,(-0.08651862876532079+0j),(0.06045775797807389+0j),(-0.00018284057927301595+0j),,,,,,,(2.0374148571243497e-06+0j)
333,(-0.0880510313913102+0j),(0.06044785962092412+0j),(-0.00017498471818098055+0j),,,,,,,(2.037416897940676e-06+0j)
334,(-0.0894965382800265+0j),(0.060438383089753044+0j),(-0.00016742664091358198+0j),,,,,,,(2.0374189387570027e-06+0j)
335,(-0.09085372289050626+0j),(0.06042931306950748+0j),(-0.00016013040299412418+0j),,,,,,,(2.0374209795733292e-06+0j)
336,(-0.0921212458453938+0j),(0.06042063632923278+0j),(-0.0001530557917206888+0j),,,,,,,(2.0374230203896557e-06+0j)
337,(-0.0932978562525625+0j),(0.060412341939334153+0j),(-0.00014615892320871653+0j),,,,,,,(2.0374250612059822e-06+0j)
338,(-0.09438239293935391+0j),(0.06040442145507917+0j),(-0.00013939287897154318+0j),,,,,,,(2.0374271020223088e-06+0j)
339,(-0.09537378559949818+0j),(0.06039686906439064+0j),(-0.0001327083742422903+0j),,,,,,,(2.0374291428386353e-06+0j)
340,(-0.09627105584796852+0j),(0.06038968169841507+0j),(-0.00012605444991782108+0j),,,,,,,(2.0374311836549618e-06+0j)
341,(-0.09707331818715065+0j),(0.060382859103802186+0j),(-0.00011937917978260475+0j),,,,,,,(2.0374332244712883e-06+0j)
342,(-0.09777978088108345+0j),(0.06037640387609077+0j),(-0.00011263038454718138+0j),,,,,,,(2.037435265287615e-06+0j)
343,(-0.09838974673638026+0j),(0.06037032145406066+0j),(-0.00010575634420843592+0j),,,,,,,(2.0374373061039413e-06+0j)
344,(-0.09890261379027647+0j),(0.06036462007537285+0j),(-9.870650031203121e-05+0j),,,,,,,(2.037439346920268e-06+0j)
345,(-0.09931787590514658+0j),(0.06035931069427658+0j),(-9.143213986751762e-05+0j),,,,,,,(2.0374413877365943e-06+0j)
346,(-0.09963512326731945+0j),(0.06035440686260582+0j),(-8.388705292914039e-05+0j),,,,,,,(2.037443428552921e-06+0j)
347,(-0.09985404279187685+0j),(0.060349924575715634+0j),(-7.602815621028594e-05+0j),,,,,,,(2.0374454693692473e-06+0j)
348,(-0.09997441843172092+0j),(0.06034588208541412+0j),(-6.78160755415125e-05+0j),,,,,,,(2.037447510185574e-06+0j)
349,(-0.09999613139063468+0j),(0.06034229968232502+0j),(-5.921568050472524e-05+0j),,,,,,,(2.0374495510019004e-06+0j)
350,(-0.09991916024055918+0j),(0.06033919945046451+0j),(-5.019656517625424e-05+0j),,,,,,,(2.037451591818227e-06+0j)
351,(-0.09974358094271023+0j),(0.06033660499712945+0j),(-4.07334695815634e-05+0j),,,,,,,(2.0374536326345534e-06+0j)
352,(-0.09946956677265686+0j),(0.06033454116146961+0j),(-3.080663719682631e-05+0j),,,,,,,(2.03745567345088e-06+0j)
353,(-0.09909738814925405+0j),(0.06033303370535028+0j),(-2.0402104619894554e-05+0j),,,,,,,(2.0374577142672064e-06+0j)
354,(-0.0986274123679556+0j),(0.06033210899030111+0j),(-9.51192036657987e-06+0j),,,,,,,(2.037459755083533e-06+0j)
355,(-0.09806010323822201+0j),(0.060331793644489456+0j),(1.8657093821866614e-06+0j),,,,,,,(2.0374617958998594e-06+0j)
356,(-0.09739602062540953+0j),(0.06033211422375159+0j),(1.3726349360978008e-05+0j),,,,,,,(2.037463836716186e-06+0j)
357,(-0.09663581989900148+0j),(0.06033309687075972+0j),(2.605933849420332e-05+0j),,,,,,,(2.0374658775325124e-06+0j)
358,(-0.0957802512853347+0j),(0.060334766976397704+0j),(3.8847867314512225e-05+0j),,,,,,,(2.037467918348839e-06+0j)
359,(-0.09483015912733685+0j),(0.06033714884736365+0j),(5.2069128066840396e-05+0j),,,,,,,(2.0374699591651654e-06+0j)
360,(-0.09378648105113564+0j),(0.06034026538391324+0j),(6.569453514867441e-05+0j),,,,,,,(2.037471999981492e-06+0j)
361,(-0.09265024704150303+0j),(0.06034413777150528+0j),(7.969001267723126e-05+0j),,,,,,,(2.0374740407978185e-06+0j)
362,(-0.0914225784235856+0j),(0.06034878518991358+0j),(9.401634515834809e-05+0j),,,,,,,(2.037476081614145e-06+0j)
363,(-0.09010468675834354+0j),(0.06035422454312728+0j),(0.00010862958646597018+0j),,,,,,,(2.0374781224304715e-06+0j)
364,(-0.08869787264573949+0j),(0.06036047021308103+0j),(0.00012348152164191892+0j),,,,,,,(2.037480163246798e-06+0j)
365,(-0.08720352444145588+0j),(0.060367533839938245+0j),(0.0001385201754019098+0j),,,,,,,(2.0374822040631245e-06+0j)
366,(-0.08562311688694346+0j),(0.06037542413130162+0j),(0.00015369036068963636+0j),,,,,,,(2.037484244879451e-06+0j)
367,(-0.08395820965328771+0j),(0.06038414670234833+0j),(0.00016893426017145077+0j),,,,,,,(2.0374862856957775e-06+0j)
368,(-0.0822104458030996+0j),(0.06039370394848843+0j),(0.00018419203320981097+0j),,,,,,,(2.037488326512104e-06+0j)
369,(-0.08038155016828924+0j),(0.06040409495172963+0j),(0.00019940244060404164+0j),,,,,,,(2.0374903673284305e-06+0j)
