,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
195,(-0.011660168333732582+0j),(0.010508082241996584+0j),(-0.00044949684494199145+0j),,,,,,,(2.037135265287618e-06+0j)
196,(-0.00853476487190681+0j),(0.0104747619708849+0j),(-0.0004433244665565385+0j),,,,,,,(2.0371373061039445e-06+0j)
197,(-0.005400938627928225+0j),(0.010441917268828994+0j),(-0.0004366444370501686+0j),,,,,,,(2.037139346920271e-06+0j)
198,(-0.0022617823103143774+0j),(0.010409585243963501+0j),(-0.00042946631332006394+0j),,,,,,,(2.0371413877365975e-06+0j)
199,(0.0008796061140980519+0j),(0.010377802265548651+0j),(-0.00042180052054626403+0j),,,,,,,(2.037143428552924e-06+0j)
200,(0.004020126473471978+0j),(0.010346603900335429+0j),(-0.0004136583402549944+0j),,,,,,,(2.0371454693692505e-06+0j)
201,(0.007156679453372242+0j),(0.01031602484991147+0j),(-0.0004050518957466314+0j),,,,,,,(2.037147510185577e-06+0j)
202,(0.010286169654688235+0j),(0.010286098889224432+0j),(-0.0003959941348263898+0j),,,,,,,(2.0371495510019035e-06+0j)
203,(0.013405508648058598+0j),(0.01025685880648428+0j),(-0.0003864988097757923+0j),,,,,,,(2.03715159181823e-06+0j)
204,(0.01651161802322155+0j),(0.010228336344650453+0j),(-0.00037658045450102194+0j),,,,,,,(2.0371536326345565e-06+0j)
205,(0.019601432424866977+0j),(0.010200562144714771+0j),(-0.0003662543587917506+0j),,,,,,,(2.037155673450883e-06+0j)
206,(0.02267190257921821+0j),(0.01017356569099588+0j),(-0.00035553653961992225+0j),,,,,,,(2.0371577142672095e-06+0j)
207,(0.025719998302935167+0j),(0.010147375258666515+0j),(-0.0003444437094026319+0j),,,,,,,(2.037159755083536e-06+0j)
208,(0.028742711493539536+0j),(0.010122017863740722+0j),(-0.00033299324114707926+0j),,,,,,,(2.0371617958998626e-06+0j)
209,(0.03173705909770371+0j),(0.010097519215754342+0j),(-0.0003212031303880407+0j),,,,,,,(2.037163836716189e-06+0j)
210,(0.0347000860565477+0j),(0.01007390367337911+0j),(-0.0003090919538199247+0j),,,,,,,(2.0371658775325156e-06+0j)
211,(0.03762886821984521+0j),(0.010051194203218223+0j),(-0.00029667882451688644+0j),,,,,,,(2.037167918348842e-06+0j)
212,(0.04052051523319713+0j),(0.010029412342039488+0j),(-0.00028398334362553446+0j),,,,,,,(2.0371699591651686e-06+0j)
213,(0.04337217339011399+0j),(0.010008578162710736+0j),(-0.0002710255484064814+0j),,,,,,,(2.037171999981495e-06+0j)
214,(0.04618102844795703+0j),(0.009988710244111878+0j),(-0.0002578258564947074+0j),,,,,,,(2.0371740407978216e-06+0j)
215,(0.048944308406551756+0j),(0.009969825645307516+0j),(-0.0002444050062448953+0j),,,,,,,(2.037176081614148e-06+0j)
216,(0.05165928624186599+0j),(0.009951939884273845+0j),(-0.0002307839930291955+0j),,,,,,,(2.0371781224304746e-06+0j)
217,(0.054323282598559466+0j),(0.009935066921483113+0j),(-0.00021698400136272225+0j),,,,,,,(2.037180163246801e-06+0j)
218,(0.05693366843385625+0j),(0.009919219148657458+0j),(-0.0002030263327496212+0j),,,,,,,(2.0371822040631277e-06+0j)
219,(0.05948786761209251+0j),(0.009904407383010672+0j),(-0.0001889323291735545+0j),,,,,,,(2.037184244879454e-06+0j)
220,(0.06198335944676601+0j),(0.009890640867300335+0j),(-0.0001747232922045252+0j),,,,,,,(2.0371862856957807e-06+0j)
221,(0.06441768118929816+0j),(0.009877927276012116+0j),(-0.0001604203977643114+0j),,,,,,,(2.037188326512107e-06+0j)
222,(0.0667884304577358+0j),(0.009866272727991336+0j),(-0.0001460446066911739+0j),,,,,,,(2.0371903673284337e-06+0j)
223,(0.06909326760877499+0j),(0.009855681805821706+0j),(-0.0001316165713763462+0j),,,,,,,(2.03719240814476e-06+0j)
224,(0.07132991804641392+0j),(0.009846157582224565+0j),(-0.00011715653891630844+0j),,,,,,,(2.0371944489610867e-06+0j)
225,(0.07349617446670469+0j),(0.009837701653711199+0j),(-0.00010268425144150563+0j),,,,,,,(2.0371964897774132e-06+0j)
226,(0.07558989903585754+0j),(0.0098303141816623+0j),(-8.821884454704558e-05+0j),,,,,,,(2.0371985305937397e-06+0j)
227,(0.07760902550098597+0j),(0.009823993940928677+0j),(-7.377874506486558e-05+0j),,,,,,,(2.0372005714100662e-06+0j)
228,(0.07955156122779425+0j),(0.009818738375942562+0j),(-5.938156977598857e-05+0j),,,,,,,(2.0372026122263927e-06+0j)
229,(0.08141558916804514+0j),(0.009814543664196318+0j),(-4.504402705465137e-05+0j),,,,,,,(2.0372046530427193e-06+0j)
230,(0.08319926975120842+0j),(0.009811404786783245+0j),(-3.0781823844239196e-05+0j),,,,,,,(2.0372066938590458e-06+0j)
231,(0.08490084269951037+0j),(0.00980931560550355+0j),(-1.660958075888519e-05+0j),,,,,,,(2.0372087346753723e-06+0j)
232,(0.08651862876685487+0j),(0.009808268945819702+0j),(-2.540758443267516e-06+0j),,,,,,,(2.0372107754916988e-06+0j)
233,(0.08805103139293281+0j),(0.00980825668470554+0j),(1.1412401442861035e-05+0j),,,,,,,(2.0372128163080253e-06+0j)
234,(0.08949653828155364+0j),(0.009809269842182443+0j),(2.523891717783338e-05+0j),,,,,,,(2.037214857124352e-06+0j)
235,(0.09085372289193644+0j),(0.009811298675087616+0j),(3.892908658042338e-05+0j),,,,,,,(2.0372168979406783e-06+0j)
236,(0.09212124584672558+0j),(0.00981433277139221+0j),(5.247448239168606e-05+0j),,,,,,,(2.037218938757005e-06+0j)
237,(0.09329785625353268+0j),(0.009818361143201835+0j),(6.586792128651815e-05+0j),,,,,,,(2.0372209795733313e-06+0j)
238,(0.09438239294048506+0j),(0.009823372316451051+0j),(7.910340538540377e-05+0j),,,,,,,(2.037223020389658e-06+0j)
239,(0.09537378560063665+0j),(0.009829354415267354+0j),(9.2176036417435e-05+0j),,,,,,,(2.0372250612059843e-06+0j)
240,(0.09627105584889457+0j),(0.009836295239045185+0j),(0.00010508190414328013+0j),,,,,,,(2.037227102022311e-06+0j)
241,(0.09707331818797274+0j),(0.009844182330445093+0j),(0.0001178179521576184+0j),,,,,,,(2.0372291428386374e-06+0j)
242,(0.09777978088180075+0j),(0.009853003032815734+0j),(0.00013038182560390872+0j),,,,,,,(2.037231183654964e-06+0j)
243,(0.09838974673686203+0j),(0.009862744535913938+0j),(0.00014277170649488688+0j),,,,,,,(2.0372332244712904e-06+0j)
244,(0.09890261379078219+0j),(0.009873393909246813+0j),(0.00015498614310339694+0j),,,,,,,(2.037235265287617e-06+0j)
245,(0.09931787590554572+0j),(0.009884938122847884+0j),(0.00016702388017719234+0j),,,,,,,(2.0372373061039434e-06+0j)
246,(0.09963512326761159+0j),(0.009897364055789526+0j),(0.0001788836965066458+0j),,,,,,,(2.03723934692027e-06+0j)
247,(0.09985404279206173+0j),(0.009910658493189934+0j),(0.00019056425566987085+0j),,,,,,,(2.0372413877365964e-06+0j)
248,(0.0999744184317819+0j),(0.009924808112862595+0j),(0.00020206397468865522+0j),,,,,,,(2.037243428552923e-06+0j)
249,(0.09999613139060458+0j),(0.009939799463055983+0j),(0.00021338091398523777+0j),,,,,,,(2.0372454693692494e-06+0j)
250,(0.09991916024042156+0j),(0.00995561893292817+0j),(0.00022451269058546697+0j),,,,,,,(2.037247510185576e-06+0j)
251,(0.09974358094246524+0j),(0.009972252717492863+0j),(0.00023545641511275167+0j),,,,,,,(2.0372495510019025e-06+0j)
252,(0.09946956677230476+0j),(0.009989686778767727+0j),(0.0002462086518773024+0j),,,,,,,(2.037251591818229e-06+0j)
253,(0.09909738814879517+0j),(0.010007906804767602+0j),(0.0002567654003665302+0j),,,,,,,(2.0372536326345555e-06+0j)
254,(0.09862741236751055+0j),(0.010026898167833627+0j),(0.0002671220957242054+0j),,,,,,,(2.037255673450882e-06+0j)
255,(0.09806010323755104+0j),(0.010046645883594914+0j),(0.0002772736253699342+0j),,,,,,,(2.0372577142672085e-06+0j)
256,(0.09739602062463346+0j),(0.01006713457164259+0j),(0.0002872143587305064+0j),,,,,,,(2.037259755083535e-06+0j)
257,(0.09663581989812108+0j),(0.010088348418773508+0j),(0.0002969381870860183+0j),,,,,,,(2.0372617958998615e-06+0j)
258,(0.09578025128435082+0j),(0.010110271145446575+0j),(0.00030643857072388186+0j),,,,,,,(2.037263836716188e-06+0j)
259,(0.09483015912636594+0j),(0.010132885975898516+0j),(0.00031570859089055+0j),,,,,,,(2.0372658775325145e-06+0j)
260,(0.09378648105020032+0j),(0.010156175612193593+0j),(0.000324741004386639+0j),,,,,,,(2.037267918348841e-06+0j)
261,(0.09265024704021498+0j),(0.010180122212336667+0j),(0.0003335282990279407+0j),,,,,,,(2.0372699591651675e-06+0j)
262,(0.09142257842219857+0j),(0.010204707372461364+0j),(0.00034206274856343126+0j),,,,,,,(2.037271999981494e-06+0j)
263,(0.0901046867568589+0j),(0.010229912113013741+0j),(0.0003503364659821916+0j),,,,,,,(2.0372740407978206e-06+0j)
264,(0.08869787264415868+0j),(0.010255716868784074+0j),(0.00035834145444250997+0j),,,,,,,(2.037276081614147e-06+0j)
265,(0.08720352443995855+0j),(0.010282101482592138+0j),(0.00036606965531265885+0j),,,,,,,(2.0372781224304736e-06+0j)
266,(0.08562311688517515+0j),(0.01030904520240168+0j),(0.0003735129930231891+0j),,,,,,,(2.0372801632468e-06+0j)
267,(0.08395820965142818+0j),(0.010336526681623597+0j),(0.0003806634165975626+0j),,,,,,,(2.0372822040631266e-06+0j)
268,(0.08221044580115072+0j),(0.010364523982362301+0j),(0.00038751293785548686+0j),,,,,,,(2.037284244879453e-06+0j)
269,(0.08038155016625292+0j),(0.010393014581362747+0j),(0.00039405366637678037+0j),,,,,,,(2.0372862856957796e-06+0j)
270,(0.07847332764592127+0j),(0.010421975378424509+0j),(0.0004002778413786525+0j),,,,,,,(2.037288326512106e-06+0j)
271,(0.07648766142563519+0j),(0.010451382707062175+0j),(0.00040617786070094874+0j),,,,,,,(2.0372903673284326e-06+0j)
272,(0.07442651111776194+0j),(0.010481212347206486+0j),(0.0004117463071171923+0j),,,,,,,(2.037292408144759e-06+0j)
273,(0.07229191082903524+0j),(0.010511439539757148+0j),(0.00041697597219868504+0j),,,,,,,(2.0372944489610857e-06+0j)
274,(0.0700859671522267+0j),(0.010542039002814918+0j),(0.0004218598779577496+0j),,,,,,,(2.037296489777412e-06+0j)
275,(0.06781085708741857+0j),(0.010572984949436998+0j),(0.00042639129648764523+0j),,,,,,,(2.0372985305937387e-06+0j)
276,(0.06546882589384251+0j),(0.010604251106775322+0j),(0.0004305637678034548+0j),,,,,,,(2.037300571410065e-06+0j)
277,(0.06306218487298741+0j),(0.010635810736471785+0j),(0.0004343711160716755+0j),,,,,,,(2.0373026122263917e-06+0j)
278,(0.06059330908925097+0j),(0.01066763665619776+0j),(0.000437807464398508+0j),,,,,,,(2.037304653042718e-06+0j)
279,(0.05806463502496084+0j),(0.010699701262236976+0j),(0.0004408672483283858+0j),,,,,,,(2.0373066938590447e-06+0j)
280,(0.055478658176128015+0j),(0.010731976553021475+0j),(0.0004435452281861889+0j),,,,,,,(2.0373087346753712e-06+0j)
281,(0.052837930589693584+0j),(0.010764434153539542+0j),(0.0004458365003796288+0j),,,,,,,(2.0373107754916977e-06+0j)
282,(0.050145058345596016+0j),(0.010797045340542476+0j),(0.00044773650776235285+0j),,,,,,,(2.0373128163080242e-06+0j)
283,(0.047402698982058344+0j),(0.010829781068484088+0j),(0.0004492410491436292+0j),,,,,,,(2.0373148571243507e-06+0j)
284,(0.04461355887793617+0j),(0.010862611996132534+0j),(0.0004503462880180003+0j),,,,,,,(2.0373168979406773e-06+0j)
285,(0.04178039057746064+0j),(0.010895508513799185+0j),(0.0004510487605764314+0j),,,,,,,(2.0373189387570038e-06+0j)
286,(0.038905990075691836+0j),(0.010928440771133375+0j),(0.00045134538305037025+0j),,,,,,,(2.0373209795733303e-06+0j)
287,(0.03599319405889447+0j),(0.010961378705435279+0j),(0.0004512334584319849+0j),,,,,,,(2.0373230203896568e-06+0j)
288,(0.03304487710575782+0j),(0.01099429207044226+0j),(0.00045071068260609844+0j),,,,,,,(2.0373250612059833e-06+0j)
289,(0.03006394884744755+0j),(0.011027150465546273+0j),(0.00044977514992297423+0j),,,,,,,(2.03732710202231e-06+0j)
290,(0.02705335110163201+0j),(0.01105992336540189+0j),(0.0004484253582363637+0j),,,,,,,(2.0373291428386363e-06+0j)
291,(0.024016054964469166+0j),(0.011092580149886259+0j),(0.0004466602134264134+0j),,,,,,,(2.037331183654963e-06+0j)
292,(0.020955057880549268+0j),(0.011125090134373489+0j),(0.00044447903342330087+0j),,,,,,,(2.0373332244712893e-06+0j)
293,(0.01787338068515143+0j),(0.011157422600287077+0j),(0.000441881551745108+0j),,,,,,,(2.037335265287616e-06+0j)
294,(0.014774064620184879+0j),(0.011189546825894946+0j),(0.00043886792056036823+0j),,,,,,,(2.0373373061039424e-06+0j)
295,(0.011660168337132286+0j),(0.011221432117312278+0j),(0.0004354387132844127+0j),,,,,,,(2.037339346920269e-06+0j)
296,(0.008534764875317373+0j),(0.011253047839678053+0j),(0.00043159492671684653+0j),,,,,,,(2.0373413877365954e-06+0j)
297,(0.005400938631346282+0j),(0.011284363448471528+0j),(0.0004273379827261865+0j),,,,,,,(2.037343428552922e-06+0j)
298,(0.002261782313009144+0j),(0.011315348520935506+0j),(0.0004226697294870193+0j),,,,,,,(2.0373454693692484e-06+0j)
299,(-0.0008796061106751325+0j),(0.011345972787573532+0j),(0.0004175924422742957+0j),,,,,,,(2.037347510185575e-06+0j)
300,(-0.0040201264700516935+0j),(0.01137620616368844+0j),(0.00041210882381882886+0j),,,,,,,(2.0373495510019014e-06+0j)
301,(-0.007156679449957968+0j),(0.011406018780929936+0j),(0.00040622200422796187+0j),,,,,,,(2.037351591818228e-06+0j)
302,(-0.01028616965128334+0j),(0.011435381018819375+0j),(0.00039993554047504723+0j),,,,,,,(2.0373536326345544e-06+0j)
303,(-0.013405508645387474+0j),(0.011464263536219947+0j),(0.00039325341546098244+0j),,,,,,,(2.037355673450881e-06+0j)
304,(-0.016511618019845478+0j),(0.011492637302720835+0j),(0.0003861800366516436+0j),,,,,,,(2.0373577142672074e-06+0j)
305,(-0.01960143242151033+0j),(0.011520473629904162+0j),(0.0003787202342943875+0j),,,,,,,(2.037359755083534e-06+0j)
306,(-0.022671902575884292+0j),(0.011547744202463772+0j),(0.00037087925921749606+0j),,,,,,,(2.0373617958998605e-06+0j)
307,(-0.025719998299627275+0j),(0.01157442110914525+0j),(0.0003626627802164396+0j),,,,,,,(2.037363836716187e-06+0j)
308,(-0.028742711490260926+0j),(0.01160047687347678+0j),(0.000354076881030523+0j),,,,,,,(2.0373658775325135e-06+0j)
309,(-0.031737059094802615+0j),(0.011625884484260772+0j),(0.00034512805691421417+0j),,,,,,,(2.03736791834884e-06+0j)
310,(-0.034700086053337346+0j),(0.011650617425796522+0j),(0.000335823210807388+0j),,,,,,,(2.0373699591651665e-06+0j)
311,(-0.037628868216673744+0j),(0.011674649707804442+0j),(0.0003261696491088403+0j),,,,,,,(2.037371999981493e-06+0j)
312,(-0.04052051523006769+0j),(0.011697955895022762+0j),(0.00031617507705782136+0j),,,,,,,(2.0373740407978195e-06+0j)
313,(-0.04337217338702966+0j),(0.011720511136447944+0j),(0.0003058475937284045+0j),,,,,,,(2.037376081614146e-06+0j)
314,(-0.04618102844524354+0j),(0.01174229119419046+0j),(0.0002951956866415643+0j),,,,,,,(2.0373781224304725e-06+0j)
315,(-0.04894430840388398+0j),(0.011763272471917871+0j),(0.0002842282260002044+0j),,,,,,,(2.037380163246799e-06+0j)
316,(-0.051659286238935065+0j),(0.011783432042857577+0j),(0.0002729544585524315+0j),,,,,,,(2.0373822040631256e-06+0j)
317,(-0.05432328259568553+0j),(0.011802747677332089+0j),(0.0002613840010884096+0j),,,,,,,(2.037384244879452e-06+0j)
318,(-0.05693366843104213+0j),(0.011821197869799863+0j),(0.0002495268335764299+0j),,,,,,,(2.0373862856957786e-06+0j)
319,(-0.05948786760934101+0j),(0.011838761865375403+0j),(0.00023739329194379907+0j),,,,,,,(2.037388326512105e-06+0j)
320,(-0.06198335944436532+0j),(0.011855419685802589+0j),(0.00022499406050809832+0j),,,,,,,(2.0373903673284316e-06+0j)
321,(-0.06441768118667994+0j),(0.011871152154855616+0j),(0.00021234016406459672+0j),,,,,,,(2.037392408144758e-06+0j)
322,(-0.06678843045518816+0j),(0.011885940923142454+0j),(0.0001994429596353901+0j),,,,,,,(2.0373944489610846e-06+0j)
323,(-0.0690932676063004+0j),(0.011899768492286042+0j),(0.00018631412788598092+0j),,,,,,,(2.037396489777411e-06+0j)
324,(-0.07132991804401484+0j),(0.011912618238458886+0j),(0.00017296566421483458+0j),,,,,,,(2.0373985305937376e-06+0j)
325,(-0.07349617446438349+0j),(0.011924474435247176+0j),(0.00015940986952122423+0j),,,,,,,(2.037400571410064e-06+0j)
326,(-0.07558989903385469+0j),(0.011935322275820847+0j),(0.0001456593406566801+0j),,,,,,,(2.0374026122263906e-06+0j)
327,(-0.07760902549882731+0j),(0.011945147894386466+0j),(0.00013172696056506069+0j),,,,,,,(2.037404653042717e-06+0j)
328,(-0.0795515612257201+0j),(0.011953938386900167+0j),(0.00011762588811593911+0j),,,,,,,(2.0374066938590437e-06+0j)
329,(-0.08141558916605757+0j),(0.011961681831018122+0j),(0.00010336954763582595+0j),,,,,,,(2.03740873467537e-06+0j)
330,(-0.08319926974930936+0j),(0.01196836730526248+0j),(8.897161814129863e-05+0j),,,,,,,(2.0374107754916967e-06+0j)
331,(-0.08490084269808613+0j),(0.011973984907380917+0j),(7.444602227760669e-05+0j),,,,,,,(2.037412816308023e-06+0j)
332,(-0.08651862876532079+0j),(0.011978525771878175+0j),(5.980691496598593e-05+0j),,,,,,,(2.0374148571243497e-06+0j)
333,(-0.0880510313913102+0j),(0.011981982086698218+0j),(4.506867176230913e-05+0j),,,,,,,(2.037416897940676e-06+0j)
334,(-0.0894965382800265+0j),(0.011984347109035832+0j),(3.024587692906368e-05+0j),,,,,,,(2.0374189387570027e-06+0j)
335,(-0.09085372289050626+0j),(0.011985615180256539+0j),(1.535331122210295e-05+0j),,,,,,,(2.0374209795733292e-06+0j)
336,(-0.0921212458453938+0j),(0.011985781739903851+0j),(4.0593939284766215e-07+0j),,,,,,,(2.0374230203896557e-06+0j)
337,(-0.0932978562525625+0j),(0.011984843338772887+0j),(-1.458110259420811e-05+0j),,,,,,,(2.0374250612059822e-06+0j)
338,(-0.09438239293935391+0j),(0.011982797651029317+0j),(-2.9592520629521124e-05+0j),,,,,,,(2.0374271020223088e-06+0j)
339,(-0.09537378559949818+0j),(0.011979643485352543+0j),(-4.4612875813895554e-05+0j),,,,,,,(2.0374291428386353e-06+0j)
340,(-0.09627105584796852+0j),(0.01197538079508182+0j),(-5.962659810384025e-05+0j),,,,,,,(2.0374311836549618e-06+0j)
341,(-0.09707331818715065+0j),(0.01197001068734383+0j),(-7.461800025046963e-05+0j),,,,,,,(2.0374332244712883e-06+0j)
342,(-0.09777978088108345+0j),(0.011963535431139882+0j),(-8.957129203664247e-05+0j),,,,,,,(2.037435265287615e-06+0j)
343,(-0.09838974673638026+0j),(0.011955958464370557+0j),(-0.00010447059481782235+0j),,,,,,,(2.0374373061039413e-06+0j)
344,(-0.09890261379027647+0j),(0.011947284399775195+0j),(-0.00011929995637317421+0j),,,,,,,(2.037439346920268e-06+0j)
345,(-0.09931787590514658+0j),(0.011937519029763054+0j),(-0.0001340433660744662+0j),,,,,,,(2.0374413877365943e-06+0j)
346,(-0.09963512326731945+0j),(0.011926669330112405+0j),(-0.00014868477038117904+0j),,,,,,,(2.037443428552921e-06+0j)
347,(-0.09985404279187685+0j),(0.01191474346251322+0j),(-0.0001632080886711544+0j),,,,,,,(2.0374454693692473e-06+0j)
348,(-0.09997441843172092+0j),(0.011901750775928251+0j),(-0.00017759722941698586+0j),,,,,,,(2.037447510185574e-06+0j)
349,(-0.09999613139063468+0j),(0.011887701806746738+0j),(-0.00019183610671898196+0j),,,,,,,(2.0374495510019004e-06+0j)
350,(-0.09991916024055918+0j),(0.011872608277703957+0j),(-0.00020590865720614712+0j),,,,,,,(2.037451591818227e-06+0j)
351,(-0.09974358094271023+0j),(0.011856483095539048+0j),(-0.00021979885731706415+0j),,,,,,,(2.0374536326345534e-06+0j)
352,(-0.09946956677265686+0j),(0.011839340347362722+0j),(-0.00023349074097278504+0j),,,,,,,(2.03745567345088e-06+0j)
353,(-0.09909738814925405+0j),(0.011821195295705451+0j),(-0.00024696841765383916+0j),,,,,,,(2.0374577142672064e-06+0j)
354,(-0.0986274123679556+0j),(0.011802064372215952+0j),(-0.00026021609089322114+0j),,,,,,,(2.037459755083533e-06+0j)
355,(-0.09806010323822201+0j),(0.01178196516997886+0j),(-0.00027321807719664435+0j),,,,,,,(2.0374617958998594e-06+0j)
356,(-0.09739602062540953+0j),(0.011760916434419741+0j),(-0.00028595882540041127+0j),,,,,,,(2.037463836716186e-06+0j)
357,(-0.09663581989900148+0j),(0.011738938052764844+0j),(-0.0002984229364760716+0j),,,,,,,(2.0374658775325124e-06+0j)
358,(-0.0957802512853347+0j),(0.01171605104202231+0j),(-0.0003105951837892864+0j),,,,,,,(2.037467918348839e-06+0j)
359,(-0.09483015912733685+0j),(0.011692277535451283+0j),(-0.00032246053381814973+0j),,,,,,,(2.0374699591651654e-06+0j)
360,(-0.09378648105113564+0j),(0.011667640767484883+0j),(-0.0003340041673336899+0j),,,,,,,(2.037471999981492e-06+0j)
361,(-0.09265024704150303+0j),(0.01164216505707301+0j),(-0.00034521150104219867+0j),,,,,,,(2.0374740407978185e-06+0j)
362,(-0.0914225784235856+0j),(0.011615875789411078+0j),(-0.00035606820968527806+0j),,,,,,,(2.037476081614145e-06+0j)
363,(-0.09010468675834354+0j),(0.011588799396021207+0j),(-0.000366560248589586+0j),,,,,,,(2.0374781224304715e-06+0j)
364,(-0.08869787264573949+0j),(0.011560963333153323+0j),(-0.0003766738766535931+0j),,,,,,,(2.037480163246798e-06+0j)
365,(-0.08720352444145588+0j),(0.011532396058474434+0j),(-0.0003863956797533763+0j),,,,,,,(2.0374822040631245e-06+0j)
366,(-0.08562311688694346+0j),(0.011503127006016262+0j),(-0.00039571259454409337+0j),,,,,,,(2.037484244879451e-06+0j)
367,(-0.08395820965328771+0j),(0.01147318655935304+0j),(-0.00040461193262759877+0j),,,,,,,(2.0374862856957775e-06+0j)
368,(-0.0822104458030996+0j),(0.011442606022983888+0j),(-0.0004130814050503763+0j),,,,,,,(2.037488326512104e-06+0j)
