,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
196,(-0.00853476487190681+0j),(0.05669363227601209+0j),(9.272404202679199e-05+0j),,,,,,,(2.0371373061039445e-06+0j)
197,(-0.005400938627928225+0j),(0.05669588222724994+0j),(0.00010097900481888205+0j),,,,,,,(2.037139346920271e-06+0j)
198,(-0.0022617823103143774+0j),(0.056698340822822886+0j),(0.0001103703601274293+0j),,,,,,,(2.0371413877365975e-06+0j)
199,(0.0008796061140980519+0j),(0.05670103418395804+0j),(0.00012083454928276504+0j),,,,,,,(2.037143428552924e-06+0j)
200,(0.004020126473471978+0j),(0.056703986819331705+0j),(0.0001322987503615917+0j),,,,,,,(2.0371454693692505e-06+0j)
201,(0.007156679453372242+0j),(0.05670722141426744+0j),(0.00014468157593536886+0j),,,,,,,(2.037147510185577e-06+0j)
202,(0.010286169654688235+0j),(0.05671075863727207+0j),(0.0001578938416679634+0j),,,,,,,(2.0371495510019035e-06+0j)
203,(0.013405508648058598+0j),(0.056714616965533385+0j),(0.0001718394014149662+0j),,,,,,,(2.03715159181823e-06+0j)
204,(0.01651161802322155+0j),(0.056718812530898485+0j),(0.00018641604424896074+0j),,,,,,,(2.0371536326345565e-06+0j)
205,(0.019601432424866977+0j),(0.05672335898774033+0j),(0.00020151644864806886+0j),,,,,,,(2.037155673450883e-06+0j)
206,(0.02267190257921821+0j),(0.05672826740400649+0j),(0.00021702918893957575+0j),,,,,,,(2.0371577142672095e-06+0j)
207,(0.025719998302935167+0j),(0.05673354617662637+0j),(0.00023283978897099442+0j),,,,,,,(2.037159755083536e-06+0j)
208,(0.028742711493539536+0j),(0.05673920097233268+0j),(0.0002488318178650774+0j),,,,,,,(2.0371617958998626e-06+0j)
209,(0.03173705909770371+0j),(0.05674523469483009+0j),(0.00026488802257797987+0j),,,,,,,(2.037163836716189e-06+0j)
210,(0.0347000860565477+0j),(0.056751647479116415+0j),(0.0002808914917771944+0j),,,,,,,(2.0371658775325156e-06+0j)
211,(0.03762886821984521+0j),(0.05675843671362825+0j),(0.0002967268452303321+0j),,,,,,,(2.037167918348842e-06+0j)
212,(0.04052051523319713+0j),(0.05676559709073957+0j),(0.0003122814423803851+0j),,,,,,,(2.0371699591651686e-06+0j)
213,(0.04337217339011399+0j),(0.05677312068598288+0j),(0.0003274466029878067+0j),,,,,,,(2.037171999981495e-06+0j)
214,(0.04618102844795703+0j),(0.056780997066179846+0j),(0.0003421188315398699+0j),,,,,,,(2.0371740407978216e-06+0j)
215,(0.048944308406551756+0j),(0.05678921342645288+0j),(0.00035620103545749344+0j),,,,,,,(2.037176081614148e-06+0j)
216,(0.05165928624186599+0j),(0.05679775475582606+0j),(0.00036960372485269266+0j),,,,,,,(2.0371781224304746e-06+0j)
217,(0.054323282598559466+0j),(0.05680660403079924+0j),(0.0003822461786213389+0j),,,,,,,(2.037180163246801e-06+0j)
218,(0.05693366843385625+0j),(0.05681574243587532+0j),(0.0003940575579507778+0j),,,,,,,(2.0371822040631277e-06+0j)
219,(0.05948786761209251+0j),(0.05682514960952183+0j),(0.00040497794391979405+0j),,,,,,,(2.037184244879454e-06+0j)
220,(0.06198335944676601+0j),(0.05683480391343723+0j),(0.0004149592709459183+0j),,,,,,,(2.0371862856957807e-06+0j)
221,(0.06441768118929816+0j),(0.056844682722265304+0j),(0.00042396612274119+0j),,,,,,,(2.037188326512107e-06+0j)
222,(0.0667884304577358+0j),(0.05685476273005624+0j),(0.00043197635274073906+0j),,,,,,,(2.0371903673284337e-06+0j)
223,(0.06909326760877499+0j),(0.056865020268832715+0j),(0.0004389814874764144+0j),,,,,,,(2.03719240814476e-06+0j)
224,(0.07132991804641392+0j),(0.05687543163362187+0j),(0.0004449868700830897+0j),,,,,,,(2.0371944489610867e-06+0j)
225,(0.07349617446670469+0j),(0.056885973407325915+0j),(0.00045001150315138844+0j),,,,,,,(2.0371964897774132e-06+0j)
226,(0.07558989903585754+0j),(0.05689662277791439+0j),(0.00045408755650547906+0j),,,,,,,(2.0371985305937397e-06+0j)
227,(0.07760902550098597+0j),(0.05690735783974222+0j),(0.00045725951687894834+0j),,,,,,,(2.0372005714100662e-06+0j)
228,(0.07955156122779425+0j),(0.056918157870448446+0j),(0.00045958297296482583+0j),,,,,,,(2.0372026122263927e-06+0j)
229,(0.08141558916804514+0j),(0.05692900357498198+0j),(0.0004611230501633629+0j),,,,,,,(2.0372046530427193e-06+0j)
230,(0.08319926975120842+0j),(0.05693987728891812+0j),(0.00046195253282656684+0j),,,,,,,(2.0372066938590458e-06+0j)
231,(0.08490084269951037+0j),(0.056950763134401026+0j),(0.00046214973535344206+0j),,,,,,,(2.0372087346753723e-06+0j)
232,(0.08651862876685487+0j),(0.05696164712374244+0j),(0.0004617962041109534+0j),,,,,,,(2.0372107754916988e-06+0j)
233,(0.08805103139293281+0j),(0.05697251720781975+0j),(0.00046097434689922854+0j),,,,,,,(2.0372128163080253e-06+0j)
234,(0.08949653828155364+0j),(0.05698336326878205+0j),(0.00045976509331034865+0j),,,,,,,(2.037214857124352e-06+0j)
235,(0.09085372289193644+0j),(0.05699417705898667+0j),(0.0004582456867938311+0j),,,,,,,(2.0372168979406783e-06+0j)
236,(0.09212124584672558+0j),(0.05700495209033892+0j),(0.0004564876979157254+0j),,,,,,,(2.037218938757005e-06+0j)
237,(0.09329785625353268+0j),(0.057015683480106154+0j),(0.0004545553298915038+0j),,,,,,,(2.0372209795733313e-06+0j)
238,(0.09438239294048506+0j),(0.05702636776068782+0j),(0.0004525040646076606+0j),,,,,,,(2.037223020389658e-06+0j)
239,(0.09537378560063665+0j),(0.05703700266167561+0j),(0.000450379673008196+0j),,,,,,,(2.0372250612059843e-06+0j)
240,(0.09627105584889457+0j),(0.05704758687282998+0j),(0.0004482175906853489+0j),,,,,,,(2.037227102022311e-06+0j)
241,(0.09707331818797274+0j),(0.05705811979638712+0j),(0.00044604263991144004+0j),,,,,,,(2.0372291428386374e-06+0j)
242,(0.09777978088180075+0j),(0.05706860129649142+0j),(0.00044386906445550056+0j),,,,,,,(2.037231183654964e-06+0j)
243,(0.09838974673686203+0j),(0.05707903145263622+0j),(0.00044170083377004937+0j),,,,,,,(2.0372332244712904e-06+0j)
244,(0.09890261379078219+0j),(0.05708941032291171+0j),(0.0004395321682268782+0j),,,,,,,(2.037235265287617e-06+0j)
245,(0.09931787590554572+0j),(0.057099737721706276+0j),(0.0004373482362725136+0j),,,,,,,(2.0372373061039434e-06+0j)
246,(0.09963512326761159+0j),(0.05711001301537311+0j),(0.00043512597668522235+0j),,,,,,,(2.03723934692027e-06+0j)
247,(0.09985404279206173+0j),(0.057120234938319164+0j),(0.0004328350035309115+0j),,,,,,,(2.0372413877365964e-06+0j)
248,(0.0999744184317819+0j),(0.05713040143103709+0j),(0.00043043855702475195+0j),,,,,,,(2.037243428552923e-06+0j)
249,(0.09999613139060458+0j),(0.05714050950080213+0j),(0.00042789446957657023+0j),,,,,,,(2.0372454693692494e-06+0j)
250,(0.09991916024042156+0j),(0.05715055510510105+0j),(0.0004251561222933813+0j),,,,,,,(2.037247510185576e-06+0j)
251,(0.09974358094246524+0j),(0.05716053305734075+0j),(0.00042217337278136234+0j),,,,,,,(2.0372495510019025e-06+0j)
252,(0.09946956677230476+0j),(0.057170436953989566+0j),(0.0004188934400331014+0j),,,,,,,(2.037251591818229e-06+0j)
253,(0.09909738814879517+0j),(0.05718025912201872+0j),(0.0004152617364221373+0j),,,,,,,(2.0372536326345555e-06+0j)
254,(0.09862741236751055+0j),(0.057189990585316916+0j),(0.0004112226403538524+0j),,,,,,,(2.037255673450882e-06+0j)
255,(0.09806010323755104+0j),(0.057199621048631986+0j),(0.0004067202059859439+0j),,,,,,,(2.0372577142672085e-06+0j)
256,(0.09739602062463346+0j),(0.05720913889753618+0j),(0.0004016988087083547+0j),,,,,,,(2.037259755083535e-06+0j)
257,(0.09663581989812108+0j),(0.05721853121290127+0j),(0.00039610372684340255+0j),,,,,,,(2.0372617958998615e-06+0j)
258,(0.09578025128435082+0j),(0.05722778379839685+0j),(0.00038988166137480417+0j),,,,,,,(2.037263836716188e-06+0j)
259,(0.09483015912636594+0j),(0.05723688121957927+0j),(0.00038298119651638364+0j),,,,,,,(2.0372658775325145e-06+0j)
260,(0.09378648105020032+0j),(0.05724580685321421+0j),(0.00037535320465102186+0j),,,,,,,(2.037267918348841e-06+0j)
261,(0.09265024704021498+0j),(0.057254542945564785+0j),(0.0003669511996651559+0j),,,,,,,(2.0372699591651675e-06+0j)
262,(0.09142257842219857+0j),(0.057263070678476274+0j),(0.00035773164301713294+0j),,,,,,,(2.037271999981494e-06+0j)
263,(0.0901046867568589+0j),(0.05727137024219304+0j),(0.00034765420704594715+0j),,,,,,,(2.0372740407978206e-06+0j)
264,(0.08869787264415868+0j),(0.057279420913950156+0j),(0.00033668200008000185+0j),,,,,,,(2.037276081614147e-06+0j)
265,(0.08720352443995855+0j),(0.05728720114149024+0j),(0.00032478175786521216+0j),,,,,,,(2.0372781224304736e-06+0j)
266,(0.08562311688517515+0j),(0.05729468863076072+0j),(0.0003119240057169578+0j),,,,,,,(2.0372801632468e-06+0j)
267,(0.08395820965142818+0j),(0.05730186043714944+0j),(0.0002980831956275062+0j),,,,,,,(2.0372822040631266e-06+0j)
268,(0.08221044580115072+0j),(0.05730869305971376+0j),(0.0002832378223397977+0j),,,,,,,(2.037284244879453e-06+0j)
269,(0.08038155016625292+0j),(0.057315162537950194+0j),(0.0002673705221415499+0j),,,,,,,(2.0372862856957796e-06+0j)
270,(0.07847332764592127+0j),(0.05732124455073687+0j),(0.00025046815785057707+0j),,,,,,,(2.037288326512106e-06+0j)
271,(0.07648766142563519+0j),(0.0573269145171598+0j),(0.00023252189315838007+0j),,,,,,,(2.0372903673284326e-06+0j)
272,(0.07442651111776194+0j),(0.05733214769900499+0j),(0.00021352725918155136+0j),,,,,,,(2.037292408144759e-06+0j)
273,(0.07229191082903524+0j),(0.05733691930476204+0j),(0.00019348421574600443+0j),,,,,,,(2.0372944489610857e-06+0j)
274,(0.0700859671522267+0j),(0.057341204595040496+0j),(0.00017239720959823078+0j),,,,,,,(2.037296489777412e-06+0j)
275,(0.06781085708741857+0j),(0.05734497898934828+0j),(0.0001502752314046266+0j),,,,,,,(2.0372985305937387e-06+0j)
276,(0.06546882589384251+0j),(0.057348218174221866+0j),(0.00012713187306716378+0j),,,,,,,(2.037300571410065e-06+0j)
277,(0.06306218487298741+0j),(0.0573508982127294+0j),(0.0001029853865470375+0j),,,,,,,(2.0373026122263917e-06+0j)
278,(0.06059330908925097+0j),(0.05735299565539277+0j),(7.785874505050931e-05+0j),,,,,,,(2.037304653042718e-06+0j)
279,(0.05806463502496084+0j),(0.05735448765259051+0j),(5.1779707085713806e-05+0j),,,,,,,(2.0373066938590447e-06+0j)
280,(0.055478658176128015+0j),(0.05735535206851106+0j),(2.4780883543540634e-05+0j),,,,,,,(2.0373087346753712e-06+0j)
281,(0.052837930589693584+0j),(0.0573555675967255+0j),(-3.100192413313366e-06+0j),,,,,,,(2.0373107754916977e-06+0j)
282,(0.050145058345596016+0j),(0.05735511387743885+0j),(-3.182099326036769e-05+0j),,,,,,,(2.0373128163080242e-06+0j)
283,(0.047402698982058344+0j),(0.05735397161646011+0j),(-6.133392384697808e-05+0j),,,,,,,(2.0373148571243507e-06+0j)
284,(0.04461355887793617+0j),(0.05735212270590098+0j),(-9.158624843091107e-05+0j),,,,,,,(2.0373168979406773e-06+0j)
285,(0.04178039057746064+0j),(0.057349550346573304+0j),(-0.0001225200199757563+0j),,,,,,,(2.0373189387570038e-06+0j)
286,(0.038905990075691836+0j),(0.05734623917200221+0j),(-0.00015407201420428816+0j),,,,,,,(2.0373209795733303e-06+0j)
287,(0.03599319405889447+0j),(0.057342175373906006+0j),(-0.00018617367146759827+0j),,,,,,,(2.0373230203896568e-06+0j)
288,(0.03304487710575782+0j),(0.05733734682891506+0j),(-0.00021875105010144604+0j),,,,,,,(2.0373250612059833e-06+0j)
289,(0.03006394884744755+0j),(0.05733174322620659+0j),(-0.00025172479558273656+0j),,,,,,,(2.03732710202231e-06+0j)
290,(0.02705335110163201+0j),(0.05732535619562329+0j),(-0.0002850101304544191+0j),,,,,,,(2.0373291428386363e-06+0j)
291,(0.024016054964469166+0j),(0.057318179435717945+0j),(-0.0003185168706469808+0j),,,,,,,(2.037331183654963e-06+0j)
292,(0.020955057880549268+0j),(0.057310208841026+0j),(-0.0003521494744516109+0j),,,,,,,(2.0373332244712893e-06+0j)
293,(0.01787338068515143+0j),(0.057301442627713285+0j),(-0.00038580713095427775+0j),,,,,,,(2.037335265287616e-06+0j)
294,(0.014774064620184879+0j),(0.057291881456580034+0j),(-0.0004193838951895814+0j),,,,,,,(2.0373373061039424e-06+0j)
295,(0.011660168337132286+0j),(0.057281528552227276+0j),(-0.00045276887754755165+0j),,,,,,,(2.037339346920269e-06+0j)
296,(0.008534764875317373+0j),(0.05727038981701296+0j),(-0.00048584649502281393+0j),,,,,,,(2.0373413877365954e-06+0j)
297,(0.005400938631346282+0j),(0.057258473938248344+0j),(-0.0005184967916671508+0j),,,,,,,(2.037343428552922e-06+0j)
298,(0.002261782313009144+0j),(0.0572457924869178+0j),(-0.0005505958350370201+0j),,,,,,,(2.0373454693692484e-06+0j)
299,(-0.0008796061106751325+0j),(0.05723236000605591+0j),(-0.0005820161944764495+0j),,,,,,,(2.037347510185575e-06+0j)
300,(-0.0040201264700516935+0j),(0.057218194086793794+0j),(-0.000612627505713537+0j),,,,,,,(2.0373495510019014e-06+0j)
301,(-0.007156679449957968+0j),(0.05720331543000165+0j),(-0.0006422971244705262+0j),,,,,,,(2.037351591818228e-06+0j)
302,(-0.01028616965128334+0j),(0.057187747891416+0j),(-0.0006708908696252653+0j),,,,,,,(2.0373536326345544e-06+0j)
303,(-0.013405508645387474+0j),(0.057171518508157326+0j),(-0.0006982738539762493+0j),,,,,,,(2.037355673450881e-06+0j)
304,(-0.016511618019845478+0j),(0.05715465750462135+0j),(-0.0007243113979426334+0j),,,,,,,(2.0373577142672074e-06+0j)
305,(-0.01960143242151033+0j),(0.05713719827587172+0j),(-0.0007488700187160519+0j),,,,,,,(2.037359755083534e-06+0j)
306,(-0.022671902575884292+0j),(0.05711917734687066+0j),(-0.0007718184846013626+0j),,,,,,,(2.0373617958998605e-06+0j)
307,(-0.025719998299627275+0j),(0.05710063430615816+0j),(-0.000793028921708939+0j),,,,,,,(2.037363836716187e-06+0j)
308,(-0.028742711490260926+0j),(0.05708161171291986+0j),(-0.0008123779579391122+0j),,,,,,,(2.0373658775325135e-06+0j)
309,(-0.031737059094802615+0j),(0.05706215497676028+0j),(-0.00082974788744902+0j),,,,,,,(2.03736791834884e-06+0j)
310,(-0.034700086053337346+0j),(0.057042312209909914+0j),(-0.0008450278376205645+0j),,,,,,,(2.0373699591651665e-06+0j)
311,(-0.037628868216673744+0j),(0.057022134052025886+0j),(-0.0008581149199990344+0j),,,,,,,(2.037371999981493e-06+0j)
312,(-0.04052051523006769+0j),(0.05700167346818369+0j),(-0.0008689153467475967+0j),,,,,,,(2.0373740407978195e-06+0j)
313,(-0.04337217338702966+0j),(0.056980985521085874+0j),(-0.0008773454948253802+0j),,,,,,,(2.037376081614146e-06+0j)
314,(-0.04618102844524354+0j),(0.05696012711892024+0j),(-0.0008833329012643052+0j),,,,,,,(2.0373781224304725e-06+0j)
315,(-0.04894430840388398+0j),(0.0569391567407867+0j),(-0.0008868171650537964+0j),,,,,,,(2.037380163246799e-06+0j)
316,(-0.051659286238935065+0j),(0.05691813414252802+0j),(-0.0008877507026192942+0j),,,,,,,(2.0373822040631256e-06+0j)
317,(-0.05432328259568553+0j),(0.056897120046551945+0j),(-0.0008860993462953407+0j),,,,,,,(2.037384244879452e-06+0j)
318,(-0.05693366843104213+0j),(0.056876175818162705+0j),(-0.0008818428868516529+0j),,,,,,,(2.0373862856957786e-06+0j)
319,(-0.05948786760934101+0j),(0.05685536312911432+0j),(-0.0008749756117066901+0j),,,,,,,(2.037388326512105e-06+0j)
320,(-0.06198335944436532+0j),(0.05683474360949437+0j),(-0.0008655067536843362+0j),,,,,,,(2.0373903673284316e-06+0j)
321,(-0.06441768118667994+0j),(0.056814378490921705+0j),(-0.0008534607769120355+0j),,,,,,,(2.037392408144758e-06+0j)
322,(-0.06678843045518816+0j),(0.05679432824500575+0j),(-0.0008388774916949128+0j),,,,,,,(2.0373944489610846e-06+0j)
323,(-0.0690932676063004+0j),(0.056774652221002225+0j),(-0.0008218120076283383+0j),,,,,,,(2.037396489777411e-06+0j)
324,(-0.07132991804401484+0j),(0.05675540828636359+0j),(-0.0008023345356755617+0j),,,,,,,(2.0373985305937376e-06+0j)
325,(-0.07349617446438349+0j),(0.05673665247364424+0j),(-0.0007805300486732889+0j),,,,,,,(2.037400571410064e-06+0j)
326,(-0.07558989903385469+0j),(0.05671843863700992+0j),(-0.0007564978085501884+0j),,,,,,,(2.0374026122263906e-06+0j)
327,(-0.07760902549882731+0j),(0.05670081812141329+0j),(-0.0007303507678877285+0j),,,,,,,(2.037404653042717e-06+0j)
328,(-0.0795515612257201+0j),(0.05668383944731933+0j),(-0.0007022148532575815+0j),,,,,,,(2.0374066938590437e-06+0j)
329,(-0.08141558916605757+0j),(0.056667548013686335+0j),(-0.0006722281379064199+0j),,,,,,,(2.03740873467537e-06+0j)
330,(-0.08319926974930936+0j),(0.056651985821725905+0j),(-0.0006405399117196117+0j),,,,,,,(2.0374107754916967e-06+0j)
331,(-0.08490084269808613+0j),(0.056637191221770876+0j),(-0.0006073096568936215+0j),,,,,,,(2.037412816308023e-06+0j)
332,(-0.08651862876532079+0j),(0.056623198685374784+0j),(-0.0005727059383174276+0j),,,,,,,(2.0374148571243497e-06+0j)
333,(-0.0880510313913102+0j),(0.05661003860454626+0j),(-0.0005369052182603707+0j),,,,,,,(2.037416897940676e-06+0j)
334,(-0.0894965382800265+0j),(0.05659773711978785+0j),(-0.000500090605548335+0j),,,,,,,(2.0374189387570027e-06+0j)
335,(-0.09085372289050626+0j),(0.05658631597836153+0j),(-0.00046245054995169935+0j),,,,,,,(2.0374209795733292e-06+0j)
336,(-0.0921212458453938+0j),(0.05657579242394438+0j),(-0.00042417749298606265+0j),,,,,,,(2.0374230203896557e-06+0j)
337,(-0.0932978562525625+0j),(0.05656617911856773+0j),(-0.0003854664867208068+0j),,,,,,,(2.0374250612059822e-06+0j)
338,(-0.09438239293935391+0j),(0.056557484097455826+0j),(-0.00034651379248555576+0j),,,,,,,(2.0374271020223088e-06+0j)
339,(-0.09537378559949818+0j),(0.05654971075709653+0j),(-0.0003075154715529108+0j),,,,,,,(2.0374291428386353e-06+0j)
340,(-0.09627105584796852+0j),(0.05654285787659017+0j),(-0.00026866597994579743+0j),,,,,,,(2.0374311836549618e-06+0j)
341,(-0.09707331818715065+0j),(0.05653691967203584+0j),(-0.000230156779468113+0j),,,,,,,(2.0374332244712883e-06+0j)
342,(-0.09777978088108345+0j),(0.05653188588343057+0j),(-0.0001921749768849771+0j),,,,,,,(2.037435265287615e-06+0j)
343,(-0.09838974673638026+0j),(0.05652774189327813+0j),(-0.00015490200288095608+0j),,,,,,,(2.0374373061039413e-06+0j)
344,(-0.09890261379027647+0j),(0.05652446887583421+0j),(-0.00011851234200760685+0j),,,,,,,(2.037439346920268e-06+0j)
345,(-0.09931787590514658+0j),(0.056522043975655974+0j),(-8.317232429868163e-05+0j),,,,,,,(2.0374413877365943e-06+0j)
346,(-0.09963512326731945+0j),(0.05652044051387902+0j),(-4.9038988587213136e-05+0j),,,,,,,(2.037443428552921e-06+0j)
347,(-0.09985404279187685+0j),(0.05651962822041642+0j),(-1.625902681400504e-05+0j),,,,,,,(2.0374454693692473e-06+0j)
348,(-0.09997441843172092+0j),(0.05651957349006424+0j),(1.5032182219369775e-05+0j),,,,,,,(2.037447510185574e-06+0j)
349,(-0.09999613139063468+0j),(0.05652023966030987+0j),(4.471144211818844e-05+0j),,,,,,,(2.0374495510019004e-06+0j)
350,(-0.09991916024055918+0j),(0.056521587308471934+0j),(7.266850463393542e-05+0j),,,,,,,(2.037451591818227e-06+0j)
351,(-0.09974358094271023+0j),(0.056523574565658714+0j),(9.880672636819652e-05+0j),,,,,,,(2.0374536326345534e-06+0j)
352,(-0.09946956677265686+0j),(0.056526157444914175+0j),(0.00012304361201756413+0j),,,,,,,(2.03745567345088e-06+0j)
353,(-0.09909738814925405+0j),(0.05652929018082953+0j),(0.0001453112408474654+0j),,,,,,,(2.0374577142672064e-06+0j)
354,(-0.0986274123679556+0j),(0.05653292557783315+0j),(0.000165556574207777+0j),,,,,,,(2.037459755083533e-06+0j)
355,(-0.09806010323822201+0j),(0.05653701536433297+0j),(0.000183741643027772+0j),,,,,,,(2.0374617958998594e-06+0j)
356,(-0.09739602062540953+0j),(0.056541510549874045+0j),(0.00019984361533864688+0j),,,,,,,(2.037463836716186e-06+0j)
357,(-0.09663581989900148+0j),(0.056546361782487294+0j),(0.00021385474495442524+0j),,,,,,,(2.0374658775325124e-06+0j)
358,(-0.0957802512853347+0j),(0.056551519703445116+0j),(0.0002257822034862326+0j),,,,,,,(2.037467918348839e-06+0j)
359,(-0.09483015912733685+0j),(0.05655693529670235+0j),(0.00023564779885814605+0j),,,,,,,(2.0374699591651654e-06+0j)
360,(-0.09378648105113564+0j),(0.05656256023038691+0j),(0.00024348758442446663+0j),,,,,,,(2.037471999981492e-06+0j)
361,(-0.09265024704150303+0j),(0.056568347187812014+0j),(0.00024935136365066316+0j),,,,,,,(2.0374740407978185e-06+0j)
362,(-0.0914225784235856+0j),(0.056574250185608355+0j),(0.00025330209610697737+0j),,,,,,,(2.037476081614145e-06+0j)
363,(-0.09010468675834354+0j),(0.05658022487671851+0j),(0.00025541521122525684+0j),,,,,,,(2.0374781224304715e-06+0j)
364,(-0.08869787264573949+0j),(0.05658622883615624+0j),(0.00025577783688602673+0j),,,,,,,(2.037480163246798e-06+0j)
365,(-0.08720352444145588+0j),(0.056592221827606315+0j),(0.0002544879504307135+0j),,,,,,,(2.0374822040631245e-06+0j)
366,(-0.08562311688694346+0j),(0.05659816604912549+0j),(0.0002516534601287809+0j),,,,,,,(2.037484244879451e-06+0j)
367,(-0.08395820965328771+0j),(0.05660402635639884+0j),(0.0002473912254771295+0j),,,,,,,(2.0374862856957775e-06+0j)
368,(-0.0822104458030996+0j),(0.05660977046220753+0j),(0.00024182602496683911+0j),,,,,,,(2.037488326512104e-06+0j)
369,(-0.08038155016828924+0j),(0.05661536911096956+0j),(0.00023508948012685417+0j),,,,,,,(2.0374903673284305e-06+0j)
370,(-0.07847332764804299+0j),(0.056620796227424955+0j),(0.00022731894474870161+0j),,,,,,,(2.037492408144757e-06+0j)
