,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
1187,(-0.035993194087297765+0j),(0.05529541102110076+0j),(0.00011197624058967085+0j),,,,,,,(2.039159755083515e-06+0j)
1188,(-0.033044877133804565+0j),(0.05529818719296412+0j),(8.437747255827818e-05+0j),,,,,,,(2.0391617958998415e-06+0j)
1189,(-0.030063948875788893+0j),(0.055300130512267856+0j),(5.785887329224722e-05+0j),,,,,,,(2.039163836716168e-06+0j)
1190,(-0.02705335113023999+0j),(0.05530127738757546+0j),(3.262566750568376e-05+0j),,,,,,,(2.0391658775324946e-06+0j)
1191,(-0.024016054993315546+0j),(0.05530167035034242+0j),(8.870502169429791e-06+0j),,,,,,,(2.039167918348821e-06+0j)
1192,(-0.020955057909605578+0j),(0.055301357649117915+0j),(-1.32277647171131e-05+0j),,,,,,,(2.0391699591651476e-06+0j)
1193,(-0.017873380714389+0j),(0.05530039280824982+0j),(-3.350515956964275e-05+0j),,,,,,,(2.039171999981474e-06+0j)
1194,(-0.014774064649574854+0j),(0.055298834154784225+0j),(-5.181356459864079e-05+0j),,,,,,,(2.0391740407978006e-06+0j)
1195,(-0.011660168366645657+0j),(0.05529674431747648+0j),(-6.802155874658957e-05+0j),,,,,,,(2.039176081614127e-06+0j)
1196,(-0.008534764904925019+0j),(0.055294189701997225+0j),(-8.201512371536325e-05+0j),,,,,,,(2.0391781224304536e-06+0j)
1197,(-0.005400938661018982+0j),(0.055291239946527106+0j),(-9.369821242899275e-05+0j),,,,,,,(2.03918016324678e-06+0j)
1198,(-0.0022617823427176155+0j),(0.055287967361990036+0j),(-0.00010299317890006517+0j),,,,,,,(2.0391822040631066e-06+0j)
1199,(0.0008796060809602088+0j),(0.055284446361185895+0j),(-0.00010984106983597447+0j),,,,,,,(2.039184244879433e-06+0j)
1200,(0.004020126440359643+0j),(0.05528075288105626+0j),(-0.00011420177940777678+0j),,,,,,,(2.0391862856957596e-06+0j)
1201,(0.007156679420318091+0j),(0.05527696380226042+0j),(-0.00011605406941369171+0j),,,,,,,(2.039188326512086e-06+0j)
1202,(0.010286169621724892+0j),(0.055273156370162294+0j),(-0.00011539545762315873+0j),,,,,,,(2.0391903673284127e-06+0j)
1203,(0.013405508615939622+0j),(0.05526940762123676+0j),(-0.00011224197743030321+0j),,,,,,,(2.039192408144739e-06+0j)
1204,(0.016511617990537287+0j),(0.055265793818805725+0j),(-0.00010662781213739648+0j),,,,,,,(2.0391944489610657e-06+0j)
1205,(0.019601432392370718+0j),(0.055262389901910125+0j),(-9.860480726684046e-05+0j),,,,,,,(2.039196489777392e-06+0j)
1206,(0.022671902546942017+0j),(0.05525926895101928+0j),(-8.824186433235986e-05+0j),,,,,,,(2.0391985305937187e-06+0j)
1207,(0.0257199982709109+0j),(0.055256501674173064+0j),(-7.562421951257333e-05+0j),,,,,,,(2.039200571410045e-06+0j)
1208,(0.028742711461798798+0j),(0.055254155917045834+0j),(-6.0852610696307644e-05+0j),,,,,,,(2.0392026122263717e-06+0j)
1209,(0.03173705906662281+0j),(0.05525229620031379+0j),(-4.404233643874785e-05+0j),,,,,,,(2.0392046530426982e-06+0j)
1210,(0.03470008602546768+0j),(0.05525098328759586+0j),(-2.5322210478352892e-05+0j),,,,,,,(2.0392066938590247e-06+0j)
1211,(0.037628868189141726+0j),(0.05525027378712408+0j),(-4.833415627021307e-06+0j),,,,,,,(2.0392087346753512e-06+0j)
1212,(0.04052051520290048+0j),(0.055250219790178696+0j),(1.7271738939573685e-05+0j),,,,,,,(2.0392107754916778e-06+0j)
1213,(0.04337217336025409+0j),(0.05525086854919474+0j),(4.08311527036049e-05+0j),,,,,,,(2.0392128163080043e-06+0j)
1214,(0.046181028418886015+0j),(0.0552522621983107+0j),(6.567435653851722e-05+0j),,,,,,,(2.0392148571243308e-06+0j)
1215,(0.048944308377970515+0j),(0.05525443751898183+0j),(9.162401817789921e-05+0j),,,,,,,(2.0392168979406573e-06+0j)
1216,(0.051659286213491244+0j),(0.055257425753121266+0j),(0.0001184975249850464+0j),,,,,,,(2.039218938756984e-06+0j)
1217,(0.05432328257073646+0j),(0.05526125246605498+0j),(0.00014610863800560193+0j),,,,,,,(2.0392209795733103e-06+0j)
1218,(0.05693366840661242+0j),(0.05526593746138005+0j),(0.00017426921051449153+0j),,,,,,,(2.039223020389637e-06+0j)
1219,(0.05948786758545477+0j),(0.05527149474959045+0j),(0.000202790963224919+0j),,,,,,,(2.0392250612059633e-06+0j)
1220,(0.06198335942104613+0j),(0.055277932572071725+0j),(0.0002314873068924847+0j),,,,,,,(2.03922710202229e-06+0j)
1221,(0.06441768116395082+0j),(0.05528525348174989+0j),(0.00026017520107413225+0j),,,,,,,(2.0392291428386163e-06+0j)
1222,(0.06678843043307152+0j),(0.05529345448129301+0j),(0.00028867703512708997+0j),,,,,,,(2.039231183654943e-06+0j)
1223,(0.06909326758481808+0j),(0.05530252721928094+0j),(0.00031682251397536544+0j),,,,,,,(2.0392332244712694e-06+0j)
1224,(0.07132991802318804+0j),(0.055312458244150084+0j),(0.0003444505265775891+0j),,,,,,,(2.039235265287596e-06+0j)
1225,(0.07349617444423276+0j),(0.05532322931495261+0j),(0.00037141096930081054+0j),,,,,,,(2.0392373061039224e-06+0j)
1226,(0.07558989901439991+0j),(0.055334817767008875+0j),(0.0003975664895632379+0j),,,,,,,(2.039239346920249e-06+0j)
1227,(0.07760902548008772+0j),(0.05534719692934719+0j),(0.00042279410738440594+0j),,,,,,,(2.0392413877365754e-06+0j)
1228,(0.07955156120771416+0j),(0.0553603365893958+0j),(0.00044698666438692164+0j),,,,,,,(2.039243428552902e-06+0j)
1229,(0.08141558914880304+0j),(0.055374203498723074+0j),(0.0004700540422119228+0j),,,,,,,(2.0392454693692284e-06+0j)
1230,(0.08319926973282328+0j),(0.055388761911746714+0j),(0.0004919240865345333+0j),,,,,,,(2.039247510185555e-06+0j)
1231,(0.08490084268238478+0j),(0.05540397414733209+0j),(0.0005125431705488863+0j),,,,,,,(2.0392495510018814e-06+0j)
1232,(0.08651862875005481+0j),(0.05541980116121177+0j),(0.0005318763347815485+0j),,,,,,,(2.039251591818208e-06+0j)
1233,(0.08805103137722398+0j),(0.05543620311536811+0j),(0.0005499069501113715+0j),,,,,,,(2.0392536326345344e-06+0j)
1234,(0.08949653826676911+0j),(0.05545313992916594+0j),(0.0005666358690458955+0j),,,,,,,(2.039255673450861e-06+0j)
1235,(0.09085372287809078+0j),(0.055470571796352106+0j),(0.0005820800566584797+0j),,,,,,,(2.0392577142671875e-06+0j)
1236,(0.09212124583383247+0j),(0.05548845965228244+0j),(0.0005962707256096728+0j),,,,,,,(2.039259755083514e-06+0j)
1237,(0.09329785624186673+0j),(0.055506765577049845+0j),(0.00060925103617113+0j),,,,,,,(2.0392617958998405e-06+0j)
1238,(0.09438239292953426+0j),(0.05552545312260772+0j),(0.0006210734575738801+0j),,,,,,,(2.039263836716167e-06+0j)
1239,(0.09537378559056436+0j),(0.05554448755539496+0j),(0.0006317969161188692+0j),,,,,,,(2.0392658775324935e-06+0j)
1240,(0.09627105583992934+0j),(0.05556383601010923+0j),(0.0006414838736069257+0j),,,,,,,(2.03926791834882e-06+0j)
1241,(0.09707331818001402+0j),(0.055583467554755094+0j),(0.000650197483666412+0j),,,,,,,(2.0392699591651465e-06+0j)
1242,(0.09777978087485643+0j),(0.055603353171470526+0j),(0.0006579989627710987+0j),,,,,,,(2.039271999981473e-06+0j)
1243,(0.098389746731069+0j),(0.055623465661479805+0j),(0.0006649452890107886+0j),,,,,,,(2.0392740407977995e-06+0j)
1244,(0.0989026137858862+0j),(0.05564377948549764+0j),(0.0006710873089544206+0j),,,,,,,(2.039276081614126e-06+0j)
1245,(0.09931787590168165+0j),(0.05566427055281739+0j),(0.0006764682962757925+0j),,,,,,,(2.0392781224304526e-06+0j)
1246,(0.09963512326478324+0j),(0.05568491597311266+0j),(0.0006811229702035556+0j),,,,,,,(2.039280163246779e-06+0j)
1247,(0.0998540427902719+0j),(0.055705693784759536+0j),(0.0006850769513318361+0j),,,,,,,(2.0392822040631056e-06+0j)
1248,(0.09997441843104882+0j),(0.05572658267244223+0j),(0.0006883466093707015+0j),,,,,,,(2.039284244879432e-06+0j)
1249,(0.09999613139089607+0j),(0.05574756168518309+0j),(0.0006909392428900425+0j),,,,,,,(2.0392862856957586e-06+0j)
1250,(0.09991916024175379+0j),(0.05576860996399155+0j),(0.0006928535245321038+0j),,,,,,,(2.039288326512085e-06+0j)
1251,(0.0997435809448369+0j),(0.05578970648627918+0j),(0.0006940801451587735+0j),,,,,,,(2.0392903673284116e-06+0j)
1252,(0.0994695667757135+0j),(0.055810829832213055+0j),(0.0006946025951749462+0j),,,,,,,(2.039292408144738e-06+0j)
1253,(0.09909738815323764+0j),(0.05583195797639869+0j),(0.0006943980290304352+0j),,,,,,,(2.0392944489610646e-06+0j)
1254,(0.09862741237286221+0j),(0.05585306810676284+0j),(0.000693438168094231+0j),,,,,,,(2.039296489777391e-06+0j)
1255,(0.09806010324404679+0j),(0.05587413647127298+0j),(0.0006916902065244549+0j),,,,,,,(2.0392985305937177e-06+0j)
1256,(0.09739602063214674+0j),(0.0558951382521772+0j),(0.0006891176936157359+0j),,,,,,,(2.039300571410044e-06+0j)
1257,(0.09663581990664445+0j),(0.05591604746675255+0j),(0.0006856813739212423+0j),,,,,,,(2.0393026122263707e-06+0j)
1258,(0.0957802512938759+0j),(0.0559368368930754+0j),(0.0006813399730063766+0j),,,,,,,(2.039304653042697e-06+0j)
1259,(0.09483015913676786+0j),(0.05595747801903451+0j),(0.0006760509219692287+0j),,,,,,,(2.0393066938590237e-06+0j)
1260,(0.09378648106144716+0j),(0.055977941012659044+0j),(0.0006697710179466845+0j),,,,,,,(2.03930873467535e-06+0j)
1261,(0.09265024705268485+0j),(0.05599819471179545+0j),(0.0006624570208610099+0j),,,,,,,(2.0393107754916767e-06+0j)
1262,(0.09142257843562672+0j),(0.056018206631207525+0j),(0.000654066188819279+0j),,,,,,,(2.0393128163080032e-06+0j)
1263,(0.09010468677123205+0j),(0.056037942985270726+0j),(0.0006445567560302243+0j),,,,,,,(2.0393148571243297e-06+0j)
1264,(0.08869787265946268+0j),(0.05605736872456502+0j),(0.0006338883580001409+0j),,,,,,,(2.0393168979406562e-06+0j)
1265,(0.08720352445600021+0j),(0.056076447584823975+0j),(0.0006220224092455788+0j),,,,,,,(2.0393189387569827e-06+0j)
1266,(0.08562311690229459+0j),(0.056095142146861586+0j),(0.0006089224389300608+0j),,,,,,,(2.0393209795733093e-06+0j)
1267,(0.08395820966943045+0j),(0.0561134139062644+0j),(0.000594554389778669+0j),,,,,,,(2.0393230203896358e-06+0j)
1268,(0.08221044582001803+0j),(0.0561312233517977+0j),(0.0005788868854227263+0j),,,,,,,(2.0393250612059623e-06+0j)
1269,(0.0803815501859667+0j),(0.056148530051628905+0j),(0.0005618914710272242+0j),,,,,,,(2.0393271020222888e-06+0j)
1270,(0.07847332766646202+0j),(0.056165292746614734+0j),(0.0005435428316978268+0j),,,,,,,(2.0393291428386153e-06+0j)
1271,(0.0764876614467483+0j),(0.05618146945003183+0j),(0.0005238189927830994+0j),,,,,,,(2.039331183654942e-06+0j)
1272,(0.07442651113989505+0j),(0.05619701755325076+0j),(0.0005027015057999035+0j),,,,,,,(2.0393332244712683e-06+0j)
1273,(0.07229191085193215+0j),(0.05621189393696247+0j),(0.0004801756233311004+0j),,,,,,,(2.039335265287595e-06+0j)
1274,(0.07008596717586482+0j),(0.05622605508766365+0j),(0.0004562304658859248+0j),,,,,,,(2.0393373061039213e-06+0j)
1275,(0.06781085711177458+0j),(0.05623945721919457+0j),(0.00043085918337680947+0j),,,,,,,(2.039339346920248e-06+0j)
1276,(0.06546882591861734+0j),(0.056252056399199744+0j),(0.000404059113555862+0j),,,,,,,(2.0393413877365743e-06+0j)
1277,(0.06306218489870635+0j),(0.0562638086804494+0j),(0.00037583193947113535+0j),,,,,,,(2.039343428552901e-06+0j)
1278,(0.06059330911561366+0j),(0.05627467023701941+0j),(0.0003461838477408266+0j),,,,,,,(2.0393454693692274e-06+0j)
1279,(0.05806463505194126+0j),(0.05628459750537852+0j),(0.0003151256892036743+0j),,,,,,,(2.039347510185554e-06+0j)
1280,(0.05547865820369953+0j),(0.056293547330476826+0j),(0.00028267314327618686+0j),,,,,,,(2.0393495510018804e-06+0j)
1281,(0.05283793061782899+0j),(0.05630147711696651+0j),(0.0002488468871272892+0j),,,,,,,(2.039351591818207e-06+0j)
1282,(0.05014505837363803+0j),(0.056308344985716664+0j),(0.00021367277056262403+0j),,,,,,,(2.0393536326345334e-06+0j)
1283,(0.047402699011237684+0j),(0.05631410993580841+0j),(0.00017718199728149745+0j),,,,,,,(2.03935567345086e-06+0j)
1284,(0.044613558907594546+0j),(0.05631873201221252+0j),(0.00013941131292080042+0j),,,,,,,(2.0393577142671864e-06+0j)
1285,(0.041780390607568774+0j),(0.05632217247936082+0j),(0.00010040320002307716+0j),,,,,,,(2.039359755083513e-06+0j)
1286,(0.038905990106220006+0j),(0.05632439400082129+0j),(6.020607974374926e-05+0j),,,,,,,(2.0393617958998394e-06+0j)
1287,(0.03599319408981257+0j),(0.05632536082527597+0j),(1.887451973421621e-05+0j),,,,,,,(2.039363836716166e-06+0j)
1288,(0.0330448771363486+0j),(0.05632503897897576+0j),(-2.3530552808623513e-05+0j),,,,,,,(2.0393658775324925e-06+0j)
1289,(0.030063948879400556+0j),(0.0563233964648078+0j),(-6.694163446810464e-05+0j),,,,,,,(2.039367918348819e-06+0j)
1290,(0.027053351133535398+0j),(0.05632040346805326+0j),(-0.00011128442748186027+0j),,,,,,,(2.0393699591651455e-06+0j)
1291,(0.024016054996638416+0j),(0.056316032568835446+0j),(-0.00015647762307324607+0j),,,,,,,(2.039371999981472e-06+0j)
1292,(0.02095505791295263+0j),(0.05631025896115539+0j),(-0.00020243269001145677+0j),,,,,,,(2.0393740407977985e-06+0j)
1293,(0.017873380717041053+0j),(0.05630306067828078+0j),(-0.0002490536731552575+0j),,,,,,,(2.039376081614125e-06+0j)
1294,(0.01477406465296034+0j),(0.05629441882409068+0j),(-0.0002962370078344691+0j),,,,,,,(2.0393781224304515e-06+0j)
1295,(0.011660168370045361+0j),(0.05628431780977998+0j),(-0.00034387135713929046+0j),,,,,,,(2.039380163246778e-06+0j)
1296,(0.008534764908698051+0j),(0.0562727455950896+0j),(-0.00039183748047546613+0j),,,,,,,(2.0393822040631045e-06+0j)
1297,(0.005400938664437038+0j),(0.05625969393295104+0j),(-0.00044000814307599515+0j),,,,,,,(2.039384244879431e-06+0j)
1298,(0.0022617823461397917+0j),(0.056245158616115516+0j),(-0.00048824807746784284+0j),,,,,,,(2.0393862856957575e-06+0j)
1299,(-0.000879606078264857+0j),(0.05622913972398081+0j),(-0.0005364140090906958+0j),,,,,,,(2.039388326512084e-06+0j)
1300,(-0.004020126436939358+0j),(0.05621164186743806+0j),(-0.0005843547592547242+0j),,,,,,,(2.0393903673284106e-06+0j)
1301,(-0.007156679416903816+0j),(0.056192674429145405+0j),(-0.0006319114392815674+0j),,,,,,,(2.039392408144737e-06+0j)
1302,(-0.010286169618319997+0j),(0.05617225179620593+0j),(-0.0006789177498614666+0j),,,,,,,(2.0393944489610636e-06+0j)
1303,(-0.013405508612547466+0j),(0.056150393581801614+0j),(-0.0007252003992494479+0j),,,,,,,(2.03939648977739e-06+0j)
1304,(-0.016511617987878827+0j),(0.056127124831933696+0j),(-0.0007705796527903115+0j),,,,,,,(2.0393985305937166e-06+0j)
1305,(-0.01960143238972755+0j),(0.05610247621306482+0j),(-0.0008148700243124655+0j),,,,,,,(2.039400571410043e-06+0j)
1306,(-0.0226719025436081+0j),(0.056076484176177666+0j),(-0.0008578811171283863+0j),,,,,,,(2.0394026122263696e-06+0j)
1307,(-0.025719998267603007+0j),(0.056049191092581996+0j),(-0.000899418618749137+0j),,,,,,,(2.039404653042696e-06+0j)
1308,(-0.028742711458520188+0j),(0.05602064535674297+0j),(-0.0009392854490662994+0j),,,,,,,(2.0394066938590226e-06+0j)
1309,(-0.031737059063376725+0j),(0.05599090145148638+0j),(-0.0009772830568704816+0j),,,,,,,(2.039408734675349e-06+0j)
1310,(-0.03470008602293971+0j),(0.05596001997117312+0j),(-0.0010132128544238458+0j),,,,,,,(2.0394107754916757e-06+0j)
1311,(-0.037628868185970256+0j),(0.055928067598831385+0j),(-0.0010468777746943745+0j),,,,,,,(2.039412816308002e-06+0j)
1312,(-0.04052051519977104+0j),(0.0558951170337804+0j),(-0.0010780839311453534+0j),,,,,,,(2.0394148571243287e-06+0j)
1313,(-0.04337217335716975+0j),(0.05586124686696066+0j),(-0.0011066423559567646+0j),,,,,,,(2.039416897940655e-06+0j)
1314,(-0.04618102841584984+0j),(0.05582654140197503+0j),(-0.001132370789512467+0j),,,,,,,(2.0394189387569817e-06+0j)
1315,(-0.04894430837498549+0j),(0.05579109042071045+0j),(-0.0011550954920882337+0j),,,,,,,(2.039420979573308e-06+0j)
1316,(-0.05165928621087182+0j),(0.05575498889331482+0j),(-0.001174653047974985+0j),,,,,,,(2.0394230203896347e-06+0j)
1317,(-0.05432328256786252+0j),(0.0557183366332136+0j),(-0.0011908921327325264+0j),,,,,,,(2.0394250612059612e-06+0j)
1318,(-0.056933668403798314+0j),(0.055681237899582965+0j),(-0.0012036751602572135+0j),,,,,,,(2.0394271020222877e-06+0j)
1319,(-0.05948786758270326+0j),(0.05564380095249318+0j),(-0.0012128797113044962+0j),,,,,,,(2.0394291428386142e-06+0j)
1320,(-0.061983359418359946+0j),(0.05560613756548871+0j),(-0.0012183998708091917+0j),,,,,,,(2.0394311836549407e-06+0j)
1321,(-0.06441768116161087+0j),(0.05556836249520085+0j),(-0.001220147682707685+0j),,,,,,,(2.0394332244712673e-06+0j)
1322,(-0.06678843043052386+0j),(0.05553059290607527+0j),(-0.0012180546118720497+0j),,,,,,,(2.0394352652875938e-06+0j)
1323,(-0.06909326758234349+0j),(0.0554929477535821+0j),(-0.0012120727801145216+0j),,,,,,,(2.0394373061039203e-06+0j)
1324,(-0.07132991802078896+0j),(0.055455547133564057+0j),(-0.0012021759306852996+0j),,,,,,,(2.0394393469202468e-06+0j)
1325,(-0.07349617444191156+0j),(0.05541851160553591+0j),(-0.001188360156588292+0j),,,,,,,(2.0394413877365733e-06+0j)
1326,(-0.07558989901215889+0j),(0.05538196149694457+0j),(-0.0011706444096301603+0j),,,,,,,(2.0394434285529e-06+0j)
1327,(-0.07760902547815848+0j),(0.055346016194970336+0j),(-0.0011490708011310097+0j),,,,,,,(2.0394454693692263e-06+0j)
1328,(-0.07955156120564001+0j),(0.05531079343217531+0j),(-0.0011237047012273805+0j),,,,,,,(2.039447510185553e-06+0j)
1329,(-0.08141558914681546+0j),(0.05527640857212461+0j),(-0.0010946346415447806+0j),,,,,,,(2.0394495510018793e-06+0j)
1330,(-0.08319926973092423+0j),(0.05524297390097347+0j),(-0.0010619720250696532+0j),,,,,,,(2.039451591818206e-06+0j)
1331,(-0.08490084268057611+0j),(0.05521059793089735+0j),(-0.0010258506469402674+0j),,,,,,,(2.0394536326345323e-06+0j)
1332,(-0.08651862874870317+0j),(0.05517938472111992+0j),(-0.0009864260303439202+0j),,,,,,,(2.039455673450859e-06+0j)
1333,(-0.0880510313757738+0j),(0.05514943322215232+0j),(-0.0009438745825725399+0j),,,,,,,(2.0394577142671854e-06+0j)
1334,(-0.08949653826524195+0j),(0.05512083664868373+0j),(-0.0008983925774227481+0j),,,,,,,(2.039459755083512e-06+0j)
1335,(-0.09085372287666062+0j),(0.05509368188635237+0j),(-0.0008501949714302207+0j),,,,,,,(2.0394617958998384e-06+0j)
1336,(-0.0921212458325007+0j),(0.055068048937375054+0j),(-0.0007995140628251735+0j),,,,,,,(2.039463836716165e-06+0j)
1337,(-0.09329785624063468+0j),(0.05504401040971668+0j),(-0.0007465980035276798+0j),,,,,,,(2.0394658775324914e-06+0j)
1338,(-0.09438239292864356+0j),(0.055021631054142595+0j),(-0.000691709175917668+0j),,,,,,,(2.039467918348818e-06+0j)
1339,(-0.09537378558953524+0j),(0.05500096735311384+0j),(-0.0006351224474723748+0j),,,,,,,(2.0394699591651444e-06+0j)
1340,(-0.09627105583900329+0j),(0.05498206716506354+0j),(-0.0005771233176320379+0j),,,,,,,(2.039471999981471e-06+0j)
1341,(-0.09707331817919196+0j),(0.0549649694271323+0j),(-0.0005180059723990975+0j),,,,,,,(2.0394740407977974e-06+0j)
1342,(-0.09777978087413913+0j),(0.054949703918948614+0j),(-0.00045807126317702797+0j),,,,,,,(2.039476081614124e-06+0j)
1343,(-0.09838974673045718+0j),(0.054936291089518655+0j),(-0.0003976246271884376+0j),,,,,,,(2.0394781224304505e-06+0j)
1344,(-0.09890261378548797+0j),(0.05492474194874656+0j),(-0.0003369739674609055+0j),,,,,,,(2.039480163246777e-06+0j)
1345,(-0.0993178759012825+0j),(0.0549150580245457+0j),(-0.0002764275108240833+0j),,,,,,,(2.0394822040631035e-06+0j)
1346,(-0.09963512326446006+0j),(0.05490723138592964+0j),(-0.000216291662610369+0j),,,,,,,(2.03948424487943e-06+0j)
1347,(-0.09985404279008703+0j),(0.05490124473189561+0j),(-0.00015686887678937957+0j),,,,,,,(2.0394862856957565e-06+0j)
1348,(-0.09997441843097138+0j),(0.05489707154533982+0j),(-9.845556009225836e-05+0j),,,,,,,(2.039488326512083e-06+0j)
1349,(-0.09999613139091978+0j),(0.05489467631067839+0j),(-4.134002829650191e-05+0j),,,,,,,(2.0394903673284095e-06+0j)
1350,(-0.09991916024186215+0j),(0.05489401479329757+0j),(1.4199467750695094e-05+0j),,,,,,,(2.039492408144736e-06+0j)
1351,(-0.09974358094508189+0j),(0.054895034378428374+0j),(6.789662958317618e-05+0j),,,,,,,(2.0394944489610625e-06+0j)
1352,(-0.09946956677606561+0j),(0.054897674466538635+0j),(0.00011949889623187795+0j),,,,,,,(2.039496489777389e-06+0j)
1353,(-0.09909738815374529+0j),(0.05490186692186703+0j),(0.00016876911235002353+0j),,,,,,,(2.0394985305937155e-06+0j)
1354,(-0.09862741237342741+0j),(0.05490753657029256+0j),(0.0002154870660019998+0j),,,,,,,(2.039500571410042e-06+0j)
1355,(-0.09806010324457515+0j),(0.054914601742344755+0j),(0.00025945088422062575+0j),,,,,,,(2.0395026122263686e-06+0j)
1356,(-0.0973960206329228+0j),(0.05492297485681737+0j),(0.0003004782760068847+0j),,,,,,,(2.039504653042695e-06+0j)
1357,(-0.09663581990752486+0j),(0.054932563040157055+0j),(0.0003384076141132107+0j),,,,,,,(2.0395066938590216e-06+0j)
1358,(-0.09578025129485979+0j),(0.05494326877655761+0j),(0.00037309884869140197+0j),,,,,,,(2.039508734675348e-06+0j)
1359,(-0.09483015913785424+0j),(0.05495499058350659+0j),(0.0004044342476778218+0j),,,,,,,(2.0395107754916746e-06+0j)
1360,(-0.09378648106263496+0j),(0.05496762370739943+0j),(0.0004323189606056724+0j),,,,,,,(2.039512816308001e-06+0j)
1361,(-0.09265024705369912+0j),(0.054981060833764084+0j),(0.00045668140435129834+0j),,,,,,,(2.0395148571243276e-06+0j)
1362,(-0.09142257843701375+0j),(0.05499519280661956+0j),(0.00047747347111755573+0j),,,,,,,(2.039516897940654e-06+0j)
