,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
612,(0.04052051522134455+0j),(0.0801029765641589+0j),(-0.00013455940771325205+0j),,,,,,,(2.0379862856957723e-06+0j)
613,(0.04337217337843227+0j),(0.08007260760607855+0j),(-9.953951008184502e-05+0j),,,,,,,(2.0379883265120988e-06+0j)
614,(0.046181028436135016+0j),(0.08005119462898641+0j),(-6.439004261831599e-05+0j),,,,,,,(2.0379903673284253e-06+0j)
615,(0.048944308394928915+0j),(0.08003876414024394+0j),(-2.916202789032363e-05+0j),,,,,,,(2.037992408144752e-06+0j)
616,(0.051659286230453794+0j),(0.08003532957957703+0j),(6.093171978412997e-06+0j),,,,,,,(2.0379944489610783e-06+0j)
617,(0.054323282587369175+0j),(0.08004089124415882+0j),(4.132394681170877e-05+0j),,,,,,,(2.037996489777405e-06+0j)
618,(0.05693366842319797+0j),(0.08005543623713093+0j),(7.647853051463151e-05+0j),,,,,,,(2.0379985305937313e-06+0j)
619,(0.0594878676010865+0j),(0.08007893843969438+0j),(0.00011150509360909287+0j),,,,,,,(2.038000571410058e-06+0j)
620,(0.06198335943630676+0j),(0.08011135850684407+0j),(0.0001463518359430779+0j),,,,,,,(2.0380026122263843e-06+0j)
621,(0.06441768117910357+0j),(0.08015264388676108+0j),(0.0001809670793451764+0j),,,,,,,(2.038004653042711e-06+0j)
622,(0.06678843044781595+0j),(0.08020272886382032+0j),(0.00021529935999781038+0j),,,,,,,(2.0380066938590374e-06+0j)
623,(0.06909326759913963+0j),(0.08026153462511298+0j),(0.0002492975203058944+0j),,,,,,,(2.038008734675364e-06+0j)
624,(0.07132991803707257+0j),(0.08032896935032664+0j),(0.0002829108000415649+0j),,,,,,,(2.0380107754916904e-06+0j)
625,(0.07349617445741989+0j),(0.0804049283247711+0j),(0.0003160889265519393+0j),,,,,,,(2.038012816308017e-06+0j)
626,(0.07558989902713159+0j),(0.0804892940752845+0j),(0.0003487822038250196+0j),,,,,,,(2.0380148571243434e-06+0j)
627,(0.07760902549258078+0j),(0.080581936528703+0j),(0.0003809416002192254+0j),,,,,,,(2.03801689794067e-06+0j)
628,(0.07955156121971813+0j),(0.08068271319253015+0j),(0.00041251883467568996+0j),,,,,,,(2.0380189387569964e-06+0j)
629,(0.08141558916030606+0j),(0.08079146935739726+0j),(0.000443466461249948+0j),,,,,,,(2.038020979573323e-06+0j)
630,(0.083199269743814+0j),(0.08090803832086776+0j),(0.0004737379518219204+0j),,,,,,,(2.0380230203896494e-06+0j)
631,(0.08490084269266013+0j),(0.08103224163210608+0j),(0.0005032877768723787+0j),,,,,,,(2.038025061205976e-06+0j)
632,(0.08651862876017133+0j),(0.08116388935690821+0j),(0.0005320714842525936+0j),,,,,,,(2.0380271020223024e-06+0j)
633,(0.0880510313866148+0j),(0.08130278036257872+0j),(0.0005600457759251953+0j),,,,,,,(2.038029142838629e-06+0j)
634,(0.08949653827560737+0j),(0.08144870262214193+0j),(0.0005871685827243895+0j),,,,,,,(2.0380311836549555e-06+0j)
635,(0.09085372288636778+0j),(0.08160143353740079+0j),(0.0006133991372809105+0j),,,,,,,(2.038033224471282e-06+0j)
636,(0.09212124584139848+0j),(0.08176074028041044+0j),(0.0006386980453944957+0j),,,,,,,(2.0380352652876085e-06+0j)
637,(0.0932978562488663+0j),(0.08192638015303187+0j),(0.0006630273563356327+0j),,,,,,,(2.038037306103935e-06+0j)
638,(0.09438239293620092+0j),(0.08209810096439091+0j),(0.0006863506328520882+0j),,,,,,,(2.0380393469202615e-06+0j)
639,(0.09537378559662961+0j),(0.08227564142632288+0j),(0.0007086330221001112+0j),,,,,,,(2.038041387736588e-06+0j)
640,(0.09627105584528879+0j),(0.08245873156728271+0j),(0.0007298413294084548+0j),,,,,,,(2.0380434285529145e-06+0j)
641,(0.09707331818477177+0j),(0.08264709316582622+0j),(0.0007499440978766059+0j),,,,,,,(2.038045469369241e-06+0j)
642,(0.09777978087893155+0j),(0.08284044020576263+0j),(0.0007689116985936567+0j),,,,,,,(2.0380475101855675e-06+0j)
643,(0.09838974673454481+0j),(0.08303847935668318+0j),(0.0007867164392655211+0j),,,,,,,(2.038049551001894e-06+0j)
644,(0.09890261378886679+0j),(0.08324091048622395+0j),(0.0008033327042493525+0j),,,,,,,(2.0380515918182206e-06+0j)
645,(0.09931787590403403+0j),(0.08344742721493474+0j),(0.0008187371483676163+0j),,,,,,,(2.038053632634547e-06+0j)
646,(0.09963512326647406+0j),(0.083657717532085+0j),(0.0008329089805648743+0j),,,,,,,(2.0380556734508736e-06+0j)
647,(0.09985404279134186+0j),(0.08387146449372195+0j),(0.0008458303247342872+0j),,,,,,,(2.0380577142672e-06+0j)
648,(0.09997441843148866+0j),(0.08408834701257588+0j),(0.0008574865785549172+0j),,,,,,,(2.0380597550835266e-06+0j)
649,(0.09999613139071861+0j),(0.0843080407415506+0j),(0.0008678667879386155+0j),,,,,,,(2.038061795899853e-06+0j)
650,(0.09991916024094276+0j),(0.08453021906943105+0j),(0.0008769641518564049+0j),,,,,,,(2.0380638367161796e-06+0j)
651,(0.09974358094339308+0j),(0.08475455426683834+0j),(0.0008847766947603026+0j),,,,,,,(2.038065877532506e-06+0j)
652,(0.09946956677363833+0j),(0.08498071882217301+0j),(0.0008913080827880521+0j),,,,,,,(2.0380679183488326e-06+0j)
653,(0.09909738815067945+0j),(0.08520838700196212+0j),(0.0008965685658479051+0j),,,,,,,(2.038069959165159e-06+0j)
654,(0.09862741236965121+0j),(0.08543723666275127+0j),(0.0009005760064791832+0j),,,,,,,(2.0380719999814856e-06+0j)
655,(0.09806010324009229+0j),(0.08566695132574871+0j),(0.0009033569097644545+0j),,,,,,,(2.038074040797812e-06+0j)
656,(0.09739602062757279+0j),(0.085897222496234+0j),(0.0009049473112657786+0j),,,,,,,(2.0380760816141387e-06+0j)
657,(0.09663581990145557+0j),(0.08612775216586725+0j),(0.0009053933222401287+0j),,,,,,,(2.038078122430465e-06+0j)
658,(0.09578025128807721+0j),(0.08635825538035333+0j),(0.0009047510966062618+0j),,,,,,,(2.0380801632467917e-06+0j)
659,(0.09483015913059599+0j),(0.08658846269721376+0j),(0.0009030860030864566+0j),,,,,,,(2.038082204063118e-06+0j)
660,(0.09378648105482529+0j),(0.0868181223155584+0j),(0.0009004708832730745+0j),,,,,,,(2.0380842448794447e-06+0j)
661,(0.0926502470450934+0j),(0.08704700165142228+0j),(0.000896983449625291+0j),,,,,,,(2.038086285695771e-06+0j)
662,(0.0914225784274519+0j),(0.08727488817225376+0j),(0.0008927030829380095+0j),,,,,,,(2.0380883265120977e-06+0j)
663,(0.09010468676248193+0j),(0.08750158939119429+0j),(0.0008877074518142389+0j),,,,,,,(2.0380903673284242e-06+0j)
664,(0.0886978726504819+0j),(0.087726932036187+0j),(0.0008820694279105221+0j),,,,,,,(2.0380924081447507e-06+0j)
665,(0.08720352444648205+0j),(0.08795076051929908+0j),(0.0008758546877717336+0j),,,,,,,(2.0380944489610772e-06+0j)
666,(0.08562311689206051+0j),(0.08817293490854385+0j),(0.0008691202129692462+0j),,,,,,,(2.0380964897774038e-06+0j)
667,(0.08395820965866861+0j),(0.08839332863283916+0j),(0.0008619136989633625+0j),,,,,,,(2.0380985305937303e-06+0j)
668,(0.08221044580853194+0j),(0.0886118261334999+0j),(0.0008542737272250803+0j),,,,,,,(2.0381005714100568e-06+0j)
669,(0.08038155017396531+0j),(0.08882832062852741+0j),(0.000846230476773723+0j),,,,,,,(2.0381026122263833e-06+0j)
670,(0.07847332765440816+0j),(0.08904271209801423+0j),(0.0008378067449858949+0j),,,,,,,(2.03810465304271e-06+0j)
671,(0.07648766143422105+0j),(0.08925490554526898+0j),(0.0008290190869819934+0j),,,,,,,(2.0381066938590363e-06+0j)
672,(0.07442651112666378+0j),(0.08946480954683204+0j),(0.000819878939639178+0j),,,,,,,(2.038108734675363e-06+0j)
673,(0.07229191083824428+0j),(0.08967233507727031+0j),(0.0008103936504193234+0j),,,,,,,(2.0381107754916893e-06+0j)
674,(0.07008596716173385+0j),(0.08987739457963988+0j),(0.0008005673733182411+0j),,,,,,,(2.038112816308016e-06+0j)
675,(0.06781085709694708+0j),(0.09007990124649874+0j),(0.0007904018225452972+0j),,,,,,,(2.0381148571243423e-06+0j)
676,(0.06546882590391744+0j),(0.09027976847607153+0j),(0.0007798968911380381+0j),,,,,,,(2.038116897940669e-06+0j)
677,(0.06306218488333146+0j),(0.09047690947105073+0j),(0.0007690511498943317+0j),,,,,,,(2.0381189387569954e-06+0j)
678,(0.060593309099853936+0j),(0.09067123695180627+0j),(0.0007578622448145573+0j),,,,,,,(2.038120979573322e-06+0j)
679,(0.05806463503581225+0j),(0.09086266296038482+0j),(0.0007463272109938899+0j),,,,,,,(2.0381230203896484e-06+0j)
680,(0.05547865818721716+0j),(0.09105109873603574+0j),(0.0007344427191339578+0j),,,,,,,(2.038125061205975e-06+0j)
681,(0.05283793060131839+0j),(0.0912364546468267+0j),(0.0007222052684955632+0j),,,,,,,(2.0381271020223014e-06+0j)
682,(0.05014505835681282+0j),(0.09141864016513472+0j),(0.000709611337710544+0j),,,,,,,(2.038129142838628e-06+0j)
683,(0.047402698993794144+0j),(0.0915975638774325+0j),(0.0006966575026706489+0j),,,,,,,(2.0381311836549544e-06+0j)
684,(0.04461355888986464+0j),(0.0917731335208995+0j),(0.0006833405288163848+0j),,,,,,,(2.038133224471281e-06+0j)
685,(0.041780390589570005+0j),(0.0919452560410573+0j),(0.0006696574435778333+0j),,,,,,,(2.0381352652876074e-06+0j)
686,(0.03890599008797013+0j),(0.09211383766593514+0j),(0.0006556055934495594+0j),,,,,,,(2.038137306103934e-06+0j)
687,(0.03599319407166901+0j),(0.09227878399328607+0j),(0.0006411826891722465+0j),,,,,,,(2.0381393469202604e-06+0j)
688,(0.033044877117994136+0j),(0.0924400000881596+0j),(0.00062638684170096+0j),,,,,,,(2.038141387736587e-06+0j)
689,(0.030063948860159357+0j),(0.09259739058874279+0j),(0.0006112165910230537+0j),,,,,,,(2.0381434285529135e-06+0j)
690,(0.02705335111446341+0j),(0.09275085981884641+0j),(0.0005956709294110949+0j),,,,,,,(2.03814546936924e-06+0j)
691,(0.024016054977407497+0j),(0.09290031190577115+0j),(0.0005797493203281653+0j),,,,,,,(2.0381475101855665e-06+0j)
692,(0.020955057893581756+0j),(0.0930456509025631+0j),(0.0005634517139205625+0j),,,,,,,(2.038149551001893e-06+0j)
693,(0.01787338069790728+0j),(0.0931867809138797+0j),(0.000546778559816291+0j),,,,,,,(2.0381515918182195e-06+0j)
694,(0.01477406463300722+0j),(0.09332360622484853+0j),(0.0005297308177819353+0j),,,,,,,(2.038153632634546e-06+0j)
695,(0.011660168350008462+0j),(0.09345603143242626+0j),(0.000512309966664103+0j),,,,,,,(2.0381556734508725e-06+0j)
696,(0.00853476488859715+0j),(0.09358396157886274+0j),(0.0004945180119447613+0j),,,,,,,(2.038157714267199e-06+0j)
697,(0.005400938644655237+0j),(0.09370730228694839+0j),(0.000476357492165831+0j),,,,,,,(2.0381597550835255e-06+0j)
698,(0.002261782326697849+0j),(0.09382595989678168+0j),(0.0004578314844223329+0j),,,,,,,(2.038161795899852e-06+0j)
699,(-0.0008796060977110222+0j),(0.09393984160383931+0j),(0.00043894360908017005+0j),,,,,,,(2.0381638367161786e-06+0j)
700,(-0.004020126457097563+0j),(0.0940488555981663+0j),(0.00041969803384216863+0j),,,,,,,(2.038165877532505e-06+0j)
701,(-0.007156679437026599+0j),(0.0941529112045329+0j),(0.0004000994772609542+0j),,,,,,,(2.0381679183488316e-06+0j)
702,(-0.010286169638387497+0j),(0.09425191902342664+0j),(0.0003801532117781584+0j),,,,,,,(2.038169959165158e-06+0j)
703,(-0.013405508632179368+0j),(0.09434579107276707+0j),(0.00035986506635530077+0j),,,,,,,(2.0381719999814846e-06+0j)
704,(-0.016511618007058818+0j),(0.09443444093024642+0j),(0.0003392414287506635+0j),,,,,,,(2.038174040797811e-06+0j)
705,(-0.01960143240879722+0j),(0.09451778387621099+0j),(0.0003182892474880974+0j),,,,,,,(2.0381760816141376e-06+0j)
706,(-0.022671902563257275+0j),(0.09459573703700996+0j),(0.000297016033557661+0j),,,,,,,(2.038178122430464e-06+0j)
707,(-0.02571999828709881+0j),(0.09466821952874786+0j),(0.0002754298618830886+0j),,,,,,,(2.0381801632467906e-06+0j)
708,(-0.028742711477843394+0j),(0.09473515260138489+0j),(0.0002535393725872983+0j),,,,,,,(2.038182204063117e-06+0j)
709,(-0.03173705908181827+0j),(0.09479645978313718+0j),(0.00023135377208458505+0j),,,,,,,(2.0381842448794437e-06+0j)
710,(-0.034700086040837096+0j),(0.0948520670251363+0j),(0.00020888283402547487+0j),,,,,,,(2.03818628569577e-06+0j)
711,(-0.03762886820466199+0j),(0.09490190284631327+0j),(0.00018613690011873838+0j),,,,,,,(2.0381883265120967e-06+0j)
712,(-0.0405205152182151+0j),(0.09494589847847891+0j),(0.00016312688085319289+0j),,,,,,,(2.038190367328423e-06+0j)
713,(-0.04337217337534793+0j),(0.09498398801157716+0j),(0.00013986425613974642+0j),,,,,,,(2.0381924081447497e-06+0j)
714,(-0.046181028433744206+0j),(0.09501610853909365+0j),(0.00011636107589293279+0j),,,,,,,(2.038194448961076e-06+0j)
715,(-0.04894430839194389+0j),(0.09504220030360654+0j),(9.262996056910818e-05+0j),,,,,,,(2.0381964897774027e-06+0j)
716,(-0.051659286227522874+0j),(0.09506220684247003+0j),(6.86841016757571e-05+0j),,,,,,,(2.0381985305937292e-06+0j)
717,(-0.05432328258449524+0j),(0.09507607513362483+0j),(4.453726226414711e-05+0j),,,,,,,(2.0382005714100557e-06+0j)
718,(-0.056933668420383866+0j),(0.0950837557415324+0j),(2.0203777413987236e-05+0j),,,,,,,(2.0382026122263822e-06+0j)
719,(-0.05948786759891986+0j),(0.09508520296323174+0j),(-4.301445285341695e-06+0j),,,,,,,(2.0382046530427087e-06+0j)
720,(-0.06198335943419156+0j),(0.09508037497451771+0j),(-2.896292525693723e-05+0j),,,,,,,(2.0382066938590353e-06+0j)
721,(-0.06441768117648536+0j),(0.09506923397623906+0j),(-5.376460846758127e-05+0j),,,,,,,(2.0382087346753618e-06+0j)
722,(-0.06678843044526828+0j),(0.09505174634071266+0j),(-7.868986698038082e-05+0j),,,,,,,(2.0382107754916883e-06+0j)
723,(-0.06909326759666504+0j),(0.09502788275824565+0j),(-0.00010372149854884039+0j),,,,,,,(2.0382128163080148e-06+0j)
724,(-0.07132991803467349+0j),(0.09499761838375155+0j),(-0.00012884172628149378+0j),,,,,,,(2.0382148571243413e-06+0j)
725,(-0.07349617445559208+0j),(0.09496093298343658+0j),(-0.00015403219841684924+0j),,,,,,,(2.038216897940668e-06+0j)
726,(-0.07558989902489055+0j),(0.09491781108152222+0j),(-0.00017927398825972032+0j),,,,,,,(2.0382189387569943e-06+0j)
727,(-0.07760902549042213+0j),(0.0948682421069542+0j),(-0.00020454759434387727+0j),,,,,,,(2.038220979573321e-06+0j)
728,(-0.07955156121764399+0j),(0.09481222054003002+0j),(-0.0002298329409003419+0j),,,,,,,(2.0382230203896473e-06+0j)
729,(-0.08141558915831848+0j),(0.09474974605885492+0j),(-0.0002551093787270968+0j),,,,,,,(2.038225061205974e-06+0j)
730,(-0.08319926974191494+0j),(0.09468082368550894+0j),(-0.00028035568657411986+0j),,,,,,,(2.0382271020223003e-06+0j)
731,(-0.08490084269104368+0j),(0.09460546393177703+0j),(-0.0003055500731763514+0j),,,,,,,(2.038229142838627e-06+0j)
732,(-0.08651862875845484+0j),(0.094523682944257+0j),(-0.00033067018008756924+0j),,,,,,,(2.0382311836549534e-06+0j)
733,(-0.08805103138499216+0j),(0.09443550264861889+0j),(-0.00035569308548912427+0j),,,,,,,(2.03823322447128e-06+0j)
734,(-0.08949653827408022+0j),(0.0943409508927419+0j),(-0.0003805953091686309+0j),,,,,,,(2.0382352652876064e-06+0j)
735,(-0.09085372288493761+0j),(0.09424006158840255+0j),(-0.00040535281888480913+0j),,,,,,,(2.038237306103933e-06+0j)
736,(-0.09212124584020825+0j),(0.09413287485113017+0j),(-0.0004299410383548542+0j),,,,,,,(2.0382393469202594e-06+0j)
737,(-0.09329785624776518+0j),(0.09401943713778319+0j),(-0.00045433485711896817+0j),,,,,,,(2.038241387736586e-06+0j)
738,(-0.09438239293506978+0j),(0.09389980138133247+0j),(-0.0004785086425524691+0j),,,,,,,(2.0382434285529124e-06+0j)
739,(-0.0953737855956005+0j),(0.09377402712226726+0j),(-0.0005024362543079558+0j),,,,,,,(2.038245469369239e-06+0j)
740,(-0.09627105584436274+0j),(0.09364218063596683+0j),(-0.0005260910614771657+0j),,,,,,,(2.0382475101855654e-06+0j)
741,(-0.09707331818394971+0j),(0.09350433505530617+0j),(-0.0005494459627635537+0j),,,,,,,(2.038249551001892e-06+0j)
742,(-0.09777978087829048+0j),(0.0933605704876911+0j),(-0.0005724734099510158+0j),,,,,,,(2.0382515918182185e-06+0j)
743,(-0.09838974673393301+0j),(0.09321097412564652+0j),(-0.0005951454349404945+0j),,,,,,,(2.038253632634545e-06+0j)
744,(-0.09890261378836107+0j),(0.09305564035001532+0j),(-0.0006174336806039342+0j),,,,,,,(2.0382556734508715e-06+0j)
745,(-0.09931787590363489+0j),(0.09289467082476575+0j),(-0.0006393094356734236+0j),,,,,,,(2.038257714267198e-06+0j)
746,(-0.0996351232661819+0j),(0.092728174582355+0j),(-0.000660743673842412+0j),,,,,,,(2.0382597550835245e-06+0j)
747,(-0.09985404279115699+0j),(0.09255626809855698+0j),(-0.0006817070972058396+0j),,,,,,,(2.038261795899851e-06+0j)
748,(-0.09997441843141947+0j),(0.09237907535563902+0j),(-0.0007021701841075551+0j),,,,,,,(2.0382638367161775e-06+0j)
749,(-0.09999613139074871+0j),(0.09219672789276133+0j),(-0.0007221032413979555+0j),,,,,,,(2.038265877532504e-06+0j)
750,(-0.09991916024108037+0j),(0.09200936484248248+0j),(-0.0007414764610340067+0j),,,,,,,(2.0382679183488305e-06+0j)
751,(-0.09974358094363805+0j),(0.09181713295228085+0j),(-0.0007602599808799696+0j),,,,,,,(2.038269959165157e-06+0j)
752,(-0.09946956677399042+0j),(0.091620186590047+0j),(-0.0007784239494928132+0j),,,,,,,(2.0382719999814835e-06+0j)
753,(-0.09909738815104079+0j),(0.09141868773256744+0j),(-0.0007959385946041777+0j),,,,,,,(2.03827404079781e-06+0j)
754,(-0.09862741237021641+0j),(0.09121280593610064+0j),(-0.0008127742949437021+0j),,,,,,,(2.0382760816141366e-06+0j)
755,(-0.09806010324076327+0j),(0.09100271828824608+0j),(-0.0008289016549891562+0j),,,,,,,(2.038278122430463e-06+0j)
756,(-0.09739602062834884+0j),(0.09078860934041831+0j),(-0.0008442915821795264+0j),,,,,,,(2.0382801632467896e-06+0j)
757,(-0.09663581990233598+0j),(0.0905706710203617+0j),(-0.0008589153660897224+0j),,,,,,,(2.038282204063116e-06+0j)
758,(-0.09578025128906109+0j),(0.09034910252427186+0j),(-0.0008727447590411433+0j),,,,,,,(2.0382842448794426e-06+0j)
759,(-0.09483015913145143+0j),(0.0901241101885806+0j),(-0.0008857520548333973+0j),,,,,,,(2.038286285695769e-06+0j)
760,(-0.0937864810560131+0j),(0.0898959073434687+0j),(-0.0008979101531864203+0j),,,,,,,(2.0382883265120956e-06+0j)
761,(-0.09265024704638147+0j),(0.0896647141515529+0j),(-0.0009091926114634282+0j),,,,,,,(2.038290367328422e-06+0j)
762,(-0.09142257842883894+0j),(0.08943075743082954+0j),(-0.0009195737163074431+0j),,,,,,,(2.0382924081447486e-06+0j)
763,(-0.09010468676396659+0j),(0.08919427045552464+0j),(-0.0009290285851178348+0j),,,,,,,(2.038294448961075e-06+0j)
764,(-0.08869787265172668+0j),(0.08895549273066299+0j),(-0.0009375332704965836+0j),,,,,,,(2.0382964897774017e-06+0j)
765,(-0.08720352444780133+0j),(0.08871466974134434+0j),(-0.0009450648539841949+0j),,,,,,,(2.038298530593728e-06+0j)
766,(-0.08562311689382884+0j),(0.08847205267917953+0j),(-0.0009516015312921692+0j),,,,,,,(2.0383005714100547e-06+0j)
767,(-0.08395820966052814+0j),(0.08822789814787634+0j),(-0.0009571226904441742+0j),,,,,,,(2.038302612226381e-06+0j)
768,(-0.08221044581048081+0j),(0.08798246784964754+0j),(-0.0009616089839093185+0j),,,,,,,(2.0383046530427077e-06+0j)
769,(-0.08038155017600161+0j),(0.0877360282538726+0j),(-0.0009650423955302526+0j),,,,,,,(2.038306693859034e-06+0j)
770,(-0.0784733276560789+0j),(0.0874888502492652+0j),(-0.0009674063028404773+0j),,,,,,,(2.0383087346753607e-06+0j)
771,(-0.0764876614364261+0j),(0.08724120878066899+0j),(-0.0009686855352059977+0j),,,,,,,(2.0383107754916872e-06+0j)
772,(-0.07442651112894998+0j),(0.08699338247150704+0j),(-0.0009688664281035254+0j),,,,,,,(2.0383128163080137e-06+0j)
773,(-0.07229191084060937+0j),(0.08674565323284378+0j),(-0.0009679368737527631+0j),,,,,,,(2.0383148571243402e-06+0j)
774,(-0.07008596716417552+0j),(0.08649830585997212+0j),(-0.000965886368246741+0j),,,,,,,(2.0383168979406667e-06+0j)
775,(-0.06781085709946288+0j),(0.0862516276174078+0j),(-0.0009627060552670537+0j),,,,,,,(2.0383189387569933e-06+0j)
776,(-0.06546882590595493+0j),(0.08600590781315802+0j),(-0.0009583887664273325+0j),,,,,,,(2.0383209795733198e-06+0j)
777,(-0.06306218488598805+0j),(0.08576143736312383+0j),(-0.0009529290582543517+0j),,,,,,,(2.0383230203896463e-06+0j)
778,(-0.06059330910257702+0j),(0.08551850834649612+0j),(-0.0009463232457906462+0j),,,,,,,(2.0383250612059728e-06+0j)
779,(-0.05806463503859915+0j),(0.08527741355301277+0j),(-0.0009385694327841542+0j),,,,,,,(2.0383271020222993e-06+0j)
780,(-0.05547865819006512+0j),(0.08503844602295413+0j),(-0.0009296675384165589+0j),,,,,,,(2.038329142838626e-06+0j)
781,(-0.05283793060391572+0j),(0.08480189858076718+0j),(-0.0009196193205127991+0j),,,,,,,(2.0383311836549523e-06+0j)
782,(-0.0501450583591449+0j),(0.08456806336322575+0j),(-0.0009084283951690818+0j),,,,,,,(2.038333224471279e-06+0j)
783,(-0.04740269899680818+0j),(0.08433723134304844+0j),(-0.000896100252734214+0j),,,,,,,(2.0383352652876053e-06+0j)
784,(-0.04461355889292815+0j),(0.08410969184891386+0j),(-0.0008826422700787089+0j),,,,,,,(2.038337306103932e-06+0j)
785,(-0.04178039059267997+0j),(0.08388573208282896+0j),(-0.0008680637190887824+0j),,,,,,,(2.0383393469202583e-06+0j)
786,(-0.038905990091123485+0j),(0.08366563663582127+0j),(-0.0008523757713261479+0j),,,,,,,(2.038341387736585e-06+0j)
787,(-0.03599319407452323+0j),(0.08344968700294086+0j),(-0.0008355914987994747+0j),,,,,,,(2.0383434285529114e-06+0j)
788,(-0.03304487712122489+0j),(0.08323816109857086+0j),(-0.0008177258708006029+0j),,,,,,,(2.038345469369238e-06+0j)
789,(-0.03006394886342405+0j),(0.0830313327730559+0j),(-0.0007987957467659651+0j),,,,,,,(2.0383475101855644e-06+0j)
