,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
196,(-0.00853476487190681+0j),(0.026535312550360284+0j),(-0.0005325543736886654+0j),,,,,,,(2.0371373061039445e-06+0j)
197,(-0.005400938627928225+0j),(0.02652171623641847+0j),(-0.0005136381536108153+0j),,,,,,,(2.037139346920271e-06+0j)
198,(-0.0022617823103143774+0j),(0.026508618892786395+0j),(-0.0004940886326538847+0j),,,,,,,(2.0371413877365975e-06+0j)
199,(0.0008796061140980519+0j),(0.026496036417665573+0j),(-0.00047394674690956023+0j),,,,,,,(2.037143428552924e-06+0j)
200,(0.004020126473471978+0j),(0.02648398362475863+0j),(-0.00045325516558426484+0j),,,,,,,(2.0371454693692505e-06+0j)
201,(0.007156679453372242+0j),(0.026472474199707736+0j),(-0.0004320581831080942+0j),,,,,,,(2.037147510185577e-06+0j)
202,(0.010286169654688235+0j),(0.026461520659421416+0j),(-0.0004104016043628039+0j),,,,,,,(2.0371495510019035e-06+0j)
203,(0.013405508648058598+0j),(0.02645113431446609+0j),(-0.0003883326231876618+0j),,,,,,,(2.03715159181823e-06+0j)
204,(0.01651161802322155+0j),(0.026441325234695272+0j),(-0.00036589969427607726+0j),,,,,,,(2.0371536326345565e-06+0j)
205,(0.019601432424866977+0j),(0.026432102218287328+0j),(-0.00034315239851024867+0j),,,,,,,(2.037155673450883e-06+0j)
206,(0.02267190257921821+0j),(0.026423472764362597+0j),(-0.00032014130168651195+0j),,,,,,,(2.0371577142672095e-06+0j)
207,(0.025719998302935167+0j),(0.026415443049353667+0j),(-0.0002969178064504456+0j),,,,,,,(2.037159755083536e-06+0j)
208,(0.028742711493539536+0j),(0.026408017907309872+0j),(-0.00027353399707338014+0j),,,,,,,(2.0371617958998626e-06+0j)
209,(0.03173705909770371+0j),(0.026401200814329694+0j),(-0.0002500424764379653+0j),,,,,,,(2.037163836716189e-06+0j)
210,(0.0347000860565477+0j),(0.026394993877336428+0j),(-0.00022649619422847913+0j),,,,,,,(2.0371658775325156e-06+0j)
211,(0.03762886821984521+0j),(0.026389397827445014+0j),(-0.0002029482647950006+0j),,,,,,,(2.037167918348842e-06+0j)
212,(0.04052051523319713+0j),(0.026384412018217566+0j),(-0.00017945177240824672+0j),,,,,,,(2.0371699591651686e-06+0j)
213,(0.04337217339011399+0j),(0.02638003442917845+0j),(-0.00015605956053788884+0j),,,,,,,(2.037171999981495e-06+0j)
214,(0.04618102844795703+0j),(0.026376261675067438+0j),(-0.00013282400020910005+0j),,,,,,,(2.0371740407978216e-06+0j)
215,(0.048944308406551756+0j),(0.026373089021468097+0j),(-0.00010979673016650917+0j),,,,,,,(2.037176081614148e-06+0j)
216,(0.05165928624186599+0j),(0.026370510407682027+0j),(-8.702835810836397e-05+0j),,,,,,,(2.0371781224304746e-06+0j)
217,(0.054323282598559466+0j),(0.026368518478066014+0j),(-6.456810702418104e-05+0j),,,,,,,(2.037180163246801e-06+0j)
218,(0.05693366843385625+0j),(0.026367104623142238+0j),(-4.246341543105905e-05+0j),,,,,,,(2.0371822040631277e-06+0j)
219,(0.05948786761209251+0j),(0.02636625903078527+0j),(-2.0759560289459907e-05+0j),,,,,,,(2.037184244879454e-06+0j)
220,(0.06198335944676601+0j),(0.026365970746659254+0j),(5.006790316802173e-07+0j),,,,,,,(2.0371862856957807e-06+0j)
221,(0.06441768118929816+0j),(0.026366227744171855+0j),(2.1277418398614454e-05+0j),,,,,,,(2.037188326512107e-06+0j)
222,(0.0667884304577358+0j),(0.02636701700622012+0j),(4.153418033374363e-05+0j),,,,,,,(2.0371903673284337e-06+0j)
223,(0.06909326760877499+0j),(0.026368324621166606+0j),(6.123847964785514e-05+0j),,,,,,,(2.03719240814476e-06+0j)
224,(0.07132991804641392+0j),(0.02637013589476013+0j),(8.036246702435497e-05+0j),,,,,,,(2.0371944489610867e-06+0j)
225,(0.07349617446670469+0j),(0.026372435479459447+0j),(9.888362706776678e-05+0j),,,,,,,(2.0371964897774132e-06+0j)
226,(0.07558989903585754+0j),(0.026375207522301675+0j),(0.0001167855099278359+0j),,,,,,,(2.0371985305937397e-06+0j)
227,(0.07760902550098597+0j),(0.026378435831735634+0j),(0.0001340584617317916+0j),,,,,,,(2.0372005714100662e-06+0j)
228,(0.07955156122779425+0j),(0.0263821040626788+0j),(0.00015070029906462675+0j),,,,,,,(2.0372026122263927e-06+0j)
229,(0.08141558916804514+0j),(0.026386195917366292+0j),(0.0001667168519482962+0j),,,,,,,(2.0372046530427193e-06+0j)
230,(0.08319926975120842+0j),(0.026390695357367832+0j),(0.00018212228183840472+0j),,,,,,,(2.0372066938590458e-06+0j)
231,(0.08490084269951037+0j),(0.02639558681962068+0j),(0.00019693907324917314+0j),,,,,,,(2.0372087346753723e-06+0j)
232,(0.08651862876685487+0j),(0.026400855426825593+0j),(0.00021119760757062772+0j),,,,,,,(2.0372107754916988e-06+0j)
233,(0.08805103139293281+0j),(0.026406487180619494+0j),(0.00022493526148803004+0j),,,,,,,(2.0372128163080253e-06+0j)
234,(0.08949653828155364+0j),(0.026412469125195386+0j),(0.0002381950302905967+0j),,,,,,,(2.037214857124352e-06+0j)
235,(0.09085372289193644+0j),(0.026418789469996477+0j),(0.00025102374950885115+0j),,,,,,,(2.0372168979406783e-06+0j)
236,(0.09212124584672558+0j),(0.026425437662940324+0j),(0.0002634700595335706+0j),,,,,,,(2.037218938757005e-06+0j)
237,(0.09329785625353268+0j),(0.026432404410015+0j),(0.00027558230670169645+0j),,,,,,,(2.0372209795733313e-06+0j)
238,(0.09438239294048506+0j),(0.026439681642252584+0j),(0.0002874065854061952+0j),,,,,,,(2.037223020389658e-06+0j)
239,(0.09537378560063665+0j),(0.026447262436002365+0j),(0.00029898509576029085+0j),,,,,,,(2.0372250612059843e-06+0j)
240,(0.09627105584889457+0j),(0.026455140896163378+0j),(0.0003103549303702366+0j),,,,,,,(2.037227102022311e-06+0j)
241,(0.09707331818797274+0j),(0.026463312014031817+0j),(0.00032154733056371777+0j),,,,,,,(2.0372291428386374e-06+0j)
242,(0.09777978088180075+0j),(0.026471771511606287+0j),(0.0003325873861444545+0j),,,,,,,(2.037231183654964e-06+0j)
243,(0.09838974673686203+0j),(0.026480515682917746+0j),(0.0003434941062646592+0j),,,,,,,(2.0372332244712904e-06+0j)
244,(0.09890261379078219+0j),(0.02648954124077974+0j),(0.00035428076639557916+0j),,,,,,,(2.037235265287617e-06+0j)
245,(0.09931787590554572+0j),(0.02649884517486438+0j),(0.0003649554344791736+0j),,,,,,,(2.0372373061039434e-06+0j)
246,(0.09963512326761159+0j),(0.026508424624650986+0j),(0.0003755215913250951+0j),,,,,,,(2.03723934692027e-06+0j)
247,(0.09985404279206173+0j),(0.02651827676883252+0j),(0.0003859787789801724+0j),,,,,,,(2.0372413877365964e-06+0j)
248,(0.0999744184317819+0j),(0.02652839873130239+0j),(0.0003963232305648775+0j),,,,,,,(2.037243428552923e-06+0j)
249,(0.09999613139060458+0j),(0.026538787502864494+0j),(0.0004065484525716265+0j),,,,,,,(2.0372454693692494e-06+0j)
250,(0.09991916024042156+0j),(0.026549439877235646+0j),(0.0004166457443922018+0j),,,,,,,(2.037247510185576e-06+0j)
251,(0.09974358094246524+0j),(0.026560352399642294+0j),(0.00042660464970933204+0j),,,,,,,(2.0372495510019025e-06+0j)
252,(0.09946956677230476+0j),(0.026571521326258195+0j),(0.0004364133408547751+0j),,,,,,,(2.037251591818229e-06+0j)
253,(0.09909738814879517+0j),(0.02658294259280784+0j),(0.00044605894105642126+0j),,,,,,,(2.0372536326345555e-06+0j)
254,(0.09862741236751055+0j),(0.026594611790813117+0j),(0.0004555277914205796+0j),,,,,,,(2.037255673450882e-06+0j)
255,(0.09806010323755104+0j),(0.026606524150146704+0j),(0.0004648056701548828+0j),,,,,,,(2.0372577142672085e-06+0j)
256,(0.09739602062463346+0j),(0.0266186745267491+0j),(0.00047387797141478806+0j),,,,,,,(2.037259755083535e-06+0j)
257,(0.09663581989812108+0j),(0.02663105739455019+0j),(0.00048272985059456423+0j),,,,,,,(2.0372617958998615e-06+0j)
258,(0.09578025128435082+0j),(0.026643666840803257+0j),(0.000491346342111217+0j),,,,,,,(2.037263836716188e-06+0j)
259,(0.09483015912636594+0j),(0.02665649656418549+0j),(0.0004997124548921334+0j),,,,,,,(2.0372658775325145e-06+0j)
260,(0.09378648105020032+0j),(0.026669539875143436+0j),(0.000507813249959647+0j),,,,,,,(2.037267918348841e-06+0j)
261,(0.09265024704021498+0j),(0.02668278969806631+0j),(0.0005156339037548752+0j),,,,,,,(2.0372699591651675e-06+0j)
262,(0.09142257842219857+0j),(0.026696238574955716+0j),(0.0005231597601796868+0j),,,,,,,(2.037271999981494e-06+0j)
263,(0.0901046867568589+0j),(0.026709878670330398+0j),(0.0005303763737652528+0j),,,,,,,(2.0372740407978206e-06+0j)
264,(0.08869787264415868+0j),(0.026723701777160828+0j),(0.0005372695458952583+0j),,,,,,,(2.037276081614147e-06+0j)
265,(0.08720352443995855+0j),(0.026737699323673217+0j),(0.0005438253556133926+0j),,,,,,,(2.0372781224304736e-06+0j)
266,(0.08562311688517515+0j),(0.026751862380898245+0j),(0.0005500301862184909+0j),,,,,,,(2.0372801632468e-06+0j)
267,(0.08395820965142818+0j),(0.02676618167086714+0j),(0.0005558707485866763+0j),,,,,,,(2.0372822040631266e-06+0j)
268,(0.08221044580115072+0j),(0.02678064757537984+0j),(0.000561334101947831+0j),,,,,,,(2.037284244879453e-06+0j)
269,(0.08038155016625292+0j),(0.026795250145286387+0j),(0.0005664076726750208+0j),,,,,,,(2.0372862856957796e-06+0j)
270,(0.07847332764592127+0j),(0.02680997911023547+0j),(0.000571079271512547+0j),,,,,,,(2.037288326512106e-06+0j)
271,(0.07648766142563519+0j),(0.026824823888853874+0j),(0.000575337109563934+0j),,,,,,,(2.0372903673284326e-06+0j)
272,(0.07442651111776194+0j),(0.026839773599327658+0j),(0.0005791698132799212+0j),,,,,,,(2.037292408144759e-06+0j)
273,(0.07229191082903524+0j),(0.02685481707036153+0j),(0.0005825664386240258+0j),,,,,,,(2.0372944489610857e-06+0j)
274,(0.0700859671522267+0j),(0.026869942852496727+0j),(0.0005855164845450434+0j),,,,,,,(2.037296489777412e-06+0j)
275,(0.06781085708741857+0j),(0.026885139229770583+0j),(0.0005880099058491121+0j),,,,,,,(2.0372985305937387e-06+0j)
276,(0.06546882589384251+0j),(0.02690039423170308+0j),(0.0005900371255365074+0j),,,,,,,(2.037300571410065e-06+0j)
277,(0.06306218487298741+0j),(0.0269156956455971+0j),(0.0005915890466473558+0j),,,,,,,(2.0373026122263917e-06+0j)
278,(0.06059330908925097+0j),(0.026931031029139924+0j),(0.0005926570636453117+0j),,,,,,,(2.037304653042718e-06+0j)
279,(0.05806463502496084+0j),(0.026946387723294395+0j),(0.0005932330733568008+0j),,,,,,,(2.0373066938590447e-06+0j)
280,(0.055478658176128015+0j),(0.0269617528654681+0j),(0.0005933094854751143+0j),,,,,,,(2.0373087346753712e-06+0j)
281,(0.052837930589693584+0j),(0.02697711340294949+0j),(0.0005928792326330305+0j),,,,,,,(2.0373107754916977e-06+0j)
282,(0.050145058345596016+0j),(0.02699245610659972+0j),(0.0005919357800435058+0j),,,,,,,(2.0373128163080242e-06+0j)
283,(0.047402698982058344+0j),(0.027007767584788914+0j),(0.0005904731347049393+0j),,,,,,,(2.0373148571243507e-06+0j)
284,(0.04461355887793617+0j),(0.02702303429756555+0j),(0.0005884858541664421+0j),,,,,,,(2.0373168979406773e-06+0j)
285,(0.04178039057746064+0j),(0.02703824257104739+0j),(0.0005859690548469555+0j),,,,,,,(2.0373189387570038e-06+0j)
286,(0.038905990075691836+0j),(0.027053378612022356+0j),(0.0005829184199014196+0j),,,,,,,(2.0373209795733303e-06+0j)
287,(0.03599319405889447+0j),(0.02706842852274757+0j),(0.0005793302066277847+0j),,,,,,,(2.0373230203896568e-06+0j)
288,(0.03304487710575782+0j),(0.02708337831593441+0j),(0.0005752012534083349+0j),,,,,,,(2.0373250612059833e-06+0j)
289,(0.03006394884744755+0j),(0.027098213929907564+0j),(0.0005705289861790385+0j),,,,,,,(2.03732710202231e-06+0j)
290,(0.02705335110163201+0j),(0.027112921243925704+0j),(0.0005653114244218885+0j),,,,,,,(2.0373291428386363e-06+0j)
291,(0.024016054964469166+0j),(0.027127486093651346+0j),(0.0005595471866752171+0j),,,,,,,(2.037331183654963e-06+0j)
292,(0.020955057880549268+0j),(0.02714189428675734+0j),(0.0005532354955575194+0j),,,,,,,(2.0373332244712893e-06+0j)
293,(0.01787338068515143+0j),(0.027156131618657316+0j),(0.0005463761823018888+0j),,,,,,,(2.037335265287616e-06+0j)
294,(0.014774064620184879+0j),(0.027170183888347375+0j),(0.0005389696907980147+0j),,,,,,,(2.0373373061039424e-06+0j)
295,(0.011660168337132286+0j),(0.027184036914346243+0j),(0.0005310170811403412+0j),,,,,,,(2.037339346920269e-06+0j)
296,(0.008534764875317373+0j),(0.027197676550721004+0j),(0.0005225200326814129+0j),,,,,,,(2.0373413877365954e-06+0j)
297,(0.005400938631346282+0j),(0.02721108870318567+0j),(0.0005134808465901084+0j),,,,,,,(2.037343428552922e-06+0j)
298,(0.002261782313009144+0j),(0.027224259345259575+0j),(0.0005039024479156082+0j),,,,,,,(2.0373454693692484e-06+0j)
299,(-0.0008796061106751325+0j),(0.027237174534473+0j),(0.0004937883871586878+0j),,,,,,,(2.037347510185575e-06+0j)
300,(-0.0040201264700516935+0j),(0.027249820428607196+0j),(0.00048314284135267036+0j),,,,,,,(2.0373495510019014e-06+0j)
301,(-0.007156679449957968+0j),(0.02726218330195606+0j),(0.0004719706146575225+0j),,,,,,,(2.037351591818228e-06+0j)
302,(-0.01028616965128334+0j),(0.027274249561597+0j),(0.00046027713847124303+0j),,,,,,,(2.0373536326345544e-06+0j)
303,(-0.013405508645387474+0j),(0.02728600576365841+0j),(0.00044806847106310474+0j),,,,,,,(2.037355673450881e-06+0j)
304,(-0.016511618019845478+0j),(0.027297438629571562+0j),(0.0004353512967349936+0j),,,,,,,(2.0373577142672074e-06+0j)
305,(-0.01960143242151033+0j),(0.02730853506229463+0j),(0.0004221329245168992+0j),,,,,,,(2.037359755083534e-06+0j)
306,(-0.022671902575884292+0j),(0.027319282162496943+0j),(0.0004084212864042592+0j),,,,,,,(2.0373617958998605e-06+0j)
307,(-0.025719998299627275+0j),(0.027329667244691644+0j),(0.0003942249351454668+0j),,,,,,,(2.037363836716187e-06+0j)
308,(-0.028742711490260926+0j),(0.027339677853305225+0j),(0.000379553041587954+0j),,,,,,,(2.0373658775325135e-06+0j)
309,(-0.031737059094802615+0j),(0.027349301778672543+0j),(0.0003644153915927776+0j),,,,,,,(2.03736791834884e-06+0j)
310,(-0.034700086053337346+0j),(0.02735852707294642+0j),(0.00034882238252799175+0j),,,,,,,(2.0373699591651665e-06+0j)
311,(-0.037628868216673744+0j),(0.027367342065910846+0j),(0.00033278501935165395+0j),,,,,,,(2.037371999981493e-06+0j)
312,(-0.04052051523006769+0j),(0.027375735380687355+0j),(0.00031631491029622506+0j),,,,,,,(2.0373740407978195e-06+0j)
313,(-0.04337217338702966+0j),(0.027383695949324542+0j),(0.0002994242621665213+0j),,,,,,,(2.037376081614146e-06+0j)
314,(-0.04618102844524354+0j),(0.027391213028260575+0j),(0.00028212587526371685+0j),,,,,,,(2.0373781224304725e-06+0j)
315,(-0.04894430840388398+0j),(0.027398276213649424+0j),(0.00026443313794861494+0j),,,,,,,(2.037380163246799e-06+0j)
316,(-0.051659286238935065+0j),(0.027404875456541498+0j),(0.00024636002085761207+0j),,,,,,,(2.0373822040631256e-06+0j)
317,(-0.05432328259568553+0j),(0.027411001077909898+0j),(0.00022792107078490004+0j),,,,,,,(2.037384244879452e-06+0j)
318,(-0.05693366843104213+0j),(0.02741664378351377+0j),(0.00020913140424483592+0j),,,,,,,(2.0373862856957786e-06+0j)
319,(-0.05948786760934101+0j),(0.02742179467859066+0j),(0.00019000670072823195+0j),,,,,,,(2.037388326512105e-06+0j)
320,(-0.06198335944436532+0j),(0.027426445282370118+0j),(0.00017056319566598075+0j),,,,,,,(2.0373903673284316e-06+0j)
321,(-0.06441768118667994+0j),(0.027430587542401165+0j),(0.00015081767311334344+0j),,,,,,,(2.037392408144758e-06+0j)
322,(-0.06678843045518816+0j),(0.02743421384868638+0j),(0.00013078745816734217+0j),,,,,,,(2.0373944489610846e-06+0j)
323,(-0.0690932676063004+0j),(0.027437317047616067+0j),(0.00011049040912911051+0j),,,,,,,(2.037396489777411e-06+0j)
324,(-0.07132991804401484+0j),(0.02743989045569585+0j),(8.994490942176202e-05+0j),,,,,,,(2.0373985305937376e-06+0j)
325,(-0.07349617446438349+0j),(0.027441927873061538+0j),(6.916985927271483e-05+0j),,,,,,,(2.037400571410064e-06+0j)
326,(-0.07558989903385469+0j),(0.027443423596775193+0j),(4.8184667167770755e-05+0j),,,,,,,(2.0374026122263906e-06+0j)
327,(-0.07760902549882731+0j),(0.027444372433896646+0j),(2.700924108181518e-05+0j),,,,,,,(2.037404653042717e-06+0j)
328,(-0.0795515612257201+0j),(0.02744476971432459+0j),(5.663979488105234e-06+0j),,,,,,,(2.0374066938590437e-06+0j)
329,(-0.08141558916605757+0j),(0.027444611303401527+0j),(-1.5830237855066005e-05+0j),,,,,,,(2.03740873467537e-06+0j)
330,(-0.08319926974930936+0j),(0.02744389361427673+0j),(-3.7452059345662824e-05+0j),,,,,,,(2.0374107754916967e-06+0j)
331,(-0.08490084269808613+0j),(0.02744261362002119+0j),(-5.917967121731119e-05+0j),,,,,,,(2.037412816308023e-06+0j)
332,(-0.08651862876532079+0j),(0.027440768865488064+0j),(-8.099080747225687e-05+0j),,,,,,,(2.0374148571243497e-06+0j)
333,(-0.0880510313913102+0j),(0.02743835747891202+0j),(-0.00010286276008976235+0j),,,,,,,(2.037416897940676e-06+0j)
334,(-0.0894965382800265+0j),(0.027435378183239607+0j),(-0.00012477238953916873+0j),,,,,,,(2.0374189387570027e-06+0j)
335,(-0.09085372289050626+0j),(0.02743183030718249+0j),(-0.00014669613563499017+0j),,,,,,,(2.0374209795733292e-06+0j)
336,(-0.0921212458453938+0j),(0.0274277137959841+0j),(-0.00016861002878086867+0j),,,,,,,(2.0374230203896557e-06+0j)
337,(-0.0932978562525625+0j),(0.02742302922188868+0j),(-0.00019048970165981544+0j),,,,,,,(2.0374250612059822e-06+0j)
338,(-0.09438239293935391+0j),(0.027417777794300394+0j),(-0.00021231040143969378+0j),,,,,,,(2.0374271020223088e-06+0j)
339,(-0.09537378559949818+0j),(0.02741196136961807+0j),(-0.00023404700257601826+0j),,,,,,,(2.0374291428386353e-06+0j)
340,(-0.09627105584796852+0j),(0.027405582460728706+0j),(-0.0002556740203080507+0j),,,,,,,(2.0374311836549618e-06+0j)
341,(-0.09707331818715065+0j),(0.027398644246140514+0j),(-0.0002771656249595456+0j),,,,,,,(2.0374332244712883e-06+0j)
342,(-0.09777978088108345+0j),(0.02739115057873277+0j),(-0.0002984956571720785+0j),,,,,,,(2.037435265287615e-06+0j)
343,(-0.09838974673638026+0j),(0.027383105994096515+0j),(-0.0003196376442159407+0j),,,,,,,(2.0374373061039413e-06+0j)
344,(-0.09890261379027647+0j),(0.027374515718435993+0j),(-0.00034056481754169023+0j),,,,,,,(2.037439346920268e-06+0j)
345,(-0.09931787590514658+0j),(0.02736538567599632+0j),(-0.0003612501317540469+0j),,,,,,,(2.0374413877365943e-06+0j)
346,(-0.09963512326731945+0j),(0.027355722495977827+0j),(-0.00038166628520819974+0j),,,,,,,(2.037443428552921e-06+0j)
347,(-0.09985404279187685+0j),(0.027345533518892146+0j),(-0.0004017857424467623+0j),,,,,,,(2.0374454693692473e-06+0j)
348,(-0.09997441843172092+0j),(0.02733482680230945+0j),(-0.00042158075871278695+0j),,,,,,,(2.037447510185574e-06+0j)
349,(-0.09999613139063468+0j),(0.027323611125939364+0j),(-0.0004410234067895246+0j),,,,,,,(2.0374495510019004e-06+0j)
350,(-0.09991916024055918+0j),(0.027311895995982084+0j),(-0.0004600856064305546+0j),,,,,,,(2.037451591818227e-06+0j)
351,(-0.09974358094271023+0j),(0.027299691648678813+0j),(-0.0004787391566534309+0j),,,,,,,(2.0374536326345534e-06+0j)
352,(-0.09946956677265686+0j),(0.027287009052983688+0j),(-0.0004969557711751265+0j),,,,,,,(2.03745567345088e-06+0j)
353,(-0.09909738814925405+0j),(0.02727385991227196+0j),(-0.0005147071172673213+0j),,,,,,,(2.0374577142672064e-06+0j)
354,(-0.0986274123679556+0j),(0.02726025666499236+0j),(-0.0005319648583029677+0j),,,,,,,(2.037459755083533e-06+0j)
355,(-0.09806010323822201+0j),(0.027246212484164395+0j),(-0.0005487007002515272+0j),,,,,,,(2.0374617958998594e-06+0j)
356,(-0.09739602062540953+0j),(0.02723174127561516+0j),(-0.0005648864423579318+0j),,,,,,,(2.037463836716186e-06+0j)
357,(-0.09663581989900148+0j),(0.02721685767484453+0j),(-0.0005804940322091672+0j),,,,,,,(2.0374658775325124e-06+0j)
358,(-0.0957802512853347+0j),(0.027201577042402735+0j),(-0.0005954956253515122+0j),,,,,,,(2.037467918348839e-06+0j)
359,(-0.09483015912733685+0j),(0.02718591545766069+0j),(-0.0006098636495709868+0j),,,,,,,(2.0374699591651654e-06+0j)
360,(-0.09378648105113564+0j),(0.027169889710851658+0j),(-0.0006235708738897606+0j),,,,,,,(2.037471999981492e-06+0j)
361,(-0.09265024704150303+0j),(0.027153517293261955+0j),(-0.0006365904822625592+0j),,,,,,,(2.0374740407978185e-06+0j)
362,(-0.0914225784235856+0j),(0.02713681638544997+0j),(-0.0006488961518803572+0j),,,,,,,(2.037476081614145e-06+0j)
363,(-0.09010468675834354+0j),(0.027119805843376317+0j),(-0.000660462135906161+0j),,,,,,,(2.0374781224304715e-06+0j)
364,(-0.08869787264573949+0j),(0.027102505182333432+0j),(-0.0006712633503805666+0j),,,,,,,(2.037480163246798e-06+0j)
365,(-0.08720352444145588+0j),(0.0270849345585712+0j),(-0.0006812754649455343+0j),,,,,,,(2.0374822040631245e-06+0j)
366,(-0.08562311688694346+0j),(0.027067114748525002+0j),(-0.0006904749969467666+0j),,,,,,,(2.037484244879451e-06+0j)
367,(-0.08395820965328771+0j),(0.027049067125565537+0j),(-0.0006988394083899308+0j),,,,,,,(2.0374862856957775e-06+0j)
368,(-0.0822104458030996+0j),(0.027030813634204127+0j),(-0.000706347205147415+0j),,,,,,,(2.037488326512104e-06+0j)
369,(-0.08038155016828924+0j),(0.027012376761703875+0j),(-0.0007129780377423237+0j),,,,,,,(2.0374903673284305e-06+0j)
