,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
1145,(-0.09931787590208078+0j),(0.3377124606499921+0j),(-0.0023644707214037857+0j),,,,,,,(2.0390740407978016e-06+0j)
1146,(-0.0996351232650754+0j),(0.33764726106665577+0j),(-0.002332097642249549+0j),,,,,,,(2.039076081614128e-06+0j)
1147,(-0.09985404279045677+0j),(0.33758298535629916+0j),(-0.0022970550789684235+0j),,,,,,,(2.0390781224304547e-06+0j)
1148,(-0.09997441843110977+0j),(0.33751970638510115+0j),(-0.0022593637924808625+0j),,,,,,,(2.039080163246781e-06+0j)
1149,(-0.09999613139086595+0j),(0.3374574963994859+0j),(-0.0022190482404415533+0j),,,,,,,(2.0390822040631077e-06+0j)
1150,(-0.09991916024161618+0j),(0.33739642692480165+0j),(-0.002176136578689824+0j),,,,,,,(2.039084244879434e-06+0j)
1151,(-0.09974358094459193+0j),(0.3373365686640466+0j),(-0.0021306606563429174+0j),,,,,,,(2.0390862856957607e-06+0j)
1152,(-0.09946956677536141+0j),(0.337277991396818+0j),(-0.0020826560044844376+0j),,,,,,,(2.039088326512087e-06+0j)
1153,(-0.09909738815277876+0j),(0.33722076387865885+0j),(-0.00203216181841443+0j),,,,,,,(2.0390903673284137e-06+0j)
1154,(-0.09862741237241714+0j),(0.33716495374098027+0j),(-0.0019792209334418484+0j),,,,,,,(2.0390924081447402e-06+0j)
1155,(-0.09806010324337583+0j),(0.33711062739173614+0j),(-0.001923879794214306+0j),,,,,,,(2.0390944489610667e-06+0j)
1156,(-0.09739602063137065+0j),(0.3370578499170263+0j),(-0.0018661884175943664+0j),,,,,,,(2.0390964897773932e-06+0j)
1157,(-0.09663581990576404+0j),(0.3370066849838059+0j),(-0.001806200349105796+0j),,,,,,,(2.0390985305937198e-06+0j)
1158,(-0.09578025129289203+0j),(0.3369571947438764+0j),(-0.0017439726129872466+0j),,,,,,,(2.0391005714100463e-06+0j)
1159,(-0.09483015913579695+0j),(0.336909439739331+0j),(-0.001679565655904964+0j),,,,,,,(2.0391026122263728e-06+0j)
1160,(-0.09378648106051182+0j),(0.3368634788096305+0j),(-0.001613043284389912+0j),,,,,,,(2.0391046530426993e-06+0j)
1161,(-0.0926502470513968+0j),(0.3368193690004777+0j),(-0.001544472596078548+0j),,,,,,,(2.039106693859026e-06+0j)
1162,(-0.09142257843423968+0j),(0.33677716547466036+0j),(-0.0014739239048499918+0j),,,,,,,(2.0391087346753523e-06+0j)
1163,(-0.09010468676974741+0j),(0.3367369214250275+0j),(-0.0014014706599656+0j),,,,,,,(2.039110775491679e-06+0j)
1164,(-0.08869787265788187+0j),(0.336698687989763+0j),(-0.0013271893593301718+0j),,,,,,,(2.0391128163080053e-06+0j)
1165,(-0.08720352445450287+0j),(0.3366625141701147+0j),(-0.0012511594570068319+0j),,,,,,,(2.039114857124332e-06+0j)
1166,(-0.08562311690052626+0j),(0.33662844675073467+0j),(-0.0011734632651300963+0j),,,,,,,(2.0391168979406583e-06+0j)
1167,(-0.08395820966757093+0j),(0.33659653022278263+0j),(-0.001094185850374064+0j),,,,,,,(2.039118938756985e-06+0j)
1168,(-0.08221044581806917+0j),(0.3365668067099389+0j),(-0.0010134149251444908+0j),,,,,,,(2.0391209795733114e-06+0j)
1169,(-0.0803815501839304+0j),(0.3365393158974686+0j),(-0.0009312407336749882+0j),,,,,,,(2.039123020389638e-06+0j)
1170,(-0.07847332766434029+0j),(0.3365140949644753+0j),(-0.0008477559332189364+0j),,,,,,,(2.0391250612059644e-06+0j)
1171,(-0.0764876614447776+0j),(0.3364911785194745+0j),(-0.0007630554705394281+0j),,,,,,,(2.039127102022291e-06+0j)
1172,(-0.07442651113760884+0j),(0.33647059853941363+0j),(-0.0006772364539098349+0j),,,,,,,(2.0391291428386174e-06+0j)
1173,(-0.07229191084956706+0j),(0.3364523843122581+0j),(-0.0005903980208477443+0j),,,,,,,(2.039131183654944e-06+0j)
1174,(-0.07008596717342316+0j),(0.33643656238325736+0j),(-0.0005026412018143786+0j),,,,,,,(2.0391332244712704e-06+0j)
1175,(-0.06781085710925876+0j),(0.3364231565049984+0j),(-0.0004140687801205+0j),,,,,,,(2.039135265287597e-06+0j)
1176,(-0.06546882591630486+0j),(0.33641218759134656+0j),(-0.00032478514828856894+0j),,,,,,,(2.0391373061039234e-06+0j)
1177,(-0.06306218489604976+0j),(0.336403673675368+0j),(-0.00023489616112867752+0j),,,,,,,(2.03913934692025e-06+0j)
1178,(-0.06059330911289057+0j),(0.3363976298713196+0j),(-0.00014450898579355373+0j),,,,,,,(2.0391413877365764e-06+0j)
1179,(-0.05806463504915437+0j),(0.33639406834078633+0j),(-5.373194908475027e-05+0j),,,,,,,(2.039143428552903e-06+0j)
1180,(-0.05547865820085157+0j),(0.33639299826303587+0j),(3.7325617711600294e-05+0j),,,,,,,(2.0391454693692295e-06+0j)
1181,(-0.052837930614922785+0j),(0.3363944258096559+0j),(0.00012855353617498107+0j),,,,,,,(2.039147510185556e-06+0j)
1182,(-0.050145058371305964+0j),(0.3363983541235292+0j),(0.00021984093999695046+0j),,,,,,,(2.0391495510018825e-06+0j)
1183,(-0.04740269900822365+0j),(0.33640478330219475+0j),(0.0003110764358298185+0j),,,,,,,(2.039151591818209e-06+0j)
1184,(-0.04461355890453103+0j),(0.33641371038563456+0j),(0.00040214826543864005+0j),,,,,,,(2.0391536326345355e-06+0j)
1185,(-0.0417803906044588+0j),(0.33642512934851737+0j),(0.0004929444688547438+0j),,,,,,,(2.039155673450862e-06+0j)
1186,(-0.03890599010306665+0j),(0.3364390310969236+0j),(0.0005833530482262872+0j),,,,,,,(2.0391577142671885e-06+0j)
1187,(-0.035993194087297765+0j),(0.3364554034695649+0j),(0.0006732621320582276+0j),,,,,,,(2.039159755083515e-06+0j)
1188,(-0.033044877133804565+0j),(0.3364742312435063+0j),(0.0007625601395334152+0j),,,,,,,(2.0391617958998415e-06+0j)
1189,(-0.030063948875788893+0j),(0.33649549614438773+0j),(0.0008511359446046522+0j),,,,,,,(2.039163836716168e-06+0j)
1190,(-0.02705335113023999+0j),(0.3365191768611345+0j),(0.0009388790395473588+0j),,,,,,,(2.0391658775324946e-06+0j)
1191,(-0.024016054993315546+0j),(0.33654524906513883+0j),(0.0010256796976633859+0j),,,,,,,(2.039167918348821e-06+0j)
1192,(-0.020955057909605578+0j),(0.3365736854338836+0j),(0.0011114291348265594+0j),,,,,,,(2.0391699591651476e-06+0j)
1193,(-0.017873380714389+0j),(0.33660445567897285+0j),(0.0011960196695621165+0j),,,,,,,(2.039171999981474e-06+0j)
1194,(-0.014774064649574854+0j),(0.3366375265785247+0j),(0.0012793448813549484+0j),,,,,,,(2.0391740407978006e-06+0j)
1195,(-0.011660168366645657+0j),(0.3366728620138742+0j),(0.001361299766883454+0j),,,,,,,(2.039176081614127e-06+0j)
1196,(-0.008534764904925019+0j),(0.33671042301052406+0j),(0.0014417808938796334+0j),,,,,,,(2.0391781224304536e-06+0j)
1197,(-0.005400938661018982+0j),(0.3367501677832764+0j),(0.0015206865523202388+0j),,,,,,,(2.03918016324678e-06+0j)
1198,(-0.0022617823427176155+0j),(0.33679205178546573+0j),(0.0015979169026580909+0j),,,,,,,(2.0391822040631066e-06+0j)
1199,(0.0008796060809602088+0j),(0.33683602776221+0j),(0.001673374120808029+0j),,,,,,,(2.039184244879433e-06+0j)
1200,(0.004020126440359643+0j),(0.33688204580758624+0j),(0.0017469625396079257+0j),,,,,,,(2.0391862856957596e-06+0j)
1201,(0.007156679420318091+0j),(0.33693005342563037+0j),(0.001818588786481337+0j),,,,,,,(2.039188326512086e-06+0j)
1202,(0.010286169621724892+0j),(0.336979995595054+0j),(0.001888161917035612+0j),,,,,,,(2.0391903673284127e-06+0j)
1203,(0.013405508615939622+0j),(0.337031814837562+0j),(0.0019555935443374265+0j),,,,,,,(2.039192408144739e-06+0j)
1204,(0.016511617990537287+0j),(0.3370854512896509+0j),(0.002020797963615035+0j),,,,,,,(2.0391944489610657e-06+0j)
1205,(0.019601432392370718+0j),(0.33714084277775774+0j),(0.002083692272146488+0j),,,,,,,(2.039196489777392e-06+0j)
1206,(0.022671902546942017+0j),(0.33719792489662515+0j),(0.002144196484101593+0j),,,,,,,(2.0391985305937187e-06+0j)
1207,(0.0257199982709109+0j),(0.33725663109074105+0j),(0.002202233640115646+0j),,,,,,,(2.039200571410045e-06+0j)
1208,(0.028742711461798798+0j),(0.3373168927387057+0j),(0.002257729911384306+0j),,,,,,,(2.0392026122263717e-06+0j)
1209,(0.03173705906662281+0j),(0.33737863924037353+0j),(0.0023106146980793967+0j),,,,,,,(2.0392046530426982e-06+0j)
1210,(0.03470008602546768+0j),(0.3374417981066112+0j),(0.0023608207218976563+0j),,,,,,,(2.0392066938590247e-06+0j)
1211,(0.037628868189141726+0j),(0.3375062950515086+0j),(0.0024082841125670582+0j),,,,,,,(2.0392087346753512e-06+0j)
1212,(0.04052051520290048+0j),(0.3375720540868753+0j),(0.0024529444881481745+0j),,,,,,,(2.0392107754916778e-06+0j)
1213,(0.04337217336025409+0j),(0.3376389976188502+0j),(0.002494745028982103+0j),,,,,,,(2.0392128163080043e-06+0j)
1214,(0.046181028418886015+0j),(0.33770704654644856+0j),(0.002533632545151306+0j),,,,,,,(2.0392148571243308e-06+0j)
1215,(0.048944308377970515+0j),(0.3377761203618668+0j),(0.0025695575373348933+0j),,,,,,,(2.0392168979406573e-06+0j)
1216,(0.051659286213491244+0j),(0.3378461372523633+0j),(0.0026024742509565537+0j),,,,,,,(2.039218938756984e-06+0j)
1217,(0.05432328257073646+0j),(0.3379170142035287+0j),(0.002632340723541193+0j),,,,,,,(2.0392209795733103e-06+0j)
1218,(0.05693366840661242+0j),(0.33798866710376063+0j),(0.002659118825215274+0j),,,,,,,(2.039223020389637e-06+0j)
1219,(0.05948786758545477+0j),(0.3380610108497534+0j),(0.002682774292307201+0j),,,,,,,(2.0392250612059633e-06+0j)
1220,(0.06198335942104613+0j),(0.33813395945281277+0j),(0.0027032767540280515+0j),,,,,,,(2.03922710202229e-06+0j)
1221,(0.06441768116395082+0j),(0.33820742614580757+0j),(0.0027205997522400413+0j),,,,,,,(2.0392291428386163e-06+0j)
1222,(0.06678843043307152+0j),(0.338281323490568+0j),(0.002734720754353052+0j),,,,,,,(2.039231183654943e-06+0j)
1223,(0.06909326758481808+0j),(0.33835556348554485+0j),(0.0027456211594294785+0j),,,,,,,(2.0392332244712694e-06+0j)
1224,(0.07132991802318804+0j),(0.3384300576735436+0j),(0.0027532862976296754+0j),,,,,,,(2.039235265287596e-06+0j)
1225,(0.07349617444423276+0j),(0.338504717249355+0j),(0.0027577054232003403+0j),,,,,,,(2.0392373061039224e-06+0j)
1226,(0.07558989901439991+0j),(0.33857945316710886+0j),(0.0027588717013067+0j),,,,,,,(2.039239346920249e-06+0j)
1227,(0.07760902548008772+0j),(0.33865417624718885+0j),(0.002756782189155832+0j),,,,,,,(2.0392413877365754e-06+0j)
1228,(0.07955156120771416+0j),(0.3387287972825601+0j),(0.002751437812085327+0j),,,,,,,(2.039243428552902e-06+0j)
1229,(0.08141558914880304+0j),(0.33880322714438676+0j),(0.0027428433356587187+0j),,,,,,,(2.0392454693692284e-06+0j)
1230,(0.08319926973282328+0j),(0.3388773768868532+0j),(0.0027310073354311565+0j),,,,,,,(2.039247510185555e-06+0j)
1231,(0.08490084268238478+0j),(0.33895115785116187+0j),(0.0027159421671496065+0j),,,,,,,(2.0392495510018814e-06+0j)
1232,(0.08651862875005481+0j),(0.33902448176878575+0j),(0.002697663942193805+0j),,,,,,,(2.039251591818208e-06+0j)
1233,(0.08805103137722398+0j),(0.339097260864241+0j),(0.002676192517055107+0j),,,,,,,(2.0392536326345344e-06+0j)
1234,(0.08949653826676911+0j),(0.33916940795799627+0j),(0.002651551513920628+0j),,,,,,,(2.039255673450861e-06+0j)
1235,(0.09085372287809078+0j),(0.33924083657085774+0j),(0.0026237684077958638+0j),,,,,,,(2.0392577142671875e-06+0j)
1236,(0.09212124583383247+0j),(0.33931146103274595+0j),(0.002592874759911593+0j),,,,,,,(2.039259755083514e-06+0j)
1237,(0.09329785624186673+0j),(0.3393811966024686+0j),(0.002558906786872564+0j),,,,,,,(2.0392617958998405e-06+0j)
1238,(0.09438239292953426+0j),(0.3394499596101623+0j),(0.0025219064459967152+0j),,,,,,,(2.039263836716167e-06+0j)
1239,(0.09537378559056436+0j),(0.33951766763659463+0j),(0.0024819230402196354+0j),,,,,,,(2.0392658775324935e-06+0j)
1240,(0.09627105583992934+0j),(0.3395842397460237+0j),(0.002439015522001877+0j),,,,,,,(2.03926791834882e-06+0j)
1241,(0.09707331818001402+0j),(0.3396495967991608+0j),(0.0023932560357027358+0j),,,,,,,(2.0392699591651465e-06+0j)
1242,(0.09777978087485643+0j),(0.33971366188606056+0j),(0.0023447351279927376+0j),,,,,,,(2.039271999981473e-06+0j)
1243,(0.098389746731069+0j),(0.33977636092502017+0j),(0.002293568653513243+0j),,,,,,,(2.0392740407977995e-06+0j)
1244,(0.0989026137858862+0j),(0.3398376234655274+0j),(0.002239905761515418+0j),,,,,,,(2.039276081614126e-06+0j)
1245,(0.09931787590168165+0j),(0.33989738370013284+0j),(0.0021839361573374226+0j),,,,,,,(2.0392781224304526e-06+0j)
1246,(0.09963512326478324+0j),(0.33995558162147144+0j),(0.002125893434761437+0j),,,,,,,(2.039280163246779e-06+0j)
1247,(0.0998540427902719+0j),(0.34001216416660907+0j),(0.0020660508187720006+0j),,,,,,,(2.0392822040631056e-06+0j)
1248,(0.09997441843104882+0j),(0.34006708611495+0j),(0.002004707436946952+0j),,,,,,,(2.039284244879432e-06+0j)
1249,(0.09999613139089607+0j),(0.34012031050819+0j),(0.0019421671653683122+0j),,,,,,,(2.0392862856957586e-06+0j)
1250,(0.09991916024175379+0j),(0.34017180846792344+0j),(0.0018787158214835216+0j),,,,,,,(2.039288326512085e-06+0j)
1251,(0.0997435809448369+0j),(0.3402215584544166+0j),(0.0018146031854408393+0j),,,,,,,(2.0392903673284116e-06+0j)
1252,(0.0994695667757135+0j),(0.34026954515031443+0j),(0.001750033604889812+0j),,,,,,,(2.039292408144738e-06+0j)
1253,(0.09909738815323764+0j),(0.3403157582026686+0j),(0.0016851650497624008+0j),,,,,,,(2.0392944489610646e-06+0j)
1254,(0.09862741237286221+0j),(0.340360191018055+0j),(0.001620113931945111+0j),,,,,,,(2.039296489777391e-06+0j)
1255,(0.09806010324404679+0j),(0.34040283972550883+0j),(0.001554962533301099+0j),,,,,,,(2.0392985305937177e-06+0j)
1256,(0.09739602063214674+0j),(0.34044370234692994+0j),(0.0014897667193727242+0j),,,,,,,(2.039300571410044e-06+0j)
1257,(0.09663581990664445+0j),(0.34048277816607364+0j),(0.0014245627190328616+0j),,,,,,,(2.0393026122263707e-06+0j)
1258,(0.0957802512938759+0j),(0.3405200672649986+0j),(0.001359372566373202+0j),,,,,,,(2.039304653042697e-06+0j)
1259,(0.09483015913676786+0j),(0.3405555701918256+0j),(0.0012942082422055235+0j),,,,,,,(2.0393066938590237e-06+0j)
1260,(0.09378648106144716+0j),(0.3405892877270825+0j),(0.001229074727727212+0j),,,,,,,(2.03930873467535e-06+0j)
1261,(0.09265024705268485+0j),(0.3406212207221898+0j),(0.0011639722158704388+0j),,,,,,,(2.0393107754916767e-06+0j)
1262,(0.09142257843562672+0j),(0.3406513699899942+0j),(0.0010988976986365815+0j),,,,,,,(2.0393128163080032e-06+0j)
1263,(0.09010468677123205+0j),(0.34067973623263265+0j),(0.0010338461041626372+0j),,,,,,,(2.0393148571243297e-06+0j)
1264,(0.08869787265946268+0j),(0.3407063199961739+0j),(0.0009688111140108775+0j),,,,,,,(2.0393168979406562e-06+0j)
1265,(0.08720352445600021+0j),(0.3407311216445745+0j),(0.0009037857555111126+0j),,,,,,,(2.0393189387569827e-06+0j)
1266,(0.08562311690229459+0j),(0.3407541413477113+0j),(0.0008387628367703189+0j),,,,,,,(2.0393209795733093e-06+0j)
1267,(0.08395820966943045+0j),(0.3407753790798332+0j),(0.0007737352720525452+0j),,,,,,,(2.0393230203896358e-06+0j)
1268,(0.08221044582001803+0j),(0.34079483462588483+0j),(0.0007086963310143305+0j),,,,,,,(2.0393250612059623e-06+0j)
1269,(0.0803815501859667+0j),(0.3408125075939403+0j),(0.0006436398352708896+0j),,,,,,,(2.0393271020222888e-06+0j)
1270,(0.07847332766646202+0j),(0.3408283974325259+0j),(0.000578560318775441+0j),,,,,,,(2.0393291428386153e-06+0j)
1271,(0.0764876614467483+0j),(0.3408425034520022+0j),(0.0005134531636263369+0j),,,,,,,(2.039331183654942e-06+0j)
1272,(0.07442651113989505+0j),(0.34085482484944274+0j),(0.00044831471952920505+0j),,,,,,,(2.0393332244712683e-06+0j)
1273,(0.07229191085193215+0j),(0.34086536073664414+0j),(0.00038314241277850614+0j),,,,,,,(2.039335265287595e-06+0j)
1274,(0.07008596717586482+0j),(0.3408741101710351+0j),(0.00031793484896625794+0j),,,,,,,(2.0393373061039213e-06+0j)
1275,(0.06781085711177458+0j),(0.34088107218935637+0j),(0.00025269191245262174+0j),,,,,,,(2.039339346920248e-06+0j)
1276,(0.06546882591861734+0j),(0.3408862458440524+0j),(0.00018741486478945004+0j),,,,,,,(2.0393413877365743e-06+0j)
1277,(0.06306218489870635+0j),(0.34088963024236624+0j),(0.00012210644366620282+0j),,,,,,,(2.039343428552901e-06+0j)
1278,(0.06059330911561366+0j),(0.34089122458816845+0j),(5.677096347092347e-05+0j),,,,,,,(2.0393454693692274e-06+0j)
1279,(0.05806463505194126+0j),(0.3408910282265739+0j),(-8.585581825903647e-06+0j),,,,,,,(2.039347510185554e-06+0j)
1280,(0.05547865820369953+0j),(0.34088904069141424+0j),(-7.395541308990841e-05+0j),,,,,,,(2.0393495510018804e-06+0j)
1281,(0.05283793061782899+0j),(0.3408852617556411+0j),(-0.0001393288576785778+0j),,,,,,,(2.039351591818207e-06+0j)
1282,(0.05014505837363803+0j),(0.34087969148473346+0j),(-0.00020469423857520284+0j),,,,,,,(2.0393536326345334e-06+0j)
1283,(0.047402699011237684+0j),(0.34087233029316955+0j),(-0.0002700377615605315+0j),,,,,,,(2.03935567345086e-06+0j)
1284,(0.044613558907594546+0j),(0.34086317900400487+0j),(-0.0003353434013213598+0j),,,,,,,(2.0393577142671864e-06+0j)
1285,(0.041780390607568774+0j),(0.3408522389115686+0j),(-0.00040059278775986685+0j),,,,,,,(2.039359755083513e-06+0j)
1286,(0.038905990106220006+0j),(0.3408395118472499+0j),(-0.00046576509415615204+0j),,,,,,,(2.0393617958998394e-06+0j)
1287,(0.03599319408981257+0j),(0.34082500024829504+0j),(-0.0005308369292406456+0j),,,,,,,(2.039363836716166e-06+0j)
1288,(0.0330448771363486+0j),(0.3408087072294747+0j),(-0.000595782235637116+0j),,,,,,,(2.0393658775324925e-06+0j)
1289,(0.030063948879400556+0j),(0.3407906366574084+0j),(-0.0006605721975188185+0j),,,,,,,(2.039367918348819e-06+0j)
1290,(0.027053351133535398+0j),(0.34077079322724857+0j),(-0.0007251751606492349+0j),,,,,,,(2.0393699591651455e-06+0j)
1291,(0.024016054996638416+0j),(0.34074918254134023+0j),(-0.0007895565682163052+0j),,,,,,,(2.039371999981472e-06+0j)
1292,(0.02095505791295263+0j),(0.34072581118937345+0j),(-0.0008536789159765366+0j),,,,,,,(2.0393740407977985e-06+0j)
1293,(0.017873380717041053+0j),(0.34070068682945315+0j),(-0.0009175017301595948+0j),,,,,,,(2.039376081614125e-06+0j)
1294,(0.01477406465296034+0j),(0.34067381826941956+0j),(-0.0009809815713085397+0j),,,,,,,(2.0393781224304515e-06+0j)
1295,(0.011660168370045361+0j),(0.3406452155476702+0j),(-0.001044072066725164+0j),,,,,,,(2.039380163246778e-06+0j)
1296,(0.008534764908698051+0j),(0.3406148900126744+0j),(-0.001106723973445481+0j),,,,,,,(2.0393822040631045e-06+0j)
1297,(0.005400938664437038+0j),(0.34058285440033165+0j),(-0.0011688852727110022+0j),,,,,,,(2.039384244879431e-06+0j)
1298,(0.0022617823461397917+0j),(0.34054912290830974+0j),(-0.0012305012957738856+0j),,,,,,,(2.0393862856957575e-06+0j)
1299,(-0.000879606078264857+0j),(0.340513711266526+0j),(-0.001291514879653473+0j),,,,,,,(2.039388326512084e-06+0j)
1300,(-0.004020126436939358+0j),(0.340476636802985+0j),(-0.0013518665502456845+0j),,,,,,,(2.0393903673284106e-06+0j)
1301,(-0.007156679416903816+0j),(0.3404379185042743+0j),(-0.0014114947290814423+0j),,,,,,,(2.039392408144737e-06+0j)
1302,(-0.010286169618319997+0j),(0.34039757707013285+0j),(-0.0014703359591381033+0j),,,,,,,(2.0393944489610636e-06+0j)
1303,(-0.013405508612547466+0j),(0.3403556349616418+0j),(-0.0015283251445134692+0j),,,,,,,(2.03939648977739e-06+0j)
1304,(-0.016511617987878827+0j),(0.3403121164427313+0j),(-0.0015853957985265247+0j),,,,,,,(2.0393985305937166e-06+0j)
1305,(-0.01960143238972755+0j),(0.34026704761484855+0j),(-0.0016414802947695684+0j),,,,,,,(2.039400571410043e-06+0j)
1306,(-0.0226719025436081+0j),(0.3402204564450794+0j),(-0.0016965100937694313+0j),,,,,,,(2.0394026122263696e-06+0j)
1307,(-0.025719998267603007+0j),(0.3401723727886084+0j),(-0.0017504159295906603+0j),,,,,,,(2.039404653042696e-06+0j)
1308,(-0.028742711458520188+0j),(0.34012282840569513+0j),(-0.0018031280234192+0j),,,,,,,(2.0394066938590226e-06+0j)
1309,(-0.031737059063376725+0j),(0.34007185697187753+0j),(-0.0018545763642745098+0j),,,,,,,(2.039408734675349e-06+0j)
1310,(-0.03470008602293971+0j),(0.3400194940805056+0j),(-0.0019046909880760406+0j),,,,,,,(2.0394107754916757e-06+0j)
1311,(-0.037628868185970256+0j),(0.3399657772383247+0j),(-0.001953402205856939+0j),,,,,,,(2.039412816308002e-06+0j)
1312,(-0.04052051519977104+0j),(0.33991074585533476+0j),(-0.0020006407933142335+0j),,,,,,,(2.0394148571243287e-06+0j)
1313,(-0.04337217335716975+0j),(0.3398544412297807+0j),(-0.0020463381565222804+0j),,,,,,,(2.039416897940655e-06+0j)
1314,(-0.04618102841584984+0j),(0.33979690652882527+0j),(-0.002090426481436211+0j),,,,,,,(2.0394189387569817e-06+0j)
1315,(-0.04894430837498549+0j),(0.33973818676527257+0j),(-0.002132838872603159+0j),,,,,,,(2.039420979573308e-06+0j)
1316,(-0.05165928621087182+0j),(0.3396783287705909+0j),(-0.0021735094845032523+0j),,,,,,,(2.0394230203896347e-06+0j)
1317,(-0.05432328256786252+0j),(0.3396173811644068+0j),(-0.0022123736477999644+0j),,,,,,,(2.0394250612059612e-06+0j)
1318,(-0.056933668403798314+0j),(0.33955539432058884+0j),(-0.0022493679919827906+0j),,,,,,,(2.0394271020222877e-06+0j)
1319,(-0.05948786758270326+0j),(0.3394924203300065+0j),(-0.002284430565359234+0j),,,,,,,(2.0394291428386142e-06+0j)
1320,(-0.061983359418359946+0j),(0.3394285129600296+0j),(-0.0023175009529911882+0j),,,,,,,(2.0394311836549407e-06+0j)
1321,(-0.06441768116161087+0j),(0.33936372761081945+0j),(-0.002348520392920882+0j),,,,,,,(2.0394332244712673e-06+0j)
1322,(-0.06678843043052386+0j),(0.3392981212684559+0j),(-0.002377431890855672+0j),,,,,,,(2.0394352652875938e-06+0j)
1323,(-0.06909326758234349+0j),(0.3392317524549425+0j),(-0.002404180333356999+0j),,,,,,,(2.0394373061039203e-06+0j)
