,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
196,(-0.00853476487190681+0j),(0.03329612554027607+0j),(-0.000578122223615812+0j),,,,,,,(2.0371373061039445e-06+0j)
197,(-0.005400938627928225+0j),(0.03328024063719791+0j),(-0.0005669711954228203+0j),,,,,,,(2.037139346920271e-06+0j)
198,(-0.0022617823103143774+0j),(0.033264671394307735+0j),(-0.000555146765444599+0j),,,,,,,(2.0371413877365975e-06+0j)
199,(0.0008796061140980519+0j),(0.033249436158781155+0j),(-0.0005426599074098375+0j),,,,,,,(2.037143428552924e-06+0j)
200,(0.004020126473471978+0j),(0.033234552962378545+0j),(-0.000529522604371332+0j),,,,,,,(2.0371454693692505e-06+0j)
201,(0.007156679453372242+0j),(0.033220039493822635+0j),(-0.0005157478411505878+0j),,,,,,,(2.037147510185577e-06+0j)
202,(0.010286169654688235+0j),(0.03320591307141167+0j),(-0.0005013495947523937+0j),,,,,,,(2.0371495510019035e-06+0j)
203,(0.013405508648058598+0j),(0.03319219061592313+0j),(-0.0004863428228053978+0j),,,,,,,(2.03715159181823e-06+0j)
204,(0.01651161802322155+0j),(0.03317888862386149+0j),(-0.0004707434500798537+0j),,,,,,,(2.0371536326345565e-06+0j)
205,(0.019601432424866977+0j),(0.03316602314110225+0j),(-0.0004545683531306922+0j),,,,,,,(2.037155673450883e-06+0j)
206,(0.02267190257921821+0j),(0.03315360973698318+0j),(-0.0004378353431116559+0j),,,,,,,(2.0371577142672095e-06+0j)
207,(0.025719998302935167+0j),(0.03314166347889224+0j),(-0.00042056314680461403+0j),,,,,,,(2.037159755083536e-06+0j)
208,(0.028742711493539536+0j),(0.03313019890740065+0j),(-0.00040277138590757007+0j),,,,,,,(2.0371617958998626e-06+0j)
209,(0.03173705909770371+0j),(0.033119230011988514+0j),(-0.000384480554624455+0j),,,,,,,(2.037163836716189e-06+0j)
210,(0.0347000860565477+0j),(0.03310877020740887+0j),(-0.00036571199559978725+0j),,,,,,,(2.0371658775325156e-06+0j)
211,(0.03762886821984521+0j),(0.03309883231073508+0j),(-0.0003464878742418889+0j),,,,,,,(2.037167918348842e-06+0j)
212,(0.04052051523319713+0j),(0.03308942851913524+0j),(-0.0003268311514788189+0j),,,,,,,(2.0371699591651686e-06+0j)
213,(0.04337217339011399+0j),(0.033080570388416095+0j),(-0.0003067655549917874+0j),,,,,,,(2.037171999981495e-06+0j)
214,(0.04618102844795703+0j),(0.03307226881237757+0j),(-0.0002863155489718301+0j),,,,,,,(2.0371740407978216e-06+0j)
215,(0.048944308406551756+0j),(0.033064534003017856+0j),(-0.00026550630244602904+0j),,,,,,,(2.037176081614148e-06+0j)
216,(0.05165928624186599+0j),(0.033057375471627716+0j),(-0.00024436365622043557+0j),,,,,,,(2.0371781224304746e-06+0j)
217,(0.054323282598559466+0j),(0.033050802010811425+0j),(-0.00022291408848718421+0j),,,,,,,(2.037180163246801e-06+0j)
218,(0.05693366843385625+0j),(0.03304482167747023+0j),(-0.0002011846791433471+0j),,,,,,,(2.0371822040631277e-06+0j)
219,(0.05948786761209251+0j),(0.03303944177678318+0j),(-0.00017920307286907513+0j),,,,,,,(2.037184244879454e-06+0j)
220,(0.06198335944676601+0j),(0.033034668847218805+0j),(-0.00015699744101177015+0j),,,,,,,(2.0371862856957807e-06+0j)
221,(0.06441768118929816+0j),(0.033030508646609606+0j),(-0.0001345964423216022+0j),,,,,,,(2.037188326512107e-06+0j)
222,(0.0667884304577358+0j),(0.03302696613932052+0j),(-0.00011202918258169843+0j),,,,,,,(2.0371903673284337e-06+0j)
223,(0.06909326760877499+0j),(0.033024045484541104+0j),(-8.93251731730119e-05+0j),,,,,,,(2.03719240814476e-06+0j)
224,(0.07132991804641392+0j),(0.033021750025730254+0j),(-6.651428860924167e-05+0j),,,,,,,(2.0371944489610867e-06+0j)
225,(0.07349617446670469+0j),(0.033020082281241224+0j),(-4.362672307113388e-05+0j),,,,,,,(2.0371964897774132e-06+0j)
226,(0.07558989903585754+0j),(0.03301904393615418+0j),(-2.0692945961025455e-05+0j),,,,,,,(2.0371985305937397e-06+0j)
227,(0.07760902550098597+0j),(0.033018635835343216+0j),(2.2563435127386747e-06+0j),,,,,,,(2.0372005714100662e-06+0j)
228,(0.07955156122779425+0j),(0.03301885797780437+0j),(2.5190262726506838e-05+0j),,,,,,,(2.0372026122263927e-06+0j)
229,(0.08141558916804514+0j),(0.033019709512271865+0j),(4.8077793031718006e-05+0j),,,,,,,(2.0372046530427193e-06+0j)
230,(0.08319926975120842+0j),(0.033021188734150594+0j),(7.088782819538074e-05+0j),,,,,,,(2.0372066938590458e-06+0j)
231,(0.08490084269951037+0j),(0.03302329308379502+0j),(9.358922397484308e-05+0j),,,,,,,(2.0372087346753723e-06+0j)
232,(0.08651862876685487+0j),(0.033026019146167304+0j),(0.00011615084895641515+0j),,,,,,,(2.0372107754916988e-06+0j)
233,(0.08805103139293281+0j),(0.03302936265191203+0j),(0.00013854163684724158+0j),,,,,,,(2.0372128163080253e-06+0j)
234,(0.08949653828155364+0j),(0.03303331847989112+0j),(0.0001607306404908284+0j),,,,,,,(2.037214857124352e-06+0j)
235,(0.09085372289193644+0j),(0.0330378806612315+0j),(0.00018268708798586036+0j),,,,,,,(2.0372168979406783e-06+0j)
236,(0.09212124584672558+0j),(0.03304304238495062+0j),(0.0002043804414364288+0j),,,,,,,(2.037218938757005e-06+0j)
237,(0.09329785625353268+0j),(0.033048796005242076+0j),(0.00022578045906668364+0j),,,,,,,(2.0372209795733313e-06+0j)
238,(0.09438239294048506+0j),(0.03305513305052777+0j),(0.00024685726171709956+0j),,,,,,,(2.037223020389658e-06+0j)
239,(0.09537378560063665+0j),(0.03306204423440405+0j),(0.0002675814042362481+0j),,,,,,,(2.0372250612059843e-06+0j)
240,(0.09627105584889457+0j),(0.03306951946856+0j),(0.00028792394767178316+0j),,,,,,,(2.037227102022311e-06+0j)
241,(0.09707331818797274+0j),(0.033077547877603974+0j),(0.0003078565260091205+0j),,,,,,,(2.0372291428386374e-06+0j)
242,(0.09777978088180075+0j),(0.033086117815692345+0j),(0.00032735141064583567+0j),,,,,,,(2.037231183654964e-06+0j)
243,(0.09838974673686203+0j),(0.033095216885020144+0j),(0.0003463815814641337+0j),,,,,,,(2.0372332244712904e-06+0j)
244,(0.09890261379078219+0j),(0.033104831956387776+0j),(0.0003649208069201912+0j),,,,,,,(2.037235265287617e-06+0j)
245,(0.09931787590554572+0j),(0.03311494919207192+0j),(0.00038294373170778877+0j),,,,,,,(2.0372373061039434e-06+0j)
246,(0.09963512326761159+0j),(0.03312555407120446+0j),(0.00040042597169055705+0j),,,,,,,(2.03723934692027e-06+0j)
247,(0.09985404279206173+0j),(0.03313663141786449+0j),(0.00041734421650169634+0j),,,,,,,(2.0372413877365964e-06+0j)
248,(0.0999744184317819+0j),(0.033148165432102174+0j),(0.000433676340398509+0j),,,,,,,(2.037243428552923e-06+0j)
249,(0.09999613139060458+0j),(0.0331601397241285+0j),(0.000449401521903966+0j),,,,,,,(2.0372454693692494e-06+0j)
250,(0.09991916024042156+0j),(0.03317253735191647+0j),(0.00046450037254021045+0j),,,,,,,(2.037247510185576e-06+0j)
251,(0.09974358094246524+0j),(0.033185340862462255+0j),(0.0004789550745579696+0j),,,,,,,(2.0372495510019025e-06+0j)
252,(0.09946956677230476+0j),(0.033198532336943726+0j),(0.0004927495269628552+0j),,,,,,,(2.037251591818229e-06+0j)
253,(0.09909738814879517+0j),(0.03321209343998312+0j),(0.0005058694982998319+0j),,,,,,,(2.0372536326345555e-06+0j)
254,(0.09862741236751055+0j),(0.03322600547316328+0j),(0.0005183027835537+0j),,,,,,,(2.037255673450882e-06+0j)
255,(0.09806010323755104+0j),(0.033240249432855445+0j),(0.0005300393611513271+0j),,,,,,,(2.0372577142672085e-06+0j)
256,(0.09739602062463346+0j),(0.03325480607228381+0j),(0.0005410715444459573+0j),,,,,,,(2.037259755083535e-06+0j)
257,(0.09663581989812108+0j),(0.03326965596757459+0j),(0.0005513941203194899+0j),,,,,,,(2.0372617958998615e-06+0j)
258,(0.09578025128435082+0j),(0.03328477958731074+0j),(0.0005610044658264659+0j),,,,,,,(2.037263836716188e-06+0j)
259,(0.09483015912636594+0j),(0.0333001573648448+0j),(0.0005699026323800504+0j),,,,,,,(2.0372658775325145e-06+0j)
260,(0.09378648105020032+0j),(0.033315769772323145+0j),(0.0005780913861755714+0j),,,,,,,(2.037267918348841e-06+0j)
261,(0.09265024704021498+0j),(0.033331597395066366+0j),(0.0005855761937271851+0j),,,,,,,(2.0372699591651675e-06+0j)
262,(0.09142257842219857+0j),(0.03334762100466577+0j),(0.0005923651428872095+0j),,,,,,,(2.037271999981494e-06+0j)
263,(0.0901046867568589+0j),(0.03336382162893273+0j),(0.0005984687927216214+0j),,,,,,,(2.0372740407978206e-06+0j)
264,(0.08869787264415868+0j),(0.03338018061671666+0j),(0.0006038999500900432+0j),,,,,,,(2.037276081614147e-06+0j)
265,(0.08720352443995855+0j),(0.03339667969562562+0j),(0.0006086733763792058+0j),,,,,,,(2.0372781224304736e-06+0j)
266,(0.08562311688517515+0j),(0.0334133010208616+0j),(0.0006128054339137143+0j),,,,,,,(2.0372801632468e-06+0j)
267,(0.08395820965142818+0j),(0.03343002721372226+0j),(0.0006163136872499268+0j),,,,,,,(2.0372822040631266e-06+0j)
268,(0.08221044580115072+0j),(0.0334468413887987+0j),(0.0006192164789401573+0j),,,,,,,(2.037284244879453e-06+0j)
269,(0.08038155016625292+0j),(0.03346372716946921+0j),(0.000621532501701975+0j),,,,,,,(2.0372862856957796e-06+0j)
270,(0.07847332764592127+0j),(0.033480668691891056+0j),(0.0006232803888657432+0j),,,,,,,(2.037288326512106e-06+0j)
271,(0.07648766142563519+0j),(0.033497650598259654+0j),(0.0006244783425748563+0j),,,,,,,(2.0372903673284326e-06+0j)
272,(0.07442651111776194+0j),(0.03351465802058152+0j),(0.0006251438149641798+0j),,,,,,,(2.037292408144759e-06+0j)
273,(0.07229191082903524+0j),(0.03353167655655233+0j),(0.0006252932522035356+0j),,,,,,,(2.0372944489610857e-06+0j)
274,(0.0700859671522267+0j),(0.033548692239326106+0j),(0.0006249419057045831+0j),,,,,,,(2.037296489777412e-06+0j)
275,(0.06781085708741857+0j),(0.033565691503009636+0j),(0.0006241037096898056+0j),,,,,,,(2.0372985305937387e-06+0j)
276,(0.06546882589384251+0j),(0.033582661145637946+0j),(0.0006227912202269768+0j),,,,,,,(2.037300571410065e-06+0j)
277,(0.06306218487298741+0j),(0.03359958829121314+0j),(0.0006210156079905423+0j),,,,,,,(2.0373026122263917e-06+0j)
278,(0.06059330908925097+0j),(0.03361646035215456+0j),(0.0006187866954335871+0j),,,,,,,(2.037304653042718e-06+0j)
279,(0.05806463502496084+0j),(0.03363326499324581+0j),(0.0006161130285778192+0j),,,,,,,(2.0373066938590447e-06+0j)
280,(0.055478658176128015+0j),(0.03364999009790013+0j),(0.0006130019739995656+0j),,,,,,,(2.0373087346753712e-06+0j)
281,(0.052837930589693584+0j),(0.033666623737320024+0j),(0.0006094598325287689+0j),,,,,,,(2.0373107754916977e-06+0j)
282,(0.050145058345596016+0j),(0.03368315414291064+0j),(0.0006054919624308654+0j),,,,,,,(2.0373128163080242e-06+0j)
283,(0.047402698982058344+0j),(0.03369956968212698+0j),(0.0006011029062048222+0j),,,,,,,(2.0373148571243507e-06+0j)
284,(0.04461355887793617+0j),(0.033715858837791886+0j),(0.0005962965164603535+0j),,,,,,,(2.0373168979406773e-06+0j)
285,(0.04178039057746064+0j),(0.033732010190813795+0j),(0.0005910760775409227+0j),,,,,,,(2.0373189387570038e-06+0j)
286,(0.038905990075691836+0j),(0.033748012406155665+0j),(0.000585444420591026+0j),,,,,,,(2.0373209795733303e-06+0j)
287,(0.03599319405889447+0j),(0.03376385422185499+0j),(0.0005794040306120427+0j),,,,,,,(2.0373230203896568e-06+0j)
288,(0.03304487710575782+0j),(0.03377952444086395+0j),(0.0005729571447154803+0j),,,,,,,(2.0373250612059833e-06+0j)
289,(0.03006394884744755+0j),(0.03379501192546391+0j),(0.0005661058412853465+0j),,,,,,,(2.03732710202231e-06+0j)
290,(0.02705335110163201+0j),(0.03381030559400554+0j),(0.0005588521201270285+0j),,,,,,,(2.0373291428386363e-06+0j)
291,(0.024016054964469166+0j),(0.03382539441973156+0j),(0.000551197973932056+0j),,,,,,,(2.037331183654963e-06+0j)
292,(0.020955057880549268+0j),(0.03384026743145008+0j),(0.0005431454515515388+0j),,,,,,,(2.0373332244712893e-06+0j)
293,(0.01787338068515143+0j),(0.03385491371584188+0j),(0.0005346967136672816+0j),,,,,,,(2.037335265287616e-06+0j)
294,(0.014774064620184879+0j),(0.03386932242120122+0j),(0.0005258540814941682+0j),,,,,,,(2.0373373061039424e-06+0j)
295,(0.011660168337132286+0j),(0.033883482762427766+0j),(0.0005166200791573302+0j),,,,,,,(2.037339346920269e-06+0j)
296,(0.008534764875317373+0j),(0.03389738402710433+0j),(0.0005069974703718732+0j),,,,,,,(2.0373413877365954e-06+0j)
297,(0.005400938631346282+0j),(0.033911015582512194+0j),(0.0004969892900212276+0j),,,,,,,(2.037343428552922e-06+0j)
298,(0.002261782313009144+0j),(0.033924366883451476+0j),(0.0004865988711891604+0j),,,,,,,(2.0373454693692484e-06+0j)
299,(-0.0008796061106751325+0j),(0.0339374274807486+0j),(0.00047582986815414914+0j),,,,,,,(2.037347510185575e-06+0j)
300,(-0.0040201264700516935+0j),(0.033950187030346184+0j),(0.0004646862758067956+0j),,,,,,,(2.0373495510019014e-06+0j)
301,(-0.007156679449957968+0j),(0.03396263530288305+0j),(0.0004531724459038248+0j),,,,,,,(2.037351591818228e-06+0j)
302,(-0.01028616965128334+0j),(0.0339747621936822+0j),(0.00044129310052678654+0j),,,,,,,(2.0373536326345544e-06+0j)
303,(-0.013405508645387474+0j),(0.033986557733074546+0j),(0.0004290533430709282+0j),,,,,,,(2.037355673450881e-06+0j)
304,(-0.016511618019845478+0j),(0.033998012096994504+0j),(0.00041645866705145425+0j),,,,,,,(2.0373577142672074e-06+0j)
305,(-0.01960143242151033+0j),(0.034009115617790964+0j),(0.0004035149629783938+0j),,,,,,,(2.037359755083534e-06+0j)
306,(-0.022671902575884292+0j),(0.03401985879520353+0j),(0.0003902285235203152+0j),,,,,,,(2.0373617958998605e-06+0j)
307,(-0.025719998299627275+0j),(0.034030232307459725+0j),(0.00037660604714887793+0j),,,,,,,(2.037363836716187e-06+0j)
308,(-0.028742711490260926+0j),(0.03404022702245367+0j),(0.0003626546404308975+0j),,,,,,,(2.0373658775325135e-06+0j)
309,(-0.031737059094802615+0j),(0.03404983400897112+0j),(0.00034838181911336664+0j),,,,,,,(2.03736791834884e-06+0j)
310,(-0.034700086053337346+0j),(0.03405904454792935+0j),(0.00033379550812755865+0j),,,,,,,(2.0373699591651665e-06+0j)
311,(-0.037628868216673744+0j),(0.03406785014360385+0j),(0.00031890404062166663+0j),,,,,,,(2.037371999981493e-06+0j)
312,(-0.04052051523006769+0j),(0.034076242534816274+0j),(0.00030371615611723756+0j),,,,,,,(2.0373740407978195e-06+0j)
313,(-0.04337217338702966+0j),(0.034084213706060795+0j),(0.0002882409978720611+0j),,,,,,,(2.037376081614146e-06+0j)
314,(-0.04618102844524354+0j),(0.034091755898548126+0j),(0.0002724881095212653+0j),,,,,,,(2.0373781224304725e-06+0j)
315,(-0.04894430840388398+0j),(0.034098861621148106+0j),(0.0002564674310592788+0j),,,,,,,(2.037380163246799e-06+0j)
316,(-0.051659286238935065+0j),(0.034105523661213506+0j),(0.00024018929421718428+0j),,,,,,,(2.0373822040631256e-06+0j)
317,(-0.05432328259568553+0j),(0.03411173509526926+0j),(0.00022366441728296883+0j),,,,,,,(2.037384244879452e-06+0j)
318,(-0.05693366843104213+0j),(0.03411748929955212+0j),(0.00020690389940638214+0j),,,,,,,(2.0373862856957786e-06+0j)
319,(-0.05948786760934101+0j),(0.03412277996038733+0j),(0.00018991921442481556+0j),,,,,,,(2.037388326512105e-06+0j)
320,(-0.06198335944436532+0j),(0.03412760108438952+0j),(0.00017272220424199492+0j),,,,,,,(2.0373903673284316e-06+0j)
321,(-0.06441768118667994+0j),(0.03413194700847575+0j),(0.0001553250717875638+0j),,,,,,,(2.037392408144758e-06+0j)
322,(-0.06678843045518816+0j),(0.0341358124096799+0j),(0.00013774037358196467+0j),,,,,,,(2.0373944489610846e-06+0j)
323,(-0.0690932676063004+0j),(0.034139192314757455+0j),(0.00011998101192816038+0j),,,,,,,(2.037396489777411e-06+0j)
324,(-0.07132991804401484+0j),(0.03414208210957085+0j),(0.0001020602267488944+0j),,,,,,,(2.0373985305937376e-06+0j)
325,(-0.07349617446438349+0j),(0.03414447754824606+0j),(8.399158708560389e-05+0j),,,,,,,(2.037400571410064e-06+0j)
326,(-0.07558989903385469+0j),(0.03414637476209099+0j),(6.578898227299333e-05+0j),,,,,,,(2.0374026122263906e-06+0j)
327,(-0.07760902549882731+0j),(0.034147770268267146+0j),(4.746661280106149e-05+0j),,,,,,,(2.037404653042717e-06+0j)
328,(-0.0795515612257201+0j),(0.034148660978206104+0j),(2.9038980874294573e-05+0j),,,,,,,(2.0374066938590437e-06+0j)
329,(-0.08141558916605757+0j),(0.034149044205762466+0j),(1.0520880675940493e-05+0j),,,,,,,(2.03740873467537e-06+0j)
330,(-0.08319926974930936+0j),(0.03414891767509537+0j),(-8.072611656704696e-06+0j),,,,,,,(2.0374107754916967e-06+0j)
331,(-0.08490084269808613+0j),(0.03414827952827071+0j),(-2.6726148342031995e-05+0j),,,,,,,(2.037412816308023e-06+0j)
332,(-0.08651862876532079+0j),(0.034147128332576104+0j),(-4.54241205466503e-05+0j),,,,,,,(2.0374148571243497e-06+0j)
333,(-0.0880510313913102+0j),(0.03414546308754107+0j),(-6.415066926046888e-05+0j),,,,,,,(2.037416897940676e-06+0j)
334,(-0.0894965382800265+0j),(0.03414328323165447+0j),(-8.288969645607994e-05+0j),,,,,,,(2.0374189387570027e-06+0j)
335,(-0.09085372289050626+0j),(0.03414058864877134+0j),(-0.00010162487653607085+0j),,,,,,,(2.0374209795733292e-06+0j)
336,(-0.0921212458453938+0j),(0.03413737967420128+0j),(-0.00012033966807400405+0j),,,,,,,(2.0374230203896557e-06+0j)
337,(-0.0932978562525625+0j),(0.03413365710047002+0j),(-0.0001390173258569586+0j),,,,,,,(2.0374250612059822e-06+0j)
338,(-0.09438239293935391+0j),(0.03412942218274596+0j),(-0.00015764091323954073+0j),,,,,,,(2.0374271020223088e-06+0j)
339,(-0.09537378559949818+0j),(0.03412467664392279+0j),(-0.00017619331482160162+0j),,,,,,,(2.0374291428386353e-06+0j)
340,(-0.09627105584796852+0j),(0.03411942267934922+0j),(-0.00019465724946394117+0j),,,,,,,(2.0374311836549618e-06+0j)
341,(-0.09707331818715065+0j),(0.03411366296119615+0j),(-0.0002130152836585429+0j),,,,,,,(2.0374332244712883e-06+0j)
342,(-0.09777978088108345+0j),(0.03410740064245151+0j),(-0.00023124984527222344+0j),,,,,,,(2.037435265287615e-06+0j)
343,(-0.09838974673638026+0j),(0.034100639360532065+0j),(-0.0002493432376845151+0j),,,,,,,(2.0374373061039413e-06+0j)
344,(-0.09890261379027647+0j),(0.034093383240501075+0j),(-0.0002672776543426944+0j),,,,,,,(2.037439346920268e-06+0j)
345,(-0.09931787590514658+0j),(0.03408563689787999+0j),(-0.0002850351937588636+0j),,,,,,,(2.0374413877365943e-06+0j)
346,(-0.09963512326731945+0j),(0.03407740544104175+0j),(-0.0003025978749756068+0j),,,,,,,(2.037443428552921e-06+0j)
347,(-0.09985404279187685+0j),(0.03406869447317239+0j),(-0.0003199476535282698+0j),,,,,,,(2.0374454693692473e-06+0j)
348,(-0.09997441843172092+0j),(0.03405951009378682+0j),(-0.00033706643793315297+0j),,,,,,,(2.037447510185574e-06+0j)
349,(-0.09999613139063468+0j),(0.03404985889978416+0j),(-0.00035393610673163867+0j),,,,,,,(2.0374495510019004e-06+0j)
350,(-0.09991916024055918+0j),(0.034039747986026644+0j),(-0.00037053852612068837+0j),,,,,,,(2.037451591818227e-06+0j)
351,(-0.09974358094271023+0j),(0.034029184945425776+0j),(-0.0003868555682000409+0j),,,,,,,(2.0374536326345534e-06+0j)
352,(-0.09946956677265686+0j),(0.03401817786851829+0j),(-0.0004028691298657527+0j),,,,,,,(2.03745567345088e-06+0j)
353,(-0.09909738814925405+0j),(0.03400673534251386+0j),(-0.00041856115237839177+0j),,,,,,,(2.0374577142672064e-06+0j)
354,(-0.0986274123679556+0j),(0.033994866449795616+0j),(-0.0004339136416321934+0j),,,,,,,(2.037459755083533e-06+0j)
355,(-0.09806010323822201+0j),(0.03398258076585385+0j),(-0.000448908689148707+0j),,,,,,,(2.0374617958998594e-06+0j)
356,(-0.09739602062540953+0j),(0.0339698883566328+0j),(-0.0004635284938148696+0j),,,,,,,(2.037463836716186e-06+0j)
357,(-0.09663581989900148+0j),(0.03395679977526983+0j),(-0.00047775538438116845+0j),,,,,,,(2.0374658775325124e-06+0j)
358,(-0.0957802512853347+0j),(0.03394332605820597+0j),(-0.0004915718427302799+0j),,,,,,,(2.037467918348839e-06+0j)
359,(-0.09483015912733685+0j),(0.03392947872064663+0j),(-0.0005049605279205075+0j),,,,,,,(2.0374699591651654e-06+0j)
360,(-0.09378648105113564+0j),(0.03391526975135122+0j),(-0.000517904301001593+0j),,,,,,,(2.037471999981492e-06+0j)
361,(-0.09265024704150303+0j),(0.033900711606730555+0j),(-0.0005303862505929263+0j),,,,,,,(2.0374740407978185e-06+0j)
362,(-0.0914225784235856+0j),(0.033885817204231346+0j),(-0.0005423897192057872+0j),,,,,,,(2.037476081614145e-06+0j)
363,(-0.09010468675834354+0j),(0.033870599914987955+0j),(-0.0005538983302826622+0j),,,,,,,(2.0374781224304715e-06+0j)
364,(-0.08869787264573949+0j),(0.03385507355572182+0j),(-0.0005648960159173926+0j),,,,,,,(2.037480163246798e-06+0j)
365,(-0.08720352444145588+0j),(0.03383925237987077+0j),(-0.0005753670452101882+0j),,,,,,,(2.0374822040631245e-06+0j)
366,(-0.08562311688694346+0j),(0.03382315106793144+0j),(-0.0005852960532020815+0j),,,,,,,(2.037484244879451e-06+0j)
367,(-0.08395820965328771+0j),(0.03380678471699987+0j),(-0.0005946680703235817+0j),,,,,,,(2.0374862856957775e-06+0j)
368,(-0.0822104458030996+0j),(0.033790168829496946+0j),(-0.0006034685522829834+0j),,,,,,,(2.037488326512104e-06+0j)
369,(-0.08038155016828924+0j),(0.03377331930106812+0j),(-0.0006116834103107017+0j),,,,,,,(2.0374903673284305e-06+0j)
370,(-0.07847332764804299+0j),(0.03375625240764859+0j),(-0.0006192990416674958+0j),,,,,,,(2.037492408144757e-06+0j)
