,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
197,(-0.005400938627928225+0j),(0.5380411221759263+0j),(0.002827678323737486+0j),,,,,,,(2.037139346920271e-06+0j)
198,(-0.0022617823103143774+0j),(0.5381271562975568+0j),(0.002858982052079691+0j),,,,,,,(2.0371413877365975e-06+0j)
199,(0.0008796061140980519+0j),(0.538214100175655+0j),(0.0028871738784048188+0j),,,,,,,(2.037143428552924e-06+0j)
200,(0.004020126473471978+0j),(0.538301858341701+0j),(0.0029122353600899236+0j),,,,,,,(2.0371454693692505e-06+0j)
201,(0.007156679453372242+0j),(0.5383903348273589+0j),(0.0029341522476893857+0j),,,,,,,(2.037147510185577e-06+0j)
202,(0.010286169654688235+0j),(0.5384794332924893+0j),(0.0029529144688178115+0j),,,,,,,(2.0371495510019035e-06+0j)
203,(0.013405508648058598+0j),(0.5385690571525439+0j),(0.002968516103841703+0j),,,,,,,(2.03715159181823e-06+0j)
204,(0.01651161802322155+0j),(0.5386591097050902+0j),(0.0029809553534049034+0j),,,,,,,(2.0371536326345565e-06+0j)
205,(0.019601432424866977+0j),(0.5387494942552197+0j),(0.0029902344978285033+0j),,,,,,,(2.037155673450883e-06+0j)
206,(0.02267190257921821+0j),(0.5388401142395899+0j),(0.002996359848442264+0j),,,,,,,(2.0371577142672095e-06+0j)
207,(0.025719998302935167+0j),(0.538930873348856+0j),(0.0029993416909213266+0j),,,,,,,(2.037159755083536e-06+0j)
208,(0.028742711493539536+0j),(0.5390216756482475+0j),(0.0029991942207185512+0j),,,,,,,(2.0371617958998626e-06+0j)
209,(0.03173705909770371+0j),(0.5391124256960499+0j),(0.0029959354707002517+0j),,,,,,,(2.037163836716189e-06+0j)
210,(0.0347000860565477+0j),(0.5392030286597564+0j),(0.002989587231110943+0j),,,,,,,(2.0371658775325156e-06+0j)
211,(0.03762886821984521+0j),(0.5392933904296566+0j),(0.002980174962010827+0j),,,,,,,(2.037167918348842e-06+0j)
212,(0.04052051523319713+0j),(0.5393834177296338+0j),(0.0029677276983489536+0j),,,,,,,(2.0371699591651686e-06+0j)
213,(0.04337217339011399+0j),(0.5394730182249472+0j),(0.002952277947855144+0j),,,,,,,(2.037171999981495e-06+0j)
214,(0.04618102844795703+0j),(0.5395621006267856+0j),(0.002933861581954671+0j),,,,,,,(2.0371740407978216e-06+0j)
215,(0.048944308406551756+0j),(0.5396505747933809+0j),(0.0029125177199326837+0j),,,,,,,(2.037176081614148e-06+0j)
216,(0.05165928624186599+0j),(0.5397383518274784+0j),(0.0028882886065999393+0j),,,,,,,(2.0371781224304746e-06+0j)
217,(0.054323282598559466+0j),(0.5398253441699701+0j),(0.0028612194837392244+0j),,,,,,,(2.037180163246801e-06+0j)
218,(0.05693366843385625+0j),(0.5399114656895055+0j),(0.0028313584556437757+0j),,,,,,,(2.0371822040631277e-06+0j)
219,(0.05948786761209251+0j),(0.5399966317679047+0j),(0.002798756349096646+0j),,,,,,,(2.037184244879454e-06+0j)
220,(0.06198335944676601+0j),(0.540080759381208+0j),(0.002763466568187286+0j),,,,,,,(2.0371862856957807e-06+0j)
221,(0.06441768118929816+0j),(0.5401637671762157+0j),(0.0027255449444237973+0j),,,,,,,(2.037188326512107e-06+0j)
222,(0.0667884304577358+0j),(0.5402455755423762+0j),(0.002685049582685974+0j),,,,,,,(2.0371903673284337e-06+0j)
223,(0.06909326760877499+0j),(0.5403261066789098+0j),(0.002642040703694127+0j),,,,,,,(2.03719240814476e-06+0j)
224,(0.07132991804641392+0j),(0.5404052846570759+0j),(0.0025965804838762475+0j),,,,,,,(2.0371944489610867e-06+0j)
225,(0.07349617446670469+0j),(0.5404830354775193+0j),(0.0025487328938702076+0j),,,,,,,(2.0371964897774132e-06+0j)
226,(0.07558989903585754+0j),(0.5405592871226842+0j),(0.0024985635375445237+0j),,,,,,,(2.0371985305937397e-06+0j)
227,(0.07760902550098597+0j),(0.5406339696043622+0j),(0.002446139494682709+0j),,,,,,,(2.0372005714100662e-06+0j)
228,(0.07955156122779425+0j),(0.540707015006571+0j),(0.0023915291731150534+0j),,,,,,,(2.0372026122263927e-06+0j)
229,(0.08141558916804514+0j),(0.5407783575242354+0j),(0.0023348021820502234+0j),,,,,,,(2.0372046530427193e-06+0j)
230,(0.08319926975120842+0j),(0.5408479334986865+0j),(0.0022760292507809352+0j),,,,,,,(2.0372066938590458e-06+0j)
231,(0.08490084269951037+0j),(0.540915681451539+0j),(0.002215282203792031+0j),,,,,,,(2.0372087346753723e-06+0j)
232,(0.08651862876685487+0j),(0.5409815421183634+0j),(0.002152633972400306+0j),,,,,,,(2.0372107754916988e-06+0j)
233,(0.08805103139293281+0j),(0.5410454584834413+0j),(0.0020881586538459996+0j),,,,,,,(2.0372128163080253e-06+0j)
234,(0.08949653828155364+0j),(0.5411073758178139+0j),(0.0020219316675322905+0j),,,,,,,(2.037214857124352e-06+0j)
235,(0.09085372289193644+0j),(0.5411672417239726+0j),(0.0019540300331839975+0j),,,,,,,(2.0372168979406783e-06+0j)
236,(0.09212124584672558+0j),(0.5412250061909675+0j),(0.0018845327737432652+0j),,,,,,,(2.037218938757005e-06+0j)
237,(0.09329785625353268+0j),(0.5412806216637173+0j),(0.0018135214411758047+0j),,,,,,,(2.0372209795733313e-06+0j)
238,(0.09438239294048506+0j),(0.541334043129942+0j),(0.0017410807429648857+0j),,,,,,,(2.037223020389658e-06+0j)
239,(0.09537378560063665+0j),(0.541385228226957+0j),(0.0016672992141754306+0j),,,,,,,(2.0372250612059843e-06+0j)
240,(0.09627105584889457+0j),(0.5414341373682551+0j),(0.0015922698394000936+0j),,,,,,,(2.037227102022311e-06+0j)
241,(0.09707331818797274+0j),(0.541480733886244+0j),(0.0015160904871198077+0j),,,,,,,(2.0372291428386374e-06+0j)
242,(0.09777978088180075+0j),(0.541524984182857+0j),(0.0014388639901096512+0j),,,,,,,(2.037231183654964e-06+0j)
243,(0.09838974673686203+0j),(0.5415668578747032+0j),(0.0013606977081169344+0j),,,,,,,(2.0372332244712904e-06+0j)
244,(0.09890261379078219+0j),(0.5416063279151954+0j),(0.0012817024597822115+0j),,,,,,,(2.037235265287617e-06+0j)
245,(0.09931787590554572+0j),(0.5416433706741991+0j),(0.0012019908131772725+0j),,,,,,,(2.0372373061039434e-06+0j)
246,(0.09963512326761159+0j),(0.541677965957487+0j),(0.0011216748593942047+0j),,,,,,,(2.03723934692027e-06+0j)
247,(0.09985404279206173+0j),(0.5417100969540354+0j),(0.0010408637208459645+0j),,,,,,,(2.0372413877365964e-06+0j)
248,(0.0999744184317819+0j),(0.541739750108018+0j),(0.00095966111910295+0j),,,,,,,(2.037243428552923e-06+0j)
249,(0.09999613139060458+0j),(0.5417669149221411+0j),(0.0008781633176669631+0j),,,,,,,(2.0372454693692494e-06+0j)
250,(0.09991916024042156+0j),(0.5417915837072764+0j),(0.0007964576679232513+0j),,,,,,,(2.037247510185576e-06+0j)
251,(0.09974358094246524+0j),(0.5418137512983467+0j),(0.0007146218564231319+0j),,,,,,,(2.0372495510019025e-06+0j)
252,(0.09946956677230476+0j),(0.5418334147574617+0j),(0.0006327238239002027+0j),,,,,,,(2.037251591818229e-06+0j)
253,(0.09909738814879517+0j),(0.5418505730830026+0j),(0.0005508222352810281+0j),,,,,,,(2.0372536326345555e-06+0j)
254,(0.09862741236751055+0j),(0.5418652269390232+0j),(0.0004689673379882782+0j),,,,,,,(2.037255673450882e-06+0j)
255,(0.09806010323755104+0j),(0.5418773784143641+0j),(0.00038720204646955906+0j),,,,,,,(2.0372577142672085e-06+0j)
256,(0.09739602062463346+0j),(0.5418870308163375+0j),(0.00030556311805680393+0j),,,,,,,(2.037259755083535e-06+0j)
257,(0.09663581989812108+0j),(0.5418941885002841+0j),(0.00022408232269877936+0j),,,,,,,(2.0372617958998615e-06+0j)
258,(0.09578025128435082+0j),(0.5418988567338805+0j),(0.00014278754534306063+0j),,,,,,,(2.037263836716188e-06+0j)
259,(0.09483015912636594+0j),(0.5419010415936442+0j),(6.170378896282883e-05+0j),,,,,,,(2.0372658775325145e-06+0j)
260,(0.09378648105020032+0j),(0.5419007498904291+0j),(-1.914593311140915e-05+0j),,,,,,,(2.037267918348841e-06+0j)
261,(0.09265024704021498+0j),(0.5418979891205442+0j),(-9.973981393270643e-05+0j),,,,,,,(2.0372699591651675e-06+0j)
262,(0.09142257842219857+0j),(0.5418927674392952+0j),(-0.00018005657010012726+0j),,,,,,,(2.037271999981494e-06+0j)
263,(0.0901046867568589+0j),(0.541885093654054+0j),(-0.00026007484777125647+0j),,,,,,,(2.0372740407978206e-06+0j)
264,(0.08869787264415868+0j),(0.5418749772343201+0j),(-0.0003397727056336499+0j),,,,,,,(2.037276081614147e-06+0j)
265,(0.08720352443995855+0j),(0.5418624283365819+0j),(-0.00041912716412320823+0j),,,,,,,(2.0372781224304736e-06+0j)
266,(0.08562311688517515+0j),(0.5418474578420881+0j),(-0.0004981138121095142+0j),,,,,,,(2.0372801632468e-06+0j)
267,(0.08395820965142818+0j),(0.5418300774058719+0j),(-0.0005767064644736892+0j),,,,,,,(2.0372822040631266e-06+0j)
268,(0.08221044580115072+0j),(0.5418102995155363+0j),(-0.0006548768661828975+0j),,,,,,,(2.037284244879453e-06+0j)
269,(0.08038155016625292+0j),(0.541788137558418+0j),(-0.0007325944404260142+0j),,,,,,,(2.0372862856957796e-06+0j)
270,(0.07847332764592127+0j),(0.5417636058957941+0j),(-0.0008098260799891309+0j),,,,,,,(2.037288326512106e-06+0j)
271,(0.07648766142563519+0j),(0.5417367199428017+0j),(-0.0008865359822267685+0j),,,,,,,(2.0372903673284326e-06+0j)
272,(0.07442651111776194+0j),(0.5417074962527245+0j),(-0.0009626855286601816+0j),,,,,,,(2.037292408144759e-06+0j)
273,(0.07229191082903524+0j),(0.5416759526042605+0j),(-0.0010382332103713503+0j),,,,,,,(2.0372944489610857e-06+0j)
274,(0.0700859671522267+0j),(0.5416421080903588+0j),(-0.0011131345999612565+0j),,,,,,,(2.037296489777412e-06+0j)
275,(0.06781085708741857+0j),(0.541605983207206+0j),(-0.0011873423699519535+0j),,,,,,,(2.0372985305937387e-06+0j)
276,(0.06546882589384251+0j),(0.541567599941958+0j),(-0.001260806356236595+0j),,,,,,,(2.037300571410065e-06+0j)
277,(0.06306218487298741+0j),(0.5415269818578877+0j),(-0.0013334736636768064+0j),,,,,,,(2.0373026122263917e-06+0j)
278,(0.06059330908925097+0j),(0.541484154175726+0j),(-0.0014052888094074868+0j),,,,,,,(2.037304653042718e-06+0j)
279,(0.05806463502496084+0j),(0.541439143850131+0j),(-0.0014761938980459542+0j),,,,,,,(2.0373066938590447e-06+0j)
280,(0.055478658176128015+0j),(0.5413919796404133+0j),(-0.001546128822006091+0j),,,,,,,(2.0373087346753712e-06+0j)
281,(0.052837930589693584+0j),(0.541342692174863+0j),(-0.0016150314796275918+0j),,,,,,,(2.0373107754916977e-06+0j)
282,(0.050145058345596016+0j),(0.5412913140082425+0j),(-0.0016828380039078687+0j),,,,,,,(2.0373128163080242e-06+0j)
283,(0.047402698982058344+0j),(0.5412378796722188+0j),(-0.0017494829952442873+0j),,,,,,,(2.0373148571243507e-06+0j)
284,(0.04461355887793617+0j),(0.5411824257187038+0j),(-0.001814899752652003+0j),,,,,,,(2.0373168979406773e-06+0j)
285,(0.04178039057746064+0j),(0.5411249907562076+0j),(-0.0018790204992604842+0j),,,,,,,(2.0373189387570038e-06+0j)
286,(0.038905990075691836+0j),(0.5410656154794891+0j),(-0.001941776595060171+0j),,,,,,,(2.0373209795733303e-06+0j)
287,(0.03599319405889447+0j),(0.5410043426929798+0j),(-0.0020030987313757256+0j),,,,,,,(2.0373230203896568e-06+0j)
288,(0.03304487710575782+0j),(0.5409412173283076+0j),(-0.0020629171221721093+0j),,,,,,,(2.0373250612059833e-06+0j)
289,(0.03006394884744755+0j),(0.5408762864557792+0j),(-0.002121161707685964+0j),,,,,,,(2.03732710202231e-06+0j)
290,(0.02705335110163201+0j),(0.5408095992897048+0j),(-0.0021777623535131864+0j),,,,,,,(2.0373291428386363e-06+0j)
291,(0.024016054964469166+0j),(0.5407412071879557+0j),(-0.0022326490285019492+0j),,,,,,,(2.037331183654963e-06+0j)
292,(0.020955057880549268+0j),(0.5406711636462936+0j),(-0.0022857519688598317+0j),,,,,,,(2.0373332244712893e-06+0j)
293,(0.01787338068515143+0j),(0.5405995242877591+0j),(-0.002337001837043944+0j),,,,,,,(2.037335265287616e-06+0j)
294,(0.014774064620184879+0j),(0.5405263468472361+0j),(-0.0023863298782701094+0j),,,,,,,(2.0373373061039424e-06+0j)
295,(0.011660168337132286+0j),(0.5404516911512398+0j),(-0.002433668076361667+0j),,,,,,,(2.037339346920269e-06+0j)
296,(0.008534764875317373+0j),(0.5403756190929382+0j),(-0.0024789493095328245+0j),,,,,,,(2.0373413877365954e-06+0j)
297,(0.005400938631346282+0j),(0.5402981946024078+0j),(-0.00252210750626114+0j),,,,,,,(2.037343428552922e-06+0j)
298,(0.002261782313009144+0j),(0.5402194836121225+0j),(-0.0025630778011082826+0j),,,,,,,(2.0373454693692484e-06+0j)
299,(-0.0008796061106751325+0j),(0.5401395540176805+0j),(-0.002601796690200891+0j),,,,,,,(2.037347510185575e-06+0j)
300,(-0.0040201264700516935+0j),(0.540058475633788+0j),(-0.0026382021859980703+0j),,,,,,,(2.0373495510019014e-06+0j)
301,(-0.007156679449957968+0j),(0.5399763201455254+0j),(-0.002672233970929382+0j),,,,,,,(2.037351591818228e-06+0j)
302,(-0.01028616965128334+0j),(0.5398931610549381+0j),(-0.0027038335494684483+0j),,,,,,,(2.0373536326345544e-06+0j)
303,(-0.013405508645387474+0j),(0.5398090736230067+0j),(-0.0027329443982035987+0j),,,,,,,(2.037355673450881e-06+0j)
304,(-0.016511618019845478+0j),(0.5397241348070646+0j),(-0.002759512113471301+0j),,,,,,,(2.0373577142672074e-06+0j)
305,(-0.01960143242151033+0j),(0.5396384231937426+0j),(-0.0027834845561295505+0j),,,,,,,(2.037359755083534e-06+0j)
306,(-0.022671902575884292+0j),(0.5395520189275371+0j),(-0.0028048119930617985+0j),,,,,,,(2.0373617958998605e-06+0j)
307,(-0.025719998299627275+0j),(0.5394650036351051+0j),(-0.00282344723501836+0j),,,,,,,(2.037363836716187e-06+0j)
308,(-0.028742711490260926+0j),(0.5393774603454043+0j),(-0.0028393457704202537+0j),,,,,,,(2.0373658775325135e-06+0j)
309,(-0.031737059094802615+0j),(0.5392894734058101+0j),(-0.0028524658947679574+0j),,,,,,,(2.03736791834884e-06+0j)
310,(-0.034700086053337346+0j),(0.5392011283943448+0j),(-0.002862768835316366+0j),,,,,,,(2.0373699591651665e-06+0j)
311,(-0.037628868216673744+0j),(0.5391125120281706+0j),(-0.0028702188706959545+0j),,,,,,,(2.037371999981493e-06+0j)
312,(-0.04052051523006769+0j),(0.539023712068507+0j),(-0.0028747834451784823+0j),,,,,,,(2.0373740407978195e-06+0j)
313,(-0.04337217338702966+0j),(0.5389348172221393+0j),(-0.0028764332773041743+0j),,,,,,,(2.037376081614146e-06+0j)
314,(-0.04618102844524354+0j),(0.5388459170396945+0j),(-0.002875142462605751+0j),,,,,,,(2.0373781224304725e-06+0j)
315,(-0.04894430840388398+0j),(0.5387571018108699+0j),(-0.0028708885701824874+0j),,,,,,,(2.037380163246799e-06+0j)
316,(-0.051659286238935065+0j),(0.5386684624568044+0j),(-0.002863652732895478+0j),,,,,,,(2.0373822040631256e-06+0j)
317,(-0.05432328259568553+0j),(0.5385800904197936+0j),(-0.002853419730973035+0j),,,,,,,(2.037384244879452e-06+0j)
318,(-0.05693366843104213+0j),(0.5384920775505501+0j),(-0.002840178068832358+0j),,,,,,,(2.0373862856957786e-06+0j)
319,(-0.05948786760934101+0j),(0.5384045159932214+0j),(-0.002823920044941017+0j),,,,,,,(2.037388326512105e-06+0j)
320,(-0.06198335944436532+0j),(0.5383174980683791+0j),(-0.0028046418145589776+0j),,,,,,,(2.0373903673284316e-06+0j)
321,(-0.06441768118667994+0j),(0.5382311161542024+0j),(-0.002782343445218565+0j),,,,,,,(2.037392408144758e-06+0j)
322,(-0.06678843045518816+0j),(0.5381454625660752+0j),(-0.0027570289648167646+0j),,,,,,,(2.0373944489610846e-06+0j)
323,(-0.0690932676063004+0j),(0.5380606294348288+0j),(-0.0027287064022106307+0j),,,,,,,(2.037396489777411e-06+0j)
324,(-0.07132991804401484+0j),(0.5379767085838583+0j),(-0.0026973878202231874+0j),,,,,,,(2.0373985305937376e-06+0j)
325,(-0.07349617446438349+0j),(0.537893791405348+0j),(-0.0026630893409836467+0j),,,,,,,(2.037400571410064e-06+0j)
326,(-0.07558989903385469+0j),(0.5378119687358379+0j),(-0.002625831163541789+0j),,,,,,,(2.0374026122263906e-06+0j)
327,(-0.07760902549882731+0j),(0.537731330731373+0j),(-0.0025856375737125584+0j),,,,,,,(2.037404653042717e-06+0j)
328,(-0.0795515612257201+0j),(0.5376519667424695+0j),(-0.002542536946122957+0j),,,,,,,(2.0374066938590437e-06+0j)
329,(-0.08141558916605757+0j),(0.5375739651891377+0j),(-0.002496561738448994+0j),,,,,,,(2.03740873467537e-06+0j)
330,(-0.08319926974930936+0j),(0.5374974134362024+0j),(-0.0024477484778462504+0j),,,,,,,(2.0374107754916967e-06+0j)
331,(-0.08490084269808613+0j),(0.5374223976691566+0j),(-0.002396137739593269+0j),,,,,,,(2.037412816308023e-06+0j)
332,(-0.08651862876532079+0j),(0.5373490027707865+0j),(-0.0023417741179822117+0j),,,,,,,(2.0374148571243497e-06+0j)
333,(-0.0880510313913102+0j),(0.5372773121988065+0j),(-0.0022847061895065503+0j),,,,,,,(2.037416897940676e-06+0j)
334,(-0.0894965382800265+0j),(0.5372074078647362+0j),(-0.0022249864684106696+0j),,,,,,,(2.0374189387570027e-06+0j)
335,(-0.09085372289050626+0j),(0.5371393700142534+0j),(-0.0021626713546809857+0j),,,,,,,(2.0374209795733292e-06+0j)
336,(-0.0921212458453938+0j),(0.5370732771092509+0j),(-0.002097821074572915+0j),,,,,,,(2.0374230203896557e-06+0j)
337,(-0.0932978562525625+0j),(0.5370092057118276+0j),(-0.0020304996137825203+0j),,,,,,,(2.0374250612059822e-06+0j)
338,(-0.09438239293935391+0j),(0.5369472303704322+0j),(-0.001960774643385688+0j),,,,,,,(2.0374271020223088e-06+0j)
339,(-0.09537378559949818+0j),(0.5368874235083817+0j),(-0.0018887174386817615+0j),,,,,,,(2.0374291428386353e-06+0j)
340,(-0.09627105584796852+0j),(0.5368298553149692+0j),(-0.001814402791092023+0j),,,,,,,(2.0374311836549618e-06+0j)
341,(-0.09707331818715065+0j),(0.5367745936393702+0j),(-0.0017379089132767672+0j),,,,,,,(2.0374332244712883e-06+0j)
342,(-0.09777978088108345+0j),(0.5367217038875512+0j),(-0.001659317337647903+0j),,,,,,,(2.037435265287615e-06+0j)
343,(-0.09838974673638026+0j),(0.536671248922383+0j),(-0.0015787128084664304+0j),,,,,,,(2.0374373061039413e-06+0j)
344,(-0.09890261379027647+0j),(0.5366232889671475+0j),(-0.0014961831677264919+0j),,,,,,,(2.037439346920268e-06+0j)
345,(-0.09931787590514658+0j),(0.5365778815126279+0j),(-0.0014118192350396944+0j),,,,,,,(2.0374413877365943e-06+0j)
346,(-0.09963512326731945+0j),(0.5365350812279612+0j),(-0.0013257146817447693+0j),,,,,,,(2.037443428552921e-06+0j)
347,(-0.09985404279187685+0j),(0.5364949398754271+0j),(-0.0012379658994787588+0j),,,,,,,(2.0374454693692473e-06+0j)
348,(-0.09997441843172092+0j),(0.5364575062293361+0j),(-0.0011486718634566107+0j),,,,,,,(2.037447510185574e-06+0j)
349,(-0.09999613139063468+0j),(0.5364228259991785+0j),(-0.0010579339907161303+0j),,,,,,,(2.0374495510019004e-06+0j)
350,(-0.09991916024055918+0j),(0.536390941757182+0j),(-0.0009658559935949681+0j),,,,,,,(2.037451591818227e-06+0j)
351,(-0.09974358094271023+0j),(0.5363618928704194+0j),(-0.0008725437287155055+0j),,,,,,,(2.0374536326345534e-06+0j)
352,(-0.09946956677265686+0j),(0.5363357154375984+0j),(-0.0007781050417621789+0j),,,,,,,(2.03745567345088e-06+0j)
353,(-0.09909738814925405+0j),(0.5363124422306633+0j),(-0.0006826496083439172+0j),,,,,,,(2.0374577142672064e-06+0j)
354,(-0.0986274123679556+0j),(0.5362921026413168+0j),(-0.0005862887712419831+0j),,,,,,,(2.037459755083533e-06+0j)
355,(-0.09806010323822201+0j),(0.5362747226325701+0j),(-0.0004891353743505243+0j),,,,,,,(2.0374617958998594e-06+0j)
356,(-0.09739602062540953+0j),(0.5362603246954201+0j),(-0.0003913035936235748+0j),,,,,,,(2.037463836716186e-06+0j)
357,(-0.09663581989900148+0j),(0.5362489278107367+0j),(-0.0002929087653482292+0j),,,,,,,(2.0374658775325124e-06+0j)
358,(-0.0957802512853347+0j),(0.536240547416441+0j),(-0.00019406721206893468+0j),,,,,,,(2.037467918348839e-06+0j)
359,(-0.09483015912733685+0j),(0.5362351953800361+0j),(-9.489606649247434e-05+0j),,,,,,,(2.0374699591651654e-06+0j)
360,(-0.09378648105113564+0j),(0.5362328799765522+0j),(4.48690629263308e-06+0j),,,,,,,(2.037471999981492e-06+0j)
361,(-0.09265024704150303+0j),(0.5362336058719503+0j),(0.00010396348794512814+0j),,,,,,,(2.0374740407978185e-06+0j)
362,(-0.0914225784235856+0j),(0.5362373741120183+0j),(0.00020341518700857586+0j),,,,,,,(2.037476081614145e-06+0j)
363,(-0.09010468675834354+0j),(0.5362441821167889+0j),(0.00030272341971526175+0j),,,,,,,(2.0374781224304715e-06+0j)
364,(-0.08869787264573949+0j),(0.5362540236804927+0j),(0.00040176969111268234+0j),,,,,,,(2.037480163246798e-06+0j)
365,(-0.08720352444145588+0j),(0.5362668889770513+0j),(0.0005004357761681774+0j),,,,,,,(2.0374822040631245e-06+0j)
366,(-0.08562311688694346+0j),(0.536282764571103+0j),(0.0005986039005067408+0j),,,,,,,(2.037484244879451e-06+0j)
367,(-0.08395820965328771+0j),(0.5363016334345474+0j),(0.0006961569204376032+0j),,,,,,,(2.0374862856957775e-06+0j)
368,(-0.0822104458030996+0j),(0.5363234749685794+0j),(0.0007929785019260465+0j),,,,,,,(2.037488326512104e-06+0j)
369,(-0.08038155016828924+0j),(0.5363482650311765+0j),(0.0008889532981686317+0j),,,,,,,(2.0374903673284305e-06+0j)
370,(-0.07847332764804299+0j),(0.5363759759699919+0j),(0.0009839671254323788+0j),,,,,,,(2.037492408144757e-06+0j)
371,(-0.0764876614276059+0j),(0.5364065766605918+0j),(0.0010779071368212274+0j),,,,,,,(2.0374944489610836e-06+0j)
372,(-0.07442651112004815+0j),(0.536440032549973+0j),(0.001170661993636693+0j),,,,,,,(2.03749648977741e-06+0j)
373,(-0.07229191083140034+0j),(0.5364763057052803+0j),(0.0012621220340038653+0j),,,,,,,(2.0374985305937366e-06+0j)
374,(-0.07008596715466836+0j),(0.5365153548676335+0j),(0.0013521794384384876+0j),,,,,,,(2.037500571410063e-06+0j)
375,(-0.06781085708993438+0j),(0.5365571355109677+0j),(0.0014407283920362989+0j),,,,,,,(2.0375026122263896e-06+0j)
376,(-0.065468825896155+0j),(0.5366015999057784+0j),(0.0015276652429718658+0j),,,,,,,(2.037504653042716e-06+0j)
