,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
196,(-0.00853476487190681+0j),(0.06129580895074775+0j),(-0.0006735416630547113+0j),,,,,,,(2.0371373061039445e-06+0j)
197,(-0.005400938627928225+0j),(0.061209607734351315+0j),(-0.0006399218119513522+0j),,,,,,,(2.037139346920271e-06+0j)
198,(-0.0022617823103143774+0j),(0.06112786437628241+0j),(-0.0006054038778565298+0j),,,,,,,(2.0371413877365975e-06+0j)
199,(0.0008796061140980519+0j),(0.061050693267525685+0j),(-0.0005700351155902878+0j),,,,,,,(2.037143428552924e-06+0j)
200,(0.004020126473471978+0j),(0.060978202496151795+0j),(-0.0005338646100702068+0j),,,,,,,(2.0371454693692505e-06+0j)
201,(0.007156679453372242+0j),(0.060910493612956966+0j),(-0.0004969431990324178+0j),,,,,,,(2.037147510185577e-06+0j)
202,(0.010286169654688235+0j),(0.060847661407477015+0j),(-0.00045932339173931474+0j),,,,,,,(2.0371495510019035e-06+0j)
203,(0.013405508648058598+0j),(0.060789793694890834+0j),(-0.0004210592838312916+0j),,,,,,,(2.03715159181823e-06+0j)
204,(0.01651161802322155+0j),(0.06073697111430651+0j),(-0.00038220646848871484+0j),,,,,,,(2.0371536326345565e-06+0j)
205,(0.019601432424866977+0j),(0.060689266938901816+0j),(-0.0003428219440797754+0j),,,,,,,(2.037155673450883e-06+0j)
206,(0.02267190257921821+0j),(0.06064674689836626+0j),(-0.00030296401847823063+0j),,,,,,,(2.0371577142672095e-06+0j)
207,(0.025719998302935167+0j),(0.06060946901406818+0j),(-0.00026269221024287327+0j),,,,,,,(2.037159755083536e-06+0j)
208,(0.028742711493539536+0j),(0.06057748344734409+0j),(-0.00022206714685829983+0j),,,,,,,(2.0371617958998626e-06+0j)
209,(0.03173705909770371+0j),(0.06055083236128134+0j),(-0.000181150460243126+0j),,,,,,,(2.037163836716189e-06+0j)
210,(0.0347000860565477+0j),(0.06052954979633771+0j),(-0.00014000467973761428+0j),,,,,,,(2.0371658775325156e-06+0j)
211,(0.03762886821984521+0j),(0.06051366156011339+0j),(-9.869312278808303e-05+0j),,,,,,,(2.037167918348842e-06+0j)
212,(0.04052051523319713+0j),(0.060503185131562234+0j),(-5.727978354938667e-05+0j),,,,,,,(2.0371699591651686e-06+0j)
213,(0.04337217339011399+0j),(0.06049812957989981+0j),(-1.58292196295267e-05+0j),,,,,,,(2.037171999981495e-06+0j)
214,(0.04618102844795703+0j),(0.06049849549843664+0j),(2.559356279758815e-05+0j),,,,,,,(2.0371740407978216e-06+0j)
215,(0.048944308406551756+0j),(0.06050427495353504+0j),(6.6923225285551e-05+0j),,,,,,,(2.037176081614148e-06+0j)
216,(0.05165928624186599+0j),(0.060515451448859246+0j),(0.00010809421459094373+0j),,,,,,,(2.0371781224304746e-06+0j)
217,(0.054323282598559466+0j),(0.060531999905058684+0j),(0.00014904088111128636+0j),,,,,,,(2.037180163246801e-06+0j)
218,(0.05693366843385625+0j),(0.06055388665499642+0j),(0.000189697598073294+0j),,,,,,,(2.0371822040631277e-06+0j)
219,(0.05948786761209251+0j),(0.06058106945460783+0j),(0.00022999888127010293+0j),,,,,,,(2.037184244879454e-06+0j)
220,(0.06198335944676601+0j),(0.060613497509449075+0j),(0.0002698795091623508+0j),,,,,,,(2.0371862856957807e-06+0j)
221,(0.06441768118929816+0j),(0.0606511115169723+0j),(0.0003092746431807826+0j),,,,,,,(2.037188326512107e-06+0j)
222,(0.0667884304577358+0j),(0.0606938437245452+0j),(0.00034811994809934326+0j),,,,,,,(2.0371903673284337e-06+0j)
223,(0.06909326760877499+0j),(0.060741618003218624+0j),(0.0003863517123915932+0j),,,,,,,(2.03719240814476e-06+0j)
224,(0.07132991804641392+0j),(0.06079434993723798+0j),(0.0004239069685441281+0j),,,,,,,(2.0371944489610867e-06+0j)
225,(0.07349617446670469+0j),(0.06085194692929669+0j),(0.0004607236133851582+0j),,,,,,,(2.0371964897774132e-06+0j)
226,(0.07558989903585754+0j),(0.06091430832154532+0j),(0.000496740528605892+0j),,,,,,,(2.0371985305937397e-06+0j)
227,(0.07760902550098597+0j),(0.060981325532403936+0j),(0.0005318977018225411+0j),,,,,,,(2.0372005714100662e-06+0j)
228,(0.07955156122779425+0j),(0.061052882209287625+0j),(0.0005661363487721821+0j),,,,,,,(2.0372026122263927e-06+0j)
229,(0.08141558916804514+0j),(0.06112885439745557+0j),(0.0005993990375961036+0j),,,,,,,(2.0372046530427193e-06+0j)
230,(0.08319926975120842+0j),(0.06120911072535426+0j),(0.0006316298167019137+0j),,,,,,,(2.0372066938590458e-06+0j)
231,(0.08490084269951037+0j),(0.06129351260707416+0j),(0.0006627743485126248+0j),,,,,,,(2.0372087346753723e-06+0j)
232,(0.08651862876685487+0j),(0.06138191446292377+0j),(0.0006927800526794801+0j),,,,,,,(2.0372107754916988e-06+0j)
233,(0.08805103139293281+0j),(0.06147416395972502+0j),(0.0007215962643474587+0j),,,,,,,(2.0372128163080253e-06+0j)
234,(0.08949653828155364+0j),(0.06157010227337907+0j),(0.0007491744163354555+0j),,,,,,,(2.037214857124352e-06+0j)
235,(0.09085372289193644+0j),(0.06166956437776837+0j),(0.0007754682595568131+0j),,,,,,,(2.0372168979406783e-06+0j)
236,(0.09212124584672558+0j),(0.06177237936654911+0j),(0.0008004341453885726+0j),,,,,,,(2.037218938757005e-06+0j)
237,(0.09329785625353268+0j),(0.06187837081820164+0j),(0.0008240314045718512+0j),,,,,,,(2.0372209795733313e-06+0j)
238,(0.09438239294048506+0j),(0.06198735721645295+0j),(0.000846222814767906+0j),,,,,,,(2.037223020389658e-06+0j)
239,(0.09537378560063665+0j),(0.06209915243309313+0j),(0.0008669750867976059+0j),,,,,,,(2.0372250612059843e-06+0j)
240,(0.09627105584889457+0j),(0.062213566275640515+0j),(0.0008862593697245915+0j),,,,,,,(2.037227102022311e-06+0j)
241,(0.09707331818797274+0j),(0.0623304051085427+0j),(0.0009040518698925081+0j),,,,,,,(2.0372291428386374e-06+0j)
242,(0.09777978088180075+0j),(0.062449472566353526+0j),(0.0009203346378987206+0j),,,,,,,(2.037231183654964e-06+0j)
243,(0.09838974673686203+0j),(0.06257057038037794+0j),(0.0009350965161599777+0j),,,,,,,(2.0372332244712904e-06+0j)
244,(0.09890261379078219+0j),(0.06269349933826192+0j),(0.0009483342236267093+0j),,,,,,,(2.037235265287617e-06+0j)
245,(0.09931787590554572+0j),(0.06281806039144+0j),(0.0009600535313197937+0j),,,,,,,(2.0372373061039434e-06+0j)
246,(0.09963512326761159+0j),(0.06294405591658092+0j),(0.00097027044091541+0j),,,,,,,(2.03723934692027e-06+0j)
247,(0.09985404279206173+0j),(0.06307129112226692+0j),(0.0009790122263172599+0j),,,,,,,(2.0372413877365964e-06+0j)
248,(0.0999744184317819+0j),(0.0631995755705415+0j),(0.0009863181480865393+0j),,,,,,,(2.037243428552923e-06+0j)
249,(0.09999613139060458+0j),(0.06332872475631911+0j),(0.0009922396236029766+0j),,,,,,,(2.0372454693692494e-06+0j)
250,(0.09991916024042156+0j),(0.06345856166057125+0j),(0.0009968396561564992+0j),,,,,,,(2.037247510185576e-06+0j)
251,(0.09974358094246524+0j),(0.06358891817292334+0j),(0.0010001914097463888+0j),,,,,,,(2.0372495510019025e-06+0j)
252,(0.09946956677230476+0j),(0.06371963627365612+0j),(0.0010023759565901437+0j),,,,,,,(2.037251591818229e-06+0j)
253,(0.09909738814879517+0j),(0.06385056887921327+0j),(0.001003479385985684+0j),,,,,,,(2.0372536326345555e-06+0j)
254,(0.09862741236751055+0j),(0.06398158028851565+0j),(0.001003589593353936+0j),,,,,,,(2.037255673450882e-06+0j)
255,(0.09806010323755104+0j),(0.06411254621258895+0j),(0.0010027931216698223+0j),,,,,,,(2.0372577142672085e-06+0j)
256,(0.09739602062463346+0j),(0.06424335341623658+0j),(0.0010011723896826725+0j),,,,,,,(2.037259755083535e-06+0j)
257,(0.09663581989812108+0j),(0.06437389903723692+0j),(0.0009988035342388287+0j),,,,,,,(2.0372617958998615e-06+0j)
258,(0.09578025128435082+0j),(0.06450408966956615+0j),(0.0009957549607606223+0j),,,,,,,(2.037263836716188e-06+0j)
259,(0.09483015912636594+0j),(0.0646338403017302+0j),(0.000992086577875446+0j),,,,,,,(2.0372658775325145e-06+0j)
260,(0.09378648105020032+0j),(0.06476307319298313+0j),(0.0009878496132266368+0j),,,,,,,(2.037267918348841e-06+0j)
261,(0.09265024704021498+0j),(0.06489171675438614+0j),(0.0009830868715847141+0j),,,,,,,(2.0372699591651675e-06+0j)
262,(0.09142257842219857+0j),(0.06501970448335648+0j),(0.0009778332943164672+0j),,,,,,,(2.037271999981494e-06+0j)
263,(0.0901046867568589+0j),(0.06514697398310787+0j),(0.0009721166975083442+0j),,,,,,,(2.0372740407978206e-06+0j)
264,(0.08869787264415868+0j),(0.06527346608407206+0j),(0.0009659585926834147+0j),,,,,,,(2.037276081614147e-06+0j)
265,(0.08720352443995855+0j),(0.06539912407359764+0j),(0.0009593750211686793+0j),,,,,,,(2.0372781224304736e-06+0j)
266,(0.08562311688517515+0j),(0.06552389303273652+0j),(0.0009523773566409267+0j),,,,,,,(2.0372801632468e-06+0j)
267,(0.08395820965142818+0j),(0.06564771927418246+0j),(0.000944973048765149+0j),,,,,,,(2.0372822040631266e-06+0j)
268,(0.08221044580115072+0j),(0.06577054987275745+0j),(0.000937166294221645+0j),,,,,,,(2.037284244879453e-06+0j)
269,(0.08038155016625292+0j),(0.06589233227864683+0j),(0.0009289586305621221+0j),,,,,,,(2.0372862856957796e-06+0j)
270,(0.07847332764592127+0j),(0.06601301400337109+0j),(0.0009203494541931655+0j),,,,,,,(2.037288326512106e-06+0j)
271,(0.07648766142563519+0j),(0.06613254236887842+0j),(0.0009113364672477665+0j),,,,,,,(2.0372903673284326e-06+0j)
272,(0.07442651111776194+0j),(0.06625086431088269+0j),(0.0009019160599071422+0j),,,,,,,(2.037292408144759e-06+0j)
273,(0.07229191082903524+0j),(0.06636792622847712+0j),(0.0008920836354383919+0j),,,,,,,(2.0372944489610857e-06+0j)
274,(0.0700859671522267+0j),(0.06648367387300401+0j),(0.0008818338852265062+0j),,,,,,,(2.037296489777412e-06+0j)
275,(0.06781085708741857+0j),(0.06659805227008846+0j),(0.000871161020687147+0j),,,,,,,(2.0372985305937387e-06+0j)
276,(0.06546882589384251+0j),(0.06671100566960554+0j),(0.0008600589683414115+0j),,,,,,,(2.037300571410065e-06+0j)
277,(0.06306218487298741+0j),(0.06682247751912608+0j),(0.0008485215336388223+0j),,,,,,,(2.0373026122263917e-06+0j)
278,(0.06059330908925097+0j),(0.06693241045707146+0j),(0.0008365425384080828+0j),,,,,,,(2.037304653042718e-06+0j)
279,(0.05806463502496084+0j),(0.06704074632240196+0j),(0.0008241159361407221+0j),,,,,,,(2.0373066938590447e-06+0j)
280,(0.055478658176128015+0j),(0.06714742617817285+0j),(0.0008112359086949691+0j),,,,,,,(2.0373087346753712e-06+0j)
281,(0.052837930589693584+0j),(0.0672523903467262+0j),(0.0007978969474567444+0j),,,,,,,(2.0373107754916977e-06+0j)
282,(0.050145058345596016+0j),(0.06735557845465169+0j),(0.0007840939215129518+0j),,,,,,,(2.0373128163080242e-06+0j)
283,(0.047402698982058344+0j),(0.06745692948595704+0j),(0.000769822134976578+0j),,,,,,,(2.0373148571243507e-06+0j)
284,(0.04461355887793617+0j),(0.06755638184214567+0j),(0.0007550773752494276+0j),,,,,,,(2.0373168979406773e-06+0j)
285,(0.04178039057746064+0j),(0.0676538734081131+0j),(0.00073985595370775+0j),,,,,,,(2.0373189387570038e-06+0j)
286,(0.038905990075691836+0j),(0.06774934162295083+0j),(0.0007241547400435988+0j),,,,,,,(2.0373209795733303e-06+0j)
287,(0.03599319405889447+0j),(0.06784272355489518+0j),(0.0007079711912843966+0j),,,,,,,(2.0373230203896568e-06+0j)
288,(0.03304487710575782+0j),(0.0679339559797797+0j),(0.0006913033763367119+0j),,,,,,,(2.0373250612059833e-06+0j)
289,(0.03006394884744755+0j),(0.0680229754624516+0j),(0.0006741499967539339+0j),,,,,,,(2.03732710202231e-06+0j)
290,(0.02705335110163201+0j),(0.06810971844069569+0j),(0.0006565104043072089+0j),,,,,,,(2.0373291428386363e-06+0j)
291,(0.024016054964469166+0j),(0.06819412131127908+0j),(0.0006383846158382355+0j),,,,,,,(2.037331183654963e-06+0j)
292,(0.020955057880549268+0j),(0.06827612051778678+0j),(0.0006197733257897381+0j),,,,,,,(2.0373332244712893e-06+0j)
293,(0.01787338068515143+0j),(0.06835565263996612+0j),(0.000600677916742287+0j),,,,,,,(2.037335265287616e-06+0j)
294,(0.014774064620184879+0j),(0.06843265448433675+0j),(0.0005811004682291454+0j),,,,,,,(2.0373373061039424e-06+0j)
295,(0.011660168337132286+0j),(0.06850706317585543+0j),(0.0005610437640557848+0j),,,,,,,(2.037339346920269e-06+0j)
296,(0.008534764875317373+0j),(0.06857881625045284+0j),(0.0005405112983125996+0j),,,,,,,(2.0373413877365954e-06+0j)
297,(0.005400938631346282+0j),(0.06864785174828131+0j),(0.0005195072802383315+0j),,,,,,,(2.037343428552922e-06+0j)
298,(0.002261782313009144+0j),(0.06871410830753213+0j),(0.0004980366380668305+0j),,,,,,,(2.0373454693692484e-06+0j)
299,(-0.0008796061106751325+0j),(0.06877752525869642+0j),(0.0004761050219691202+0j),,,,,,,(2.037347510185575e-06+0j)
300,(-0.0040201264700516935+0j),(0.06883804271915744+0j),(0.00045371880618588344+0j),,,,,,,(2.0373495510019014e-06+0j)
301,(-0.007156679449957968+0j),(0.06889560168801412+0j),(0.00043088509043223683+0j),,,,,,,(2.037351591818228e-06+0j)
302,(-0.01028616965128334+0j),(0.06895014414104478+0j),(0.0004076117006454682+0j),,,,,,,(2.0373536326345544e-06+0j)
303,(-0.013405508645387474+0j),(0.06900161312572942+0j),(0.0003839071891370805+0j),,,,,,,(2.037355673450881e-06+0j)
304,(-0.016511618019845478+0j),(0.06904995285625604+0j),(0.00035978083420425995+0j),,,,,,,(2.0373577142672074e-06+0j)
305,(-0.01960143242151033+0j),(0.06909510880844343+0j),(0.0003352426392490657+0j),,,,,,,(2.037359755083534e-06+0j)
306,(-0.022671902575884292+0j),(0.06913702781451908+0j),(0.00031030333144995944+0j),,,,,,,(2.0373617958998605e-06+0j)
307,(-0.025719998299627275+0j),(0.06917565815769632+0j),(0.0002849743600264109+0j),,,,,,,(2.037363836716187e-06+0j)
308,(-0.028742711490260926+0j),(0.06921094966649957+0j),(0.00025926789413364867+0j),,,,,,,(2.0373658775325135e-06+0j)
309,(-0.031737059094802615+0j),(0.0692428538087921+0j),(0.00023319682042305197+0j),,,,,,,(2.03736791834884e-06+0j)
310,(-0.034700086053337346+0j),(0.06927132378546419+0j),(0.00020677474030130163+0j),,,,,,,(2.0373699591651665e-06+0j)
311,(-0.037628868216673744+0j),(0.06929631462374483+0j),(0.00018001596691958138+0j),,,,,,,(2.037371999981493e-06+0j)
312,(-0.04052051523006769+0j),(0.06931778327010331+0j),(0.00015293552192287142+0j),,,,,,,(2.0373740407978195e-06+0j)
313,(-0.04337217338702966+0j),(0.06933568868271114+0j),(0.00012554913198769378+0j),,,,,,,(2.037376081614146e-06+0j)
314,(-0.04618102844524354+0j),(0.06934999192343863+0j),(9.787322517493769e-05+0j),,,,,,,(2.0373781224304725e-06+0j)
315,(-0.04894430840388398+0j),(0.0693606562493633+0j),(6.992492712300027e-05+0j),,,,,,,(2.037380163246799e-06+0j)
316,(-0.051659286238935065+0j),(0.06936764720377102+0j),(4.172205710437485e-05+0j),,,,,,,(2.0373822040631256e-06+0j)
317,(-0.05432328259568553+0j),(0.06937093270663297+0j),(1.3283123966373731e-05+0j),,,,,,,(2.037384244879452e-06+0j)
318,(-0.05693366843104213+0j),(0.06937048314454487+0j),(-1.53726780258236e-05+0j),,,,,,,(2.0373862856957786e-06+0j)
319,(-0.05948786760934101+0j),(0.06936627146011647+0j),(-4.422547342913403e-05+0j),,,,,,,(2.037388326512105e-06+0j)
320,(-0.06198335944436532+0j),(0.06935827324080118+0j),(-7.325470993510899e-05+0j),,,,,,,(2.0373903673284316e-06+0j)
321,(-0.06441768118667994+0j),(0.06934646680715664+0j),(-0.00010243916274918543+0j),,,,,,,(2.037392408144758e-06+0j)
322,(-0.06678843045518816+0j),(0.0693308333005274+0j),(-0.00013175693903694395+0j),,,,,,,(2.0373944489610846e-06+0j)
323,(-0.0690932676063004+0j),(0.06931135677014101+0j),(-0.00016118548244432686+0j),,,,,,,(2.037396489777411e-06+0j)
324,(-0.07132991804401484+0j),(0.06928802425960609+0j),(-0.00019070157770710174+0j),,,,,,,(2.0373985305937376e-06+0j)
325,(-0.07349617446438349+0j),(0.06926082589279964+0j),(-0.0002202813553745658+0j),,,,,,,(2.037400571410064e-06+0j)
326,(-0.07558989903385469+0j),(0.06922975495912602+0j),(-0.000249900296683311+0j),,,,,,,(2.0374026122263906e-06+0j)
327,(-0.07760902549882731+0j),(0.06919480799812505+0j),(-0.0002795332386297207+0j),,,,,,,(2.037404653042717e-06+0j)
328,(-0.0795515612257201+0j),(0.06915598488339868+0j),(-0.00030915437930444404+0j),,,,,,,(2.0374066938590437e-06+0j)
329,(-0.08141558916605757+0j),(0.06911328890581712+0j),(-0.0003387372835682054+0j),,,,,,,(2.03740873467537e-06+0j)
330,(-0.08319926974930936+0j),(0.06906672685595336+0j),(-0.00036825488916663994+0j),,,,,,,(2.0374107754916967e-06+0j)
331,(-0.08490084269808613+0j),(0.0690163091056806+0j),(-0.00039767951340205645+0j),,,,,,,(2.037412816308023e-06+0j)
332,(-0.08651862876532079+0j),(0.06896204968885113+0j),(-0.0004269828605017143+0j),,,,,,,(2.0374148571243497e-06+0j)
333,(-0.0880510313913102+0j),(0.0689039663809543+0j),(-0.0004561360298458532+0j),,,,,,,(2.037416897940676e-06+0j)
334,(-0.0894965382800265+0j),(0.06884208077762928+0j),(-0.0004851095252437147+0j),,,,,,,(2.0374189387570027e-06+0j)
335,(-0.09085372289050626+0j),(0.06877641837188099+0j),(-0.0005138732654715748+0j),,,,,,,(2.0374209795733292e-06+0j)
336,(-0.0921212458453938+0j),(0.06870700862981884+0j),(-0.0005423965963133267+0j),,,,,,,(2.0374230203896557e-06+0j)
337,(-0.0932978562525625+0j),(0.068633885064704+0j),(-0.0005706483043704639+0j),,,,,,,(2.0374250612059822e-06+0j)
338,(-0.09438239293935391+0j),(0.06855708530905445+0j),(-0.0005985966329333214+0j),,,,,,,(2.0374271020223088e-06+0j)
339,(-0.09537378559949818+0j),(0.06847665118451797+0j),(-0.0006262093002287996+0j),,,,,,,(2.0374291428386353e-06+0j)
340,(-0.09627105584796852+0j),(0.06839262876917972+0j),(-0.000653453520379495+0j),,,,,,,(2.0374311836549618e-06+0j)
341,(-0.09707331818715065+0j),(0.06830506846192717+0j),(-0.0006802960274246729+0j),,,,,,,(2.0374332244712883e-06+0j)
342,(-0.09777978088108345+0j),(0.06821402504344794+0j),(-0.000706703102763254+0j),,,,,,,(2.037435265287615e-06+0j)
343,(-0.09838974673638026+0j),(0.06811955773338924+0j),(-0.0007326406063808515+0j),,,,,,,(2.0374373061039413e-06+0j)
344,(-0.09890261379027647+0j),(0.06802173024316081+0j),(-0.0007580740122163347+0j),,,,,,,(2.037439346920268e-06+0j)
345,(-0.09931787590514658+0j),(0.06792061082381705+0j),(-0.0007829684480068053+0j),,,,,,,(2.0374413877365943e-06+0j)
346,(-0.09963512326731945+0j),(0.06781627230841264+0j),(-0.0008072887399218216+0j),,,,,,,(2.037443428552921e-06+0j)
347,(-0.09985404279187685+0j),(0.06770879214818726+0j),(-0.0008309994622579355+0j),,,,,,,(2.0374454693692473e-06+0j)
348,(-0.09997441843172092+0j),(0.06759825244190258+0j),(-0.0008540649924126169+0j),,,,,,,(2.037447510185574e-06+0j)
349,(-0.09999613139063468+0j),(0.06748473995763124+0j),(-0.0008764495712923982+0j),,,,,,,(2.0374495510019004e-06+0j)
350,(-0.09991916024055918+0j),(0.06736834614628136+0j),(-0.0008981173692348199+0j),,,,,,,(2.037451591818227e-06+0j)
351,(-0.09974358094271023+0j),(0.06724916714613559+0j),(-0.0009190325574387657+0j),,,,,,,(2.0374536326345534e-06+0j)
352,(-0.09946956677265686+0j),(0.0671273037776903+0j),(-0.0009391593848052189+0j),,,,,,,(2.03745567345088e-06+0j)
353,(-0.09909738814925405+0j),(0.06700286152810045+0j),(-0.0009584622599931127+0j),,,,,,,(2.0374577142672064e-06+0j)
354,(-0.0986274123679556+0j),(0.06687595052456627+0j),(-0.0009769058383960443+0j),,,,,,,(2.037459755083533e-06+0j)
355,(-0.09806010323822201+0j),(0.0667466854960441+0j),(-0.0009944551136486573+0j),,,,,,,(2.0374617958998594e-06+0j)
356,(-0.09739602062540953+0j),(0.06661518572272027+0j),(-0.0010110755131801682+0j),,,,,,,(2.037463836716186e-06+0j)
357,(-0.09663581989900148+0j),(0.06648157497275557+0j),(-0.0010267329972505669+0j),,,,,,,(2.0374658775325124e-06+0j)
358,(-0.0957802512853347+0j),(0.06634598142588569+0j),(-0.0010413941608352264+0j),,,,,,,(2.037467918348839e-06+0j)
359,(-0.09483015912733685+0j),(0.06620853758355083+0j),(-0.0010550263376689175+0j),,,,,,,(2.0374699591651654e-06+0j)
360,(-0.09378648105113564+0j),(0.06606938016531906+0j),(-0.001067597705722498+0j),,,,,,,(2.037471999981492e-06+0j)
361,(-0.09265024704150303+0j),(0.06592864999152703+0j),(-0.0010790773924176328+0j),,,,,,,(2.0374740407978185e-06+0j)
362,(-0.0914225784235856+0j),(0.06578649185287291+0j),(-0.0010894355688716312+0j),,,,,,,(2.037476081614145e-06+0j)
363,(-0.09010468675834354+0j),(0.06564305436897863+0j),(-0.0010986435242787964+0j),,,,,,,(2.0374781224304715e-06+0j)
364,(-0.08869787264573949+0j),(0.0654984898371008+0j),(-0.0011066737421279538+0j),,,,,,,(2.037480163246798e-06+0j)
365,(-0.08720352444145588+0j),(0.06535295406905992+0j),(-0.0011135000040928581+0j),,,,,,,(2.0374822040631245e-06+0j)
366,(-0.08562311688694346+0j),(0.06520660621333176+0j),(-0.0011190975129686596+0j),,,,,,,(2.037484244879451e-06+0j)
367,(-0.08395820965328771+0j),(0.06505960856111662+0j),(-0.0011234430146608724+0j),,,,,,,(2.0374862856957775e-06+0j)
368,(-0.0822104458030996+0j),(0.06491212633704639+0j),(-0.00112651491104379+0j),,,,,,,(2.037488326512104e-06+0j)
369,(-0.08038155016828924+0j),(0.06476432747581239+0j),(-0.0011282933623352326+0j),,,,,,,(2.0374903673284305e-06+0j)
370,(-0.07847332764804299+0j),(0.06461638238604958+0j),(-0.0011287603795336089+0j),,,,,,,(2.037492408144757e-06+0j)
371,(-0.0764876614276059+0j),(0.06446846370271718+0j),(-0.001127899907846447+0j),,,,,,,(2.0374944489610836e-06+0j)
372,(-0.07442651112004815+0j),(0.06432074602909696+0j),(-0.0011256979019877286+0j),,,,,,,(2.03749648977741e-06+0j)
